seed,combo,t,queue,generated,matched,cancelled,completed,idle,enroute,ontrip,rebal,alertCells,maxPendingCell,trafficCells15,trafficCells25
20260906,final_roomy,442,47,2862,2815,0,2722,70,11,82,27,11,9,131,43
20260906,final_roomy,443,48,2868,2820,0,2734,69,10,76,35,11,11,131,43
20260906,final_roomy,444,53,2876,2823,0,2745,71,8,70,41,10,10,131,43
20260906,final_roomy,445,57,2883,2826,0,2757,75,6,63,46,11,10,121,40
20260906,final_roomy,446,60,2891,2831,0,2759,69,8,64,49,10,10,121,40
20260906,final_roomy,447,41,2898,2857,0,2764,65,31,62,32,10,7,121,40
20260906,final_roomy,448,34,2904,2870,0,2768,53,39,63,35,12,6,121,40
20260906,final_roomy,449,35,2909,2874,0,2771,38,17,86,49,13,6,121,40
20260906,final_roomy,450,25,2917,2892,0,2775,29,22,95,44,15,4,131,43
20260906,final_roomy,451,26,2922,2896,0,2778,8,22,96,64,18,4,131,43
20260906,final_roomy,452,23,2929,2906,0,2783,5,14,109,62,15,3,131,43
20260906,final_roomy,453,16,2937,2921,0,2788,16,25,108,41,12,2,131,43
20260906,final_roomy,454,14,2943,2929,0,2793,4,23,113,50,12,2,131,43
20260906,final_roomy,455,14,2948,2934,0,2799,3,13,122,52,12,2,131,43
20260906,final_roomy,456,20,2955,2935,0,2803,15,6,126,43,17,3,131,43
20260906,final_roomy,457,17,2960,2943,0,2806,13,9,128,40,16,2,131,43
20260906,final_roomy,458,12,2967,2955,0,2814,7,20,121,42,11,2,131,43
20260906,final_roomy,459,7,2973,2966,0,2818,11,23,125,31,7,1,131,43
20260906,final_roomy,460,7,2981,2974,0,2830,23,19,125,23,7,1,131,43
20260906,final_roomy,461,12,2987,2975,0,2838,13,9,128,40,10,2,131,43
20260906,final_roomy,462,10,2992,2982,0,2850,11,8,124,47,7,2,131,43
20260906,final_roomy,463,12,3000,2988,0,2854,29,13,121,27,10,2,131,43
20260906,final_roomy,464,15,3008,2993,0,2861,24,11,121,34,11,3,131,43
20260906,final_roomy,465,16,3013,2997,0,2874,9,9,114,58,10,3,131,43
20260906,final_roomy,466,22,3021,2999,0,2886,36,6,107,41,9,5,131,43
20260906,final_roomy,467,22,3027,3005,0,2900,63,8,97,22,11,4,131,43
20260906,final_roomy,468,27,3034,3007,0,2910,68,8,89,25,12,5,131,43
20260906,final_roomy,469,31,3041,3010,0,2916,72,5,89,24,13,6,131,43
20260906,final_roomy,470,32,3046,3014,0,2922,70,7,85,28,11,8,131,43
20260906,final_roomy,471,35,3051,3016,0,2931,84,6,79,21,11,8,131,43
20260906,final_roomy,472,37,3058,3021,0,2937,98,7,77,8,10,7,131,43
20260906,final_roomy,473,38,3065,3027,0,2945,102,11,71,6,10,7,131,43
20260906,final_roomy,474,41,3073,3032,0,2953,104,11,68,7,10,7,131,43
20260906,final_roomy,475,44,3080,3036,0,2961,109,9,66,6,9,8,131,43
20260906,final_roomy,476,48,3088,3040,0,2968,114,8,64,4,9,8,131,43
20260906,final_roomy,477,51,3093,3042,0,2975,120,6,61,3,9,7,131,43
20260906,final_roomy,478,53,3098,3045,0,2978,121,5,62,2,11,7,131,43
20260906,final_roomy,479,58,3106,3048,0,2983,114,6,59,11,12,8,131,43
20260906,final_roomy,480,61,3114,3053,0,2989,102,8,56,24,15,8,131,43
20260906,final_roomy,481,67,3121,3054,0,2993,48,6,55,81,19,8,131,43
20260906,final_roomy,482,67,3126,3059,0,2995,20,6,58,106,18,8,131,43
20260906,final_roomy,483,46,3134,3088,0,3001,42,34,53,61,12,7,131,43
20260906,final_roomy,484,36,3139,3103,0,3007,51,44,52,43,12,7,131,43
20260906,final_roomy,485,34,3146,3112,0,3009,51,24,79,36,12,6,131,43
20260906,final_roomy,486,36,3154,3118,0,3013,48,15,90,37,14,5,131,43
20260906,final_roomy,487,41,3160,3119,0,3016,50,7,96,37,14,5,131,43
20260906,final_roomy,488,43,3165,3122,0,3020,62,4,98,26,15,5,131,43
20260906,final_roomy,489,38,3172,3134,0,3021,64,15,98,13,17,7,131,43
20260906,final_roomy,490,31,3177,3146,0,3024,54,24,98,14,15,7,126,43
20260906,final_roomy,491,35,3183,3148,0,3029,46,14,105,25,16,7,126,43
20260906,final_roomy,492,40,3190,3150,0,3033,46,4,113,27,19,8,126,43
20260906,final_roomy,493,42,3196,3154,0,3037,38,6,111,35,19,8,126,43
20260906,final_roomy,494,44,3203,3159,0,3044,41,9,106,34,19,7,126,43
20260906,final_roomy,495,45,3208,3163,0,3053,59,9,101,21,18,7,131,43
20260906,final_roomy,496,48,3214,3166,0,3066,54,7,93,36,19,7,131,43
20260906,final_roomy,497,47,3221,3174,0,3073,40,11,90,49,15,8,131,43
20260906,final_roomy,498,48,3226,3178,0,3079,41,12,87,50,14,7,131,43
20260906,final_roomy,499,49,3234,3185,0,3081,42,11,93,44,15,7,131,43
20260906,final_roomy,500,50,3242,3192,0,3090,43,14,88,45,15,7,131,43
20260906,final_roomy,501,52,3247,3195,0,3103,41,10,82,57,13,7,131,43
20260906,final_roomy,502,45,3253,3208,0,3107,34,16,85,55,11,9,131,43
20260906,final_roomy,503,49,3260,3211,0,3118,50,16,77,47,13,10,131,43
20260906,final_roomy,504,50,3266,3216,0,3128,70,8,80,32,13,10,131,43
20260906,final_roomy,505,49,3274,3225,0,3135,65,14,76,35,10,11,131,43
20260906,final_roomy,506,52,3279,3227,0,3139,67,11,77,35,12,12,131,43
20260906,final_roomy,507,55,3286,3231,0,3144,66,6,81,37,14,11,131,43
20260906,final_roomy,508,59,3294,3235,0,3149,40,8,78,64,15,13,131,43
20260906,final_roomy,509,61,3300,3239,0,3154,41,8,77,64,14,13,131,43
20260906,final_roomy,510,60,3305,3245,0,3161,32,10,74,74,16,13,131,43
20260906,final_roomy,511,63,3311,3248,0,3169,31,9,70,80,18,13,131,43
20260906,final_roomy,512,46,3316,3270,0,3171,48,25,74,43,18,9,131,43
20260906,final_roomy,513,44,3323,3279,0,3174,45,31,74,40,19,8,131,43
20260906,final_roomy,514,44,3329,3285,0,3181,34,15,89,52,18,8,131,43
20260906,final_roomy,515,34,3336,3302,0,3191,48,23,88,31,18,5,131,43
20260906,final_roomy,516,23,3341,3318,0,3194,55,33,91,11,14,3,131,43
20260906,final_roomy,517,23,3348,3325,0,3199,55,23,103,9,13,4,131,43
20260906,final_roomy,518,25,3355,3330,0,3202,56,12,116,6,14,5,131,43
20260906,final_roomy,519,26,3360,3334,0,3206,57,9,119,5,13,5,131,43
20260906,final_roomy,520,30,3367,3337,0,3212,57,7,118,8,12,6,101,38
20260906,final_roomy,521,33,3373,3340,0,3219,48,6,115,21,12,6,101,38
20260906,final_roomy,522,36,3380,3344,0,3223,38,7,114,31,13,7,101,38
20260906,final_roomy,523,35,3385,3350,0,3230,25,10,110,45,12,6,101,38
20260906,final_roomy,524,36,3390,3354,0,3239,20,10,105,55,12,6,101,38
20260906,final_roomy,525,27,3395,3368,0,3243,24,18,107,41,10,5,126,43
20260906,final_roomy,526,30,3403,3373,0,3256,41,19,98,32,11,6,126,43
20260906,final_roomy,527,36,3409,3373,0,3268,44,5,100,41,12,6,126,43
20260906,final_roomy,528,35,3416,3381,0,3278,44,8,95,43,11,6,126,43
20260906,final_roomy,529,35,3421,3386,0,3287,53,13,86,38,12,5,126,43
20260906,final_roomy,530,39,3428,3389,0,3293,63,8,88,31,13,7,131,43
20260906,final_roomy,531,30,3435,3405,0,3299,52,19,87,32,14,5,131,43
20260906,final_roomy,532,29,3443,3414,0,3308,45,25,81,39,12,5,131,43
20260906,final_roomy,533,35,3450,3415,0,3314,44,10,91,45,15,5,131,43
20260906,final_roomy,534,37,3457,3420,0,3323,43,6,91,50,13,6,131,43
20260906,final_roomy,535,36,3462,3426,0,3332,49,11,83,47,12,6,131,43
20260906,final_roomy,536,39,3467,3428,0,3336,45,8,84,53,14,6,131,43
20260906,final_roomy,537,28,3472,3444,0,3343,53,18,83,36,11,5,131,43
20260906,final_roomy,538,34,3480,3446,0,3346,60,18,82,30,13,5,131,43
20260906,final_roomy,539,39,3487,3448,0,3351,51,4,93,42,14,6,131,43
20260906,final_roomy,540,31,3493,3462,0,3355,29,16,91,54,17,6,131,43
20260906,final_roomy,541,28,3499,3471,0,3363,17,23,85,65,17,5,131,43
20260906,final_roomy,542,29,3507,3478,0,3369,26,16,93,55,18,5,131,43
20260906,final_roomy,543,20,3513,3493,0,3373,27,22,98,43,14,5,131,43
20260906,final_roomy,544,19,3521,3502,0,3377,29,24,101,36,13,5,131,43
20260906,final_roomy,545,21,3529,3508,0,3384,40,15,109,26,14,4,131,43
20260906,final_roomy,546,21,3534,3513,0,3390,43,11,112,24,15,3,131,43
20260906,final_roomy,547,27,3542,3515,0,3395,28,7,113,42,17,3,131,43
20260906,final_roomy,548,24,3547,3523,0,3404,22,10,109,49,15,3,131,43
20260906,final_roomy,549,19,3552,3533,0,3409,33,18,106,33,14,3,131,43
20260906,final_roomy,550,16,3560,3544,0,3417,26,21,106,37,11,4,126,43
20260906,final_roomy,551,19,3568,3549,0,3421,21,16,112,41,15,3,126,43
20260906,final_roomy,552,21,3573,3552,0,3430,11,8,114,57,15,4,126,43
20260906,final_roomy,553,17,3578,3561,0,3436,8,12,113,57,14,3,126,43
20260906,final_roomy,554,4,3586,3582,0,3448,13,30,104,43,4,1,126,43
20260906,final_roomy,555,6,3591,3585,0,3454,17,24,107,42,6,1,131,43
20260906,final_roomy,556,6,3596,3590,0,3461,31,8,121,30,6,1,131,43
20260906,final_roomy,557,10,3601,3591,0,3469,34,6,116,34,9,2,131,43
20260906,final_roomy,558,13,3606,3593,0,3480,33,3,110,44,9,2,131,43
20260906,final_roomy,559,9,3614,3605,0,3487,30,14,104,42,9,1,131,43
20260906,final_roomy,560,10,3621,3611,0,3492,30,18,101,41,9,2,131,43
20260906,final_roomy,561,12,3627,3615,0,3502,22,10,103,55,9,4,131,43
20260906,final_roomy,562,15,3632,3617,0,3512,17,6,99,68,9,4,131,43
20260906,final_roomy,563,15,3637,3622,0,3519,26,7,96,61,7,4,131,43
20260906,final_roomy,564,1,3644,3643,0,3528,39,26,89,36,1,1,131,43
20260906,final_roomy,565,2,3651,3649,0,3532,48,27,90,25,2,1,131,43
20260906,final_roomy,566,2,3658,3656,0,3541,52,13,102,23,2,1,131,43
20260906,final_roomy,567,2,3665,3663,0,3549,52,14,100,24,2,1,131,43
20260906,final_roomy,568,5,3672,3667,0,3562,55,11,94,30,5,1,131,43
20260906,final_roomy,569,9,3677,3668,0,3568,57,5,95,33,7,2,131,43
20260906,final_roomy,570,7,3682,3675,0,3579,48,8,88,46,5,2,121,43
20260906,final_roomy,571,9,3687,3678,0,3588,49,10,80,51,7,2,121,43
20260906,final_roomy,572,10,3693,3683,0,3590,65,8,85,32,7,2,121,43
20260906,final_roomy,573,5,3700,3695,0,3592,56,17,86,31,5,1,121,43
20260906,final_roomy,574,9,3706,3697,0,3598,68,14,85,23,8,2,121,43
20260906,final_roomy,575,15,3714,3699,0,3604,81,4,91,14,8,4,131,43
20260906,final_roomy,576,23,3722,3699,0,3610,76,2,87,25,10,4,131,43
20260906,final_roomy,577,21,3730,3709,0,3617,73,10,82,25,10,3,131,43
20260906,final_roomy,578,23,3737,3714,0,3625,76,15,74,25,10,5,131,43
20260906,final_roomy,579,30,3745,3715,0,3629,78,6,80,26,12,6,131,43
20260906,final_roomy,580,30,3750,3720,0,3635,81,6,79,24,12,6,131,43
20260906,final_roomy,581,32,3757,3725,0,3641,85,10,74,21,9,7,131,43
20260906,final_roomy,582,36,3762,3726,0,3644,88,6,76,20,9,7,131,43
20260906,final_roomy,583,39,3769,3730,0,3651,94,5,74,17,9,7,131,43
20260906,final_roomy,584,30,3774,3744,0,3656,95,18,70,7,10,6,131,43
20260906,final_roomy,585,31,3781,3750,0,3672,98,20,58,14,10,5,131,43
20260906,final_roomy,586,36,3789,3753,0,3676,92,9,68,21,9,6,131,43
20260906,final_roomy,587,40,3796,3756,0,3681,93,6,69,22,10,6,131,43
20260906,final_roomy,588,47,3804,3757,0,3684,89,4,69,28,11,7,131,43
20260906,final_roomy,589,39,3810,3771,0,3690,80,15,66,29,11,7,131,43
20260906,final_roomy,590,33,3815,3782,0,3693,62,25,64,39,11,7,131,43
20260906,final_roomy,591,34,3821,3787,0,3698,54,16,73,47,11,6,131,43
20260906,final_roomy,592,36,3829,3793,0,3703,56,11,79,44,9,7,131,43
20260906,final_roomy,593,42,3837,3795,0,3707,66,8,80,36,11,8,131,43
20260906,final_roomy,594,33,3842,3809,0,3710,56,16,83,35,11,5,131,43
20260906,final_roomy,595,25,3849,3824,0,3712,47,29,83,31,9,5,131,43
20260906,final_roomy,596,31,3856,3825,0,3720,60,16,89,25,11,5,131,43
20260906,final_roomy,597,36,3862,3826,0,3723,52,2,101,35,10,6,131,43
20260906,final_roomy,598,35,3867,3832,0,3728,65,7,97,21,9,8,131,43
20260906,final_roomy,599,39,3872,3833,0,3733,77,7,93,13,11,8,131,43
20260906,final_roomy,600,43,3877,3834,0,3737,55,2,95,38,14,8,121,40
20260906,final_busy,1,4,13,9,0,0,248,9,0,3,2,3,131,43
20260906,final_busy,2,14,25,11,0,0,208,11,0,41,8,4,131,43
20260906,final_busy,3,20,36,16,0,0,178,7,9,66,9,4,131,43
20260906,final_busy,4,1,46,45,0,0,177,34,11,38,1,1,131,43
20260906,final_busy,5,3,57,54,0,0,184,38,16,22,3,1,131,43
20260906,final_busy,6,2,67,65,0,0,154,20,45,41,2,1,131,43
20260906,final_busy,7,3,77,74,0,0,145,20,54,41,3,1,131,43
20260906,final_busy,8,10,87,77,0,0,156,12,65,27,6,4,131,43
20260906,final_busy,9,16,98,82,0,0,154,8,74,24,7,4,131,43
20260906,final_busy,10,21,108,87,0,0,153,10,77,20,7,5,131,43
20260906,final_busy,11,28,118,90,0,0,146,8,82,24,9,7,131,43
20260906,final_busy,12,27,129,102,0,0,136,15,87,22,11,5,131,43
20260906,final_busy,13,27,143,116,0,0,124,26,90,20,11,5,131,43
20260906,final_busy,14,28,154,126,0,2,112,24,100,24,11,5,131,43
20260906,final_busy,15,39,167,128,0,6,103,12,110,35,10,7,131,43
20260906,final_busy,16,49,179,130,0,9,92,4,117,47,11,9,131,43
20260906,final_busy,17,55,189,134,0,17,92,6,111,51,12,8,131,43
20260906,final_busy,18,51,202,151,0,21,79,21,109,51,12,9,131,43
20260906,final_busy,19,54,216,162,0,29,84,28,105,43,12,11,131,43
20260906,final_busy,20,64,228,164,0,36,87,13,115,45,11,11,121,40
20260906,final_busy,21,76,242,166,0,46,87,4,116,53,10,12,121,40
20260906,final_busy,22,72,256,184,0,51,87,20,113,40,12,11,121,40
20260906,final_busy,23,65,270,205,0,57,85,39,109,27,11,11,121,40
20260906,final_busy,24,62,283,221,0,66,87,37,118,18,11,12,121,40
20260906,final_busy,25,59,294,235,0,74,90,30,131,9,11,10,126,43
20260906,final_busy,26,69,308,239,0,81,91,18,140,11,11,11,126,43
20260906,final_busy,27,76,318,242,0,89,75,7,146,32,12,12,126,43
20260906,final_busy,28,81,332,251,0,94,57,12,145,46,13,14,126,43
20260906,final_busy,29,87,344,257,0,101,59,15,141,45,13,13,126,43
20260906,final_busy,30,93,354,261,0,111,59,10,140,51,17,13,131,43
20260906,final_busy,31,98,365,267,0,121,54,10,136,60,18,13,131,43
20260906,final_busy,32,102,377,275,0,127,49,14,134,63,23,13,131,43
20260906,final_busy,33,77,388,311,0,141,48,44,126,42,15,12,131,43
20260906,final_busy,34,65,401,336,0,149,51,61,126,22,17,11,131,43
20260906,final_busy,35,71,414,343,0,161,48,32,150,30,17,11,131,43
20260906,final_busy,36,71,424,353,0,166,36,17,170,37,20,11,131,43
20260906,final_busy,37,72,434,362,0,175,48,19,168,25,19,11,131,43
20260906,final_busy,38,82,448,366,0,190,60,13,163,24,22,10,131,43
20260906,final_busy,39,87,459,372,0,197,41,10,165,44,26,10,131,43
20260906,final_busy,40,83,471,388,0,209,14,22,157,67,25,10,131,43
20260906,final_busy,41,85,482,397,0,223,16,25,149,70,23,9,131,43
20260906,final_busy,42,87,495,408,0,232,31,20,156,53,22,10,131,43
20260906,final_busy,43,92,509,417,0,240,38,20,157,45,23,13,131,43
20260906,final_busy,44,90,522,432,0,256,38,24,152,46,24,11,131,43
20260906,final_busy,45,88,536,448,0,265,31,31,152,46,22,11,131,43
20260906,final_busy,46,96,550,454,0,274,29,22,158,51,20,12,131,43
20260906,final_busy,47,94,560,466,0,282,43,18,166,33,22,12,131,43
20260906,final_busy,48,81,573,492,0,292,39,38,162,21,20,13,131,43
20260906,final_busy,49,86,584,498,0,301,33,32,165,30,17,15,131,43
20260906,final_busy,50,90,595,505,0,316,47,13,176,24,18,15,126,43
20260906,final_busy,51,94,607,513,0,331,54,15,167,24,15,17,126,43
20260906,final_busy,52,98,619,521,0,338,52,16,167,25,11,17,126,43
20260906,final_busy,53,105,631,526,0,348,58,13,165,24,12,18,126,43
20260906,final_busy,54,115,645,530,0,360,58,9,161,32,15,19,126,43
20260906,final_busy,55,118,655,537,0,376,63,11,150,36,14,19,131,43
20260906,final_busy,56,119,669,550,0,393,77,20,137,26,11,19,131,43
20260906,final_busy,57,120,680,560,0,403,86,23,134,17,11,18,131,43
20260906,final_busy,58,127,694,567,0,415,92,17,135,16,10,19,131,43
20260906,final_busy,59,130,705,575,0,430,101,15,130,14,11,18,131,43
20260906,final_busy,60,129,716,587,0,445,89,20,122,29,14,17,131,43
20260906,final_busy,61,134,728,594,0,453,49,19,122,70,19,17,131,43
20260906,final_busy,62,134,738,604,0,463,41,17,124,78,19,17,131,43
20260906,final_busy,63,114,752,638,0,474,51,44,120,45,10,17,131,43
20260906,final_busy,64,94,763,669,0,489,61,65,115,19,10,14,131,43
20260906,final_busy,65,88,777,689,0,495,46,51,143,20,14,13,131,43
20260906,final_busy,66,94,789,695,0,503,43,26,166,25,17,13,131,43
20260906,final_busy,67,100,800,700,0,509,45,11,180,24,21,13,131,43
20260906,final_busy,68,101,813,712,0,524,34,17,171,38,23,13,131,43
20260906,final_busy,69,100,824,724,0,531,32,24,169,35,24,12,131,43
20260906,final_busy,70,105,838,733,0,536,32,21,176,31,26,12,131,43
20260906,final_busy,71,110,848,738,0,541,28,14,183,35,23,11,131,43
20260906,final_busy,72,110,858,748,0,543,27,15,190,28,22,11,131,43
20260906,final_busy,73,116,872,756,0,556,28,18,182,32,22,11,131,43
20260906,final_busy,74,117,884,767,0,569,18,19,179,44,21,13,131,43
20260906,final_busy,75,109,895,786,0,581,19,30,175,36,21,13,131,43
20260906,final_busy,76,112,905,793,0,594,12,26,173,49,23,13,131,43
20260906,final_busy,77,112,919,807,0,613,14,21,173,52,24,15,131,43
20260906,final_busy,78,104,931,827,0,624,5,34,169,52,25,13,131,43
20260906,final_busy,79,108,945,837,0,639,1,30,168,61,26,15,131,43
20260906,final_busy,80,103,957,854,0,650,4,27,177,52,23,16,131,43
20260906,final_busy,81,104,968,864,0,664,6,27,173,54,20,17,131,43
20260906,final_busy,82,101,978,877,0,679,11,23,175,51,18,16,131,43
20260906,final_busy,83,99,988,889,0,694,0,25,170,65,19,14,131,43
20260906,final_busy,84,95,1001,904,2,712,0,27,165,68,15,15,131,43
20260906,final_busy,85,86,1012,924,2,723,2,35,166,57,12,15,131,43
20260906,final_busy,86,91,1023,930,2,732,23,26,172,39,14,15,131,43
20260906,final_busy,87,97,1034,935,2,744,39,11,180,30,12,17,131,43
20260906,final_busy,88,106,1045,937,2,754,34,7,176,43,13,17,131,43
20260906,final_busy,89,112,1059,945,2,766,32,10,169,49,13,19,131,43
20260906,final_busy,90,121,1073,950,2,777,19,13,160,68,21,19,131,43
20260906,final_busy,91,123,1086,961,2,787,5,16,158,81,22,17,131,43
20260906,final_busy,92,104,1096,990,2,797,20,40,153,47,18,15,131,43
20260906,final_busy,93,95,1107,1010,2,808,33,49,153,25,18,14,131,43
20260906,final_busy,94,104,1120,1014,2,826,38,24,164,34,23,14,131,43
20260906,final_busy,95,99,1131,1030,2,840,42,20,170,28,23,10,131,43
20260906,final_busy,96,96,1145,1047,2,860,43,33,154,30,22,9,131,43
20260906,final_busy,97,99,1156,1055,2,867,24,25,163,48,25,9,131,43
20260906,final_busy,98,91,1167,1074,2,880,15,27,167,51,23,9,131,43
20260906,final_busy,99,92,1181,1087,2,894,26,32,161,41,23,10,131,43
20260906,final_busy,100,96,1193,1095,2,902,27,21,172,40,21,11,121,40
20260906,final_busy,101,102,1206,1102,2,916,31,15,171,43,24,12,121,40
20260906,final_busy,102,98,1216,1116,2,923,30,21,172,37,23,11,121,40
20260906,final_busy,103,86,1226,1138,2,928,31,36,174,19,19,12,121,40
20260906,final_busy,104,85,1240,1153,2,937,32,37,179,12,19,12,121,40
20260906,final_busy,105,94,1252,1156,2,950,35,18,188,19,19,13,131,43
20260906,final_busy,106,98,1266,1166,2,970,39,13,183,25,17,14,131,43
20260906,final_busy,107,98,1277,1177,2,982,40,21,174,25,16,14,131,43
20260906,final_busy,108,97,1289,1190,2,991,28,24,175,33,11,17,131,43
20260906,final_busy,109,107,1303,1194,2,1004,34,17,173,36,12,17,131,43
20260906,final_busy,110,116,1316,1198,2,1017,32,8,173,47,10,18,131,43
20260906,final_busy,111,122,1326,1202,2,1032,50,8,162,40,9,21,131,43
20260906,final_busy,112,115,1336,1219,2,1041,74,21,157,8,9,19,131,43
20260906,final_busy,113,125,1350,1223,2,1057,83,21,145,11,11,20,131,43
20260906,final_busy,114,131,1363,1230,2,1074,83,11,145,21,11,19,131,43
20260906,final_busy,115,133,1377,1242,2,1086,80,19,137,24,11,20,131,43
20260906,final_busy,116,137,1387,1248,2,1100,82,18,130,30,11,20,131,43
20260906,final_busy,117,146,1400,1252,2,1110,78,10,132,40,12,22,131,43
20260906,final_busy,118,139,1412,1271,2,1121,66,23,127,44,10,21,131,43
20260906,final_busy,119,139,1424,1283,2,1131,63,31,121,45,11,20,131,43
20260906,final_busy,120,142,1435,1291,2,1142,53,20,129,58,17,20,131,43
20260906,final_busy,121,139,1448,1307,2,1149,29,24,134,73,20,19,131,43
20260906,final_busy,122,134,1461,1325,2,1156,35,34,135,56,21,19,131,43
20260906,final_busy,123,126,1475,1347,2,1166,37,40,141,42,19,19,131,43
20260906,final_busy,124,121,1485,1362,2,1186,37,37,139,47,18,16,131,43
20260906,final_busy,125,121,1499,1376,2,1201,41,29,146,44,22,15,121,40
20260906,final_busy,126,120,1512,1390,2,1204,31,28,158,43,23,15,121,40
20260906,final_busy,127,119,1523,1402,2,1211,33,26,165,36,23,14,121,40
20260906,final_busy,128,130,1536,1404,2,1218,40,14,172,34,24,14,121,40
20260906,final_busy,129,132,1546,1412,2,1228,43,10,174,33,20,14,121,40
20260906,final_busy,130,138,1559,1419,2,1235,58,15,169,18,20,13,131,43
20260906,final_busy,131,143,1571,1426,2,1242,66,14,170,10,21,12,131,43
20260906,final_busy,132,150,1582,1430,2,1246,67,11,173,9,22,14,131,43
20260906,final_busy,133,155,1595,1438,2,1259,61,12,167,20,23,14,131,43
20260906,final_busy,134,160,1605,1443,2,1267,51,13,163,33,23,15,131,43
20260906,final_busy,135,166,1618,1450,2,1278,45,12,160,43,22,16,131,43
20260906,final_busy,136,171,1632,1459,2,1297,63,16,146,35,23,18,131,43
20260906,final_busy,137,174,1642,1466,2,1311,75,16,139,30,22,18,131,43
20260906,final_busy,138,178,1654,1474,2,1321,69,15,138,38,23,19,131,43
20260906,final_busy,139,180,1668,1486,2,1335,78,20,131,31,24,20,131,43
20260906,final_busy,140,178,1679,1499,2,1349,86,25,125,24,21,22,131,43
20260906,final_busy,141,180,1692,1510,2,1357,83,24,129,24,22,24,131,43
20260906,final_busy,142,190,1705,1511,4,1369,87,12,130,31,24,26,131,43
20260906,final_busy,143,185,1715,1517,13,1383,72,7,127,54,21,27,131,43
20260906,final_busy,144,182,1729,1526,21,1391,59,15,120,66,13,29,131,43
20260906,final_busy,145,187,1742,1534,21,1404,57,17,113,73,16,29,131,43
20260906,final_busy,146,200,1756,1535,21,1407,46,9,119,86,20,29,131,43
20260906,final_busy,147,187,1770,1562,21,1417,22,28,117,93,13,28,131,43
20260906,final_busy,148,188,1783,1574,21,1427,30,39,108,83,10,28,131,43
20260906,final_busy,149,196,1794,1577,21,1444,80,15,118,47,10,27,131,43
20260906,final_busy,150,186,1806,1599,21,1450,90,25,124,21,11,26,131,43
20260906,final_busy,151,173,1816,1622,21,1460,78,45,117,20,12,24,131,43
20260906,final_busy,152,179,1829,1629,21,1464,58,30,135,37,18,23,131,43
20260906,final_busy,153,184,1842,1637,21,1471,33,15,151,61,19,23,131,43
20260906,final_busy,154,171,1853,1661,21,1481,33,32,148,47,18,23,131,43
20260906,final_busy,155,151,1864,1692,21,1489,35,55,148,22,13,22,126,43
20260906,final_busy,156,158,1878,1699,21,1494,33,38,167,22,18,21,126,43
20260906,final_busy,157,164,1888,1703,21,1501,33,11,191,25,19,21,126,43
20260906,final_busy,158,169,1898,1708,21,1511,30,9,188,33,20,20,126,43
20260906,final_busy,159,163,1909,1725,21,1521,18,22,182,38,22,18,126,43
20260906,final_busy,160,165,1922,1736,21,1533,11,28,175,46,23,17,131,43
20260906,final_busy,161,170,1933,1742,21,1548,15,17,177,51,22,17,131,43
20260906,final_busy,162,164,1943,1758,21,1560,16,22,176,46,24,17,131,43
20260906,final_busy,163,153,1956,1782,21,1568,15,40,174,31,23,16,131,43
20260906,final_busy,164,144,1966,1801,21,1578,17,43,180,20,23,16,131,43
20260906,final_busy,165,141,1977,1812,24,1592,19,30,190,21,24,15,131,43
20260906,final_busy,166,136,1989,1823,30,1606,21,22,195,22,23,13,131,43
20260906,final_busy,167,129,2002,1837,36,1625,25,25,187,23,23,12,131,43
20260906,final_busy,168,128,2016,1847,41,1635,19,24,188,29,25,13,131,43
20260906,final_busy,169,121,2029,1858,50,1650,21,21,187,31,24,13,131,43
20260906,final_busy,170,126,2042,1863,53,1659,18,16,188,38,27,12,131,43
20260906,final_busy,171,120,2054,1879,55,1670,18,21,188,33,26,13,131,43
20260906,final_busy,172,111,2067,1897,59,1683,15,34,180,31,29,14,131,43
20260906,final_busy,173,104,2077,1904,69,1695,5,25,184,46,31,15,131,43
20260906,final_busy,174,95,2088,1922,71,1704,0,25,193,42,21,15,131,43
20260906,final_busy,175,97,2098,1930,71,1718,1,26,186,47,14,15,131,43
20260906,final_busy,176,103,2110,1936,71,1736,12,14,186,48,12,17,131,43
20260906,final_busy,177,107,2120,1942,71,1752,26,12,178,44,11,19,131,43
20260906,final_busy,178,109,2133,1953,71,1767,35,17,169,39,14,18,131,43
20260906,final_busy,179,102,2143,1970,71,1781,49,28,161,22,15,16,131,43
20260906,final_busy,180,107,2156,1978,71,1788,33,25,165,37,21,16,121,40
20260906,final_busy,181,111,2170,1988,71,1802,19,18,168,55,19,16,121,40
20260906,final_busy,182,108,2182,2003,71,1817,20,25,161,54,22,15,121,40
20260906,final_busy,183,102,2192,2019,71,1827,16,31,161,52,22,15,121,40
20260906,final_busy,184,96,2203,2036,71,1839,12,33,164,51,19,14,121,40
20260906,final_busy,185,102,2217,2044,71,1856,11,25,163,61,23,14,131,43
20260906,final_busy,186,98,2230,2061,71,1868,11,25,168,56,23,14,131,43
20260906,final_busy,187,86,2243,2086,71,1880,15,42,164,39,21,12,131,43
20260906,final_busy,188,86,2253,2096,71,1898,18,35,163,44,21,12,131,43
20260906,final_busy,189,88,2263,2104,71,1910,21,18,176,45,22,12,131,43
20260906,final_busy,190,88,2276,2117,71,1918,22,21,178,39,21,10,131,43
20260906,final_busy,191,85,2288,2132,71,1924,21,28,180,31,22,9,131,43
20260906,final_busy,192,88,2298,2139,71,1932,21,22,185,32,22,9,131,43
