seed,combo,t,queue,generated,matched,cancelled,completed,idle,enroute,ontrip,rebal,alertCells,maxPendingCell,trafficCells15,trafficCells25
20260906,r3_d30_t1_w20,124,110,913,431,372,359,27,23,49,1,9,16,131,43
20260906,r3_d30_t1_w20,125,113,922,434,375,366,32,18,50,0,9,15,121,40
20260906,r3_d30_t1_w20,126,110,930,438,382,373,32,19,46,3,12,14,121,40
20260906,r3_d30_t1_w20,127,110,937,439,388,379,34,16,44,6,14,14,121,40
20260906,r3_d30_t1_w20,128,108,946,443,395,383,36,13,47,4,15,13,121,40
20260906,r3_d30_t1_w20,129,104,952,446,402,384,35,13,49,3,16,13,121,40
20260906,r3_d30_t1_w20,130,105,961,448,408,387,35,7,54,4,18,13,131,43
20260906,r3_d30_t1_w20,131,99,966,450,417,390,37,7,53,3,18,11,131,43
20260906,r3_d30_t1_w20,132,98,973,452,423,392,38,7,53,2,18,10,131,43
20260906,r3_d30_t1_w20,133,97,983,454,432,395,38,9,50,3,17,10,131,43
20260906,r3_d30_t1_w20,134,97,989,457,435,400,38,8,49,5,14,10,131,43
20260906,r3_d30_t1_w20,135,98,998,460,440,402,38,10,48,4,13,10,131,43
20260906,r3_d30_t1_w20,136,100,1004,463,441,406,39,10,47,4,13,10,131,43
20260906,r3_d30_t1_w20,137,101,1012,464,447,409,41,6,49,4,12,11,131,43
20260906,r3_d30_t1_w20,138,103,1021,467,451,414,42,5,48,5,12,11,131,43
20260906,r3_d30_t1_w20,139,106,1031,467,458,415,43,2,50,5,9,12,131,43
20260906,r3_d30_t1_w20,140,107,1036,471,458,419,45,5,47,3,9,12,131,43
20260906,r3_d30_t1_w20,141,112,1045,472,461,424,48,6,42,4,9,12,131,43
20260906,r3_d30_t1_w20,142,115,1051,474,462,425,48,6,43,3,9,13,131,43
20260906,r3_d30_t1_w20,143,115,1056,477,464,428,50,8,41,1,9,14,131,43
20260906,r3_d30_t1_w20,144,118,1061,478,465,431,53,8,39,0,9,14,131,43
20260906,r3_d30_t1_w20,145,124,1071,479,468,436,57,5,38,0,9,16,131,43
20260906,r3_d30_t1_w20,146,132,1081,479,470,438,59,2,39,0,9,16,131,43
20260906,r3_d30_t1_w20,147,139,1090,481,470,441,58,4,36,2,9,16,131,43
20260906,r3_d30_t1_w20,148,144,1100,483,473,445,59,5,33,3,9,16,131,43
20260906,r3_d30_t1_w20,149,149,1109,485,475,449,62,6,30,2,9,16,131,43
20260906,r3_d30_t1_w20,150,143,1114,488,483,451,61,7,30,2,9,16,131,43
20260906,r3_d30_t1_w20,151,145,1123,491,487,454,60,7,30,3,11,16,131,43
20260906,r3_d30_t1_w20,152,143,1130,495,492,457,36,9,29,26,11,15,131,43
20260906,r3_d30_t1_w20,153,138,1138,498,502,459,16,10,29,45,13,15,131,43
20260906,r3_d30_t1_w20,154,119,1148,524,505,461,16,34,29,21,9,14,131,43
20260906,r3_d30_t1_w20,155,112,1158,535,511,463,28,35,37,0,9,14,126,43
20260906,r3_d30_t1_w20,156,108,1165,541,516,466,25,30,45,0,9,11,126,43
20260906,r3_d30_t1_w20,157,105,1175,547,523,468,19,27,52,2,9,10,126,43
20260906,r3_d30_t1_w20,158,105,1185,548,532,473,19,20,55,6,11,9,126,43
20260906,r3_d30_t1_w20,159,101,1190,550,539,474,17,16,60,7,14,8,126,43
20260906,r3_d30_t1_w20,160,103,1200,554,543,476,18,14,64,4,16,7,131,43
20260906,r3_d30_t1_w20,161,99,1205,557,549,478,18,12,67,3,15,7,131,43
20260906,r3_d30_t1_w20,162,101,1214,559,554,480,19,9,70,2,17,7,131,43
20260906,r3_d30_t1_w20,163,101,1220,561,558,481,19,9,71,1,17,6,131,43
20260906,r3_d30_t1_w20,164,106,1230,562,562,487,20,7,68,5,18,6,131,43
20260906,r3_d30_t1_w20,165,101,1235,564,570,490,20,5,69,6,17,8,131,43
20260906,r3_d30_t1_w20,166,96,1242,570,576,492,19,11,67,3,17,8,131,43
20260906,r3_d30_t1_w20,167,92,1249,574,583,499,20,13,62,5,13,9,131,43
20260906,r3_d30_t1_w20,168,88,1255,575,592,505,21,9,61,9,10,9,131,43
20260906,r3_d30_t1_w20,169,85,1262,579,598,509,23,11,59,7,9,10,131,43
20260906,r3_d30_t1_w20,170,90,1271,582,599,515,28,11,56,5,9,11,131,43
20260906,r3_d30_t1_w20,171,91,1277,585,601,520,30,11,54,5,9,12,131,43
20260906,r3_d30_t1_w20,172,91,1283,589,603,525,29,11,53,7,9,13,131,43
20260906,r3_d30_t1_w20,173,92,1288,593,603,533,30,14,46,10,9,12,131,43
20260906,r3_d30_t1_w20,174,92,1297,601,604,538,31,19,44,6,9,12,131,43
20260906,r3_d30_t1_w20,175,94,1305,606,605,539,31,21,46,2,9,14,131,43
20260906,r3_d30_t1_w20,176,99,1312,608,605,545,32,15,48,5,9,14,131,43
20260906,r3_d30_t1_w20,177,106,1322,609,607,550,36,12,47,5,9,15,131,43
20260906,r3_d30_t1_w20,178,111,1332,613,608,555,38,12,46,4,9,18,131,43
20260906,r3_d30_t1_w20,179,117,1341,615,609,559,38,12,44,6,9,17,131,43
20260906,r3_d30_t1_w20,180,121,1350,620,609,559,35,15,46,4,10,17,121,40
20260906,r3_d30_t1_w20,181,124,1357,623,610,562,23,16,45,16,12,17,121,40
20260906,r3_d30_t1_w20,182,130,1365,624,611,568,22,10,46,22,15,17,121,40
20260906,r3_d30_t1_w20,183,120,1370,639,611,570,22,20,49,9,12,16,121,40
20260906,r3_d30_t1_w20,184,121,1378,646,611,572,23,24,50,3,11,16,121,40
20260906,r3_d30_t1_w20,185,122,1383,648,613,573,22,23,52,3,13,14,131,43
20260906,r3_d30_t1_w20,186,122,1391,649,620,575,22,19,55,4,15,14,131,43
20260906,r3_d30_t1_w20,187,120,1397,652,625,580,21,15,57,7,16,14,131,43
20260906,r3_d30_t1_w20,188,120,1403,654,629,582,21,10,62,7,16,14,131,43
20260906,r3_d30_t1_w20,189,118,1411,659,634,585,22,10,64,4,17,11,131,43
20260906,r3_d30_t1_w20,190,115,1418,661,642,588,22,9,64,5,18,10,131,43
20260906,r3_d30_t1_w20,191,116,1426,664,646,589,22,9,66,3,17,10,131,43
20260906,r3_d30_t1_w20,192,114,1432,668,650,597,25,11,60,4,17,8,131,43
20260906,r3_d30_t1_w20,193,116,1438,668,654,603,28,10,55,7,17,8,131,43
20260906,r3_d30_t1_w20,194,115,1448,672,661,608,30,11,53,6,17,10,131,43
20260906,r3_d30_t1_w20,195,109,1453,675,669,611,32,9,55,4,16,10,131,43
20260906,r3_d30_t1_w20,196,108,1459,678,673,614,33,10,54,3,15,10,131,43
20260906,r3_d30_t1_w20,197,103,1466,680,683,618,33,9,53,5,14,11,131,43
20260906,r3_d30_t1_w20,198,99,1475,685,691,625,34,13,47,6,10,12,131,43
20260906,r3_d30_t1_w20,199,93,1480,689,698,633,37,14,42,7,9,11,131,43
20260906,r3_d30_t1_w20,200,100,1490,692,698,634,37,12,46,5,9,11,131,43
20260906,r3_d30_t1_w20,201,104,1500,698,698,640,39,14,44,3,9,11,131,43
20260906,r3_d30_t1_w20,202,109,1507,699,699,642,41,11,46,2,9,12,131,43
20260906,r3_d30_t1_w20,203,116,1516,701,699,645,43,11,45,1,9,15,131,43
20260906,r3_d30_t1_w20,204,120,1526,704,702,650,42,10,44,4,9,16,131,43
20260906,r3_d30_t1_w20,205,124,1531,705,702,651,43,8,46,3,9,16,131,43
20260906,r3_d30_t1_w20,206,127,1539,709,703,656,46,11,42,1,9,16,131,43
20260906,r3_d30_t1_w20,207,133,1546,709,704,661,47,7,41,5,9,17,131,43
20260906,r3_d30_t1_w20,208,140,1556,711,705,663,47,7,41,5,9,18,131,43
20260906,r3_d30_t1_w20,209,137,1561,715,709,664,48,10,41,1,9,17,131,43
20260906,r3_d30_t1_w20,210,140,1571,719,712,671,47,14,34,5,12,17,131,43
20260906,r3_d30_t1_w20,211,141,1577,719,717,674,30,11,34,25,13,17,131,43
20260906,r3_d30_t1_w20,212,141,1586,724,721,678,31,14,32,23,15,16,131,43
20260906,r3_d30_t1_w20,213,124,1592,742,726,681,36,25,36,3,9,16,131,43
20260906,r3_d30_t1_w20,214,119,1601,748,734,682,33,23,43,1,10,15,131,43
20260906,r3_d30_t1_w20,215,123,1609,748,738,685,36,13,50,1,12,15,131,43
20260906,r3_d30_t1_w20,216,124,1617,750,743,685,35,8,57,0,15,13,131,43
20260906,r3_d30_t1_w20,217,125,1625,750,750,688,36,5,57,2,16,11,131,43
20260906,r3_d30_t1_w20,218,127,1635,750,758,692,37,2,56,5,18,10,131,43
20260906,r3_d30_t1_w20,219,127,1642,752,763,695,38,4,53,5,18,9,131,43
20260906,r3_d30_t1_w20,220,122,1650,757,771,697,37,8,52,3,18,9,131,43
20260906,r3_d30_t1_w20,221,121,1659,759,779,701,39,10,48,3,18,8,131,43
20260906,r3_d30_t1_w20,222,120,1665,761,784,703,38,10,48,4,18,9,131,43
20260906,r3_d30_t1_w20,223,115,1674,766,793,709,37,13,44,6,18,9,131,43
20260906,r3_d30_t1_w20,224,110,1680,769,801,714,37,11,44,8,17,10,131,43
20260906,r3_d30_t1_w20,225,110,1687,774,803,717,37,13,44,6,17,10,131,43
20260906,r3_d30_t1_w20,226,106,1693,778,809,720,39,11,47,3,15,10,131,43
20260906,r3_d30_t1_w20,227,105,1699,781,813,725,40,11,45,4,13,12,131,43
20260906,r3_d30_t1_w20,228,104,1708,783,821,726,40,7,50,3,9,13,131,43
20260906,r3_d30_t1_w20,229,104,1715,786,825,727,41,7,52,0,9,13,131,43
20260906,r3_d30_t1_w20,230,112,1723,786,825,731,42,5,50,3,9,16,131,43
20260906,r3_d30_t1_w20,231,116,1728,787,825,734,42,5,48,5,9,16,131,43
20260906,r3_d30_t1_w20,232,117,1736,791,828,738,43,9,44,4,9,17,131,43
20260906,r3_d30_t1_w20,233,120,1743,793,830,743,44,10,40,6,9,17,131,43
20260906,r3_d30_t1_w20,234,124,1750,796,830,751,48,10,35,7,9,18,131,43
20260906,r3_d30_t1_w20,235,129,1760,801,830,755,50,14,32,4,9,18,111,40
20260906,r3_d30_t1_w20,236,132,1767,805,830,759,53,14,32,1,9,18,111,40
20260906,r3_d30_t1_w20,237,136,1775,807,832,760,52,15,32,1,9,19,111,40
20260906,r3_d30_t1_w20,238,139,1781,808,834,761,52,12,35,1,9,19,111,40
20260906,r3_d30_t1_w20,239,141,1789,809,839,762,52,11,36,1,9,18,111,40
20260906,r3_d30_t1_w20,240,137,1795,811,847,763,50,12,36,2,10,16,131,43
20260906,r3_d30_t1_w20,241,137,1804,812,855,764,38,7,41,14,12,14,131,43
20260906,r3_d30_t1_w20,242,138,1812,813,861,766,18,4,43,35,14,14,131,43
20260906,r3_d30_t1_w20,243,124,1821,828,869,770,17,19,39,25,12,14,131,43
20260906,r3_d30_t1_w20,244,107,1831,849,875,774,22,39,36,3,9,13,131,43
20260906,r3_d30_t1_w20,245,108,1841,854,879,778,19,38,38,5,10,12,131,43
20260906,r3_d30_t1_w20,246,111,1848,854,883,780,18,27,47,8,14,10,131,43
20260906,r3_d30_t1_w20,247,111,1855,859,885,784,19,25,50,6,15,10,131,43
20260906,r3_d30_t1_w20,248,107,1863,863,893,790,21,20,53,6,14,9,131,43
20260906,r3_d30_t1_w20,249,105,1869,866,898,792,21,15,59,5,16,8,131,43
20260906,r3_d30_t1_w20,250,99,1874,869,906,795,22,11,63,4,15,8,131,43
20260906,r3_d30_t1_w20,251,98,1879,872,909,797,23,12,63,2,16,7,131,43
20260906,r3_d30_t1_w20,252,101,1889,874,914,798,23,11,65,1,17,8,131,43
20260906,r3_d30_t1_w20,253,100,1895,874,921,799,21,8,67,4,17,9,131,43
20260906,r3_d30_t1_w20,254,98,1902,876,928,803,20,8,65,7,18,11,131,43
20260906,r3_d30_t1_w20,255,96,1912,879,937,805,20,8,66,6,17,11,122,43
20260906,r3_d30_t1_w20,256,95,1921,883,943,810,21,11,62,6,14,11,122,43
20260906,r3_d30_t1_w20,257,92,1928,886,950,818,23,10,58,9,12,11,122,43
20260906,r3_d30_t1_w20,258,93,1936,890,953,822,21,13,55,11,11,12,122,43
20260906,r3_d30_t1_w20,259,90,1944,895,959,825,22,14,56,8,9,13,122,43
20260906,r3_d30_t1_w20,260,89,1949,900,960,835,33,14,51,2,9,14,131,43
20260906,r3_d30_t1_w20,261,94,1959,903,962,837,34,10,56,0,9,15,131,43
20260906,r3_d30_t1_w20,262,101,1966,903,962,840,37,8,55,0,9,15,131,43
20260906,r3_d30_t1_w20,263,107,1975,906,962,845,37,10,51,2,9,15,131,43
20260906,r3_d30_t1_w20,264,117,1985,906,962,849,40,4,53,3,9,15,131,43
20260906,r3_d30_t1_w20,265,119,1990,908,963,856,47,4,48,1,9,16,131,43
20260906,r3_d30_t1_w20,266,124,1999,910,965,858,47,6,46,1,9,15,131,43
20260906,r3_d30_t1_w20,267,132,2007,910,965,862,49,4,44,3,9,17,131,43
20260906,r3_d30_t1_w20,268,135,2012,911,966,867,51,4,40,5,9,18,131,43
20260906,r3_d30_t1_w20,269,136,2017,914,967,873,54,6,35,5,9,18,131,43
20260906,r3_d30_t1_w20,270,139,2026,919,968,877,54,10,32,4,10,17,131,43
20260906,r3_d30_t1_w20,271,143,2032,921,968,881,38,11,29,22,13,17,131,43
20260906,r3_d30_t1_w20,272,138,2038,924,976,882,35,12,30,23,15,16,131,43
20260906,r3_d30_t1_w20,273,119,2047,948,980,886,33,31,31,5,10,16,131,43
20260906,r3_d30_t1_w20,274,120,2057,952,985,890,35,25,37,3,12,16,131,43
20260906,r3_d30_t1_w20,275,122,2067,954,991,893,33,17,44,6,13,15,131,43
20260906,r3_d30_t1_w20,276,121,2077,957,999,894,32,12,51,5,16,14,131,43
20260906,r3_d30_t1_w20,277,119,2085,963,1003,898,34,13,52,1,16,13,131,43
20260906,r3_d30_t1_w20,278,123,2095,964,1008,900,34,8,56,2,18,13,131,43
20260906,r3_d30_t1_w20,279,124,2105,965,1016,901,32,7,57,4,18,9,131,43
20260906,r3_d30_t1_w20,280,126,2112,966,1020,903,32,6,57,5,18,10,131,43
20260906,r3_d30_t1_w20,281,125,2120,969,1026,906,33,5,58,4,18,10,131,43
20260906,r3_d30_t1_w20,282,126,2129,971,1032,908,33,5,58,4,17,10,131,43
20260906,r3_d30_t1_w20,283,126,2137,973,1038,909,34,5,59,2,17,12,131,43
20260906,r3_d30_t1_w20,284,123,2146,975,1048,910,34,5,60,1,17,13,131,43
20260906,r3_d30_t1_w20,285,129,2156,976,1051,917,36,4,55,5,15,14,121,40
20260906,r3_d30_t1_w20,286,128,2166,980,1058,926,38,7,47,8,13,15,121,40
20260906,r3_d30_t1_w20,287,125,2172,984,1063,928,38,8,48,6,10,15,121,40
20260906,r3_d30_t1_w20,288,122,2177,990,1065,931,39,12,47,2,9,15,121,40
20260906,r3_d30_t1_w20,289,120,2183,993,1070,934,40,13,46,1,9,15,121,40
20260906,r3_d30_t1_w20,290,126,2189,993,1070,939,45,10,44,1,9,16,126,43
20260906,r3_d30_t1_w20,291,130,2195,995,1070,945,50,7,43,0,9,16,126,43
20260906,r3_d30_t1_w20,292,136,2203,996,1071,947,51,7,42,0,9,17,126,43
20260906,r3_d30_t1_w20,293,137,2209,1000,1072,956,53,11,33,3,9,19,126,43
20260906,r3_d30_t1_w20,294,142,2215,1001,1072,962,57,9,30,4,9,20,126,43
20260906,r3_d30_t1_w20,295,145,2223,1004,1074,964,59,9,31,1,9,19,131,43
20260906,r3_d30_t1_w20,296,144,2231,1006,1081,967,60,9,30,1,9,18,131,43
20260906,r3_d30_t1_w20,297,141,2236,1006,1089,969,62,7,30,1,9,17,131,43
20260906,r3_d30_t1_w20,298,136,2241,1007,1098,970,63,8,29,0,9,18,131,43
20260906,r3_d30_t1_w20,299,131,2246,1007,1108,971,63,0,36,1,9,17,131,43
20260906,r3_d30_t1_w20,300,127,2251,1009,1115,975,62,2,32,4,10,16,131,43
20260906,r3_d30_t1_w20,301,125,2257,1011,1121,977,52,4,30,14,11,15,131,43
20260906,r3_d30_t1_w20,302,124,2264,1014,1126,981,32,6,27,35,12,15,131,43
20260906,r3_d30_t1_w20,303,111,2270,1025,1134,983,32,17,25,26,9,13,131,43
20260906,r3_d30_t1_w20,304,99,2280,1040,1141,984,42,27,29,2,9,12,131,43
20260906,r3_d30_t1_w20,305,89,2288,1048,1151,986,38,30,32,0,9,11,131,43
20260906,r3_d30_t1_w20,306,82,2294,1052,1160,988,36,29,35,0,9,11,131,43
20260906,r3_d30_t1_w20,307,84,2302,1052,1166,990,35,16,46,3,11,9,131,43
20260906,r3_d30_t1_w20,308,88,2308,1052,1168,991,33,12,49,6,13,9,131,43
20260906,r3_d30_t1_w20,309,90,2317,1055,1172,991,33,12,52,3,14,9,131,43
20260906,r3_d30_t1_w20,310,87,2323,1058,1178,994,34,11,53,2,14,8,131,43
20260906,r3_d30_t1_w20,311,92,2333,1058,1183,996,34,7,55,4,17,8,131,43
20260906,r3_d30_t1_w20,312,93,2342,1061,1188,996,33,6,59,2,17,8,131,43
20260906,r3_d30_t1_w20,313,93,2349,1064,1192,1000,35,6,58,1,15,10,131,43
20260906,r3_d30_t1_w20,314,94,2356,1064,1198,1002,35,2,60,3,16,10,131,43
20260906,r3_d30_t1_w20,315,92,2363,1065,1206,1006,38,2,57,3,14,11,131,43
20260906,r3_d30_t1_w20,316,91,2370,1067,1212,1011,39,4,52,5,14,11,131,43
20260906,r3_d30_t1_w20,317,91,2375,1068,1216,1015,40,3,50,7,12,11,131,43
20260906,r3_d30_t1_w20,318,93,2385,1074,1218,1018,40,8,48,4,11,12,131,43
20260906,r3_d30_t1_w20,319,97,2395,1077,1221,1022,42,6,49,3,9,14,131,43
20260906,r3_d30_t1_w20,320,103,2403,1079,1221,1024,42,7,48,3,9,14,131,43
20260906,r3_d30_t1_w20,321,106,2410,1081,1223,1029,45,7,45,3,9,13,131,43
20260906,r3_d30_t1_w20,322,110,2417,1083,1224,1034,48,7,42,3,9,13,131,43
20260906,r3_d30_t1_w20,323,113,2424,1085,1226,1038,52,7,40,1,9,13,131,43
20260906,r3_d30_t1_w20,324,116,2429,1086,1227,1044,55,7,35,3,9,13,131,43
20260906,r3_d30_t1_w20,325,124,2438,1087,1227,1048,57,7,32,4,9,14,131,43
20260906,r3_d30_t1_w20,326,123,2443,1092,1228,1054,59,10,28,3,9,15,131,43
20260906,r3_d30_t1_w20,327,127,2450,1095,1228,1058,60,12,25,3,9,15,131,43
20260906,r3_d30_t1_w20,328,128,2455,1098,1229,1059,60,12,27,1,9,15,131,43
20260906,r3_d30_t1_w20,329,131,2463,1101,1231,1063,61,12,26,1,9,17,131,43
20260906,r3_d30_t1_w20,330,133,2468,1102,1233,1067,62,11,24,3,9,17,131,43
20260906,r3_d30_t1_w20,331,130,2473,1103,1240,1068,60,10,25,5,11,16,131,43
20260906,r3_d30_t1_w20,332,129,2480,1105,1246,1070,37,9,26,28,14,16,131,43
20260906,r3_d30_t1_w20,333,126,2486,1108,1252,1072,15,6,30,49,15,15,131,43
20260906,r3_d30_t1_w20,334,104,2492,1130,1258,1074,19,24,32,25,9,14,131,43
20260906,r3_d30_t1_w20,335,99,2501,1138,1264,1075,36,27,36,1,9,14,121,40
20260906,r3_d30_t1_w20,336,95,2508,1143,1270,1075,32,23,45,0,9,13,121,40
20260906,r3_d30_t1_w20,337,93,2517,1150,1274,1077,27,23,50,0,9,13,121,40
20260906,r3_d30_t1_w20,338,85,2524,1156,1283,1079,22,15,62,1,9,13,121,40
20260906,r3_d30_t1_w20,339,78,2531,1161,1292,1081,19,14,66,1,8,13,121,40
20260906,r3_d30_t1_w20,340,81,2541,1162,1298,1086,20,10,66,4,9,12,131,43
20260906,r3_d30_t1_w20,341,81,2547,1162,1304,1089,17,8,65,10,9,11,131,43
20260906,r3_d30_t1_w20,342,83,2557,1166,1308,1089,17,9,68,6,11,8,131,43
20260906,r3_d30_t1_w20,343,75,2562,1172,1315,1092,17,12,68,3,11,7,131,43
20260906,r3_d30_t1_w20,344,76,2569,1173,1320,1095,17,8,70,5,12,6,131,43
20260906,r3_d30_t1_w20,345,73,2579,1177,1329,1098,17,10,69,4,14,5,131,43
20260906,r3_d30_t1_w20,346,73,2586,1179,1334,1098,17,10,71,2,14,5,131,43
20260906,r3_d30_t1_w20,347,72,2593,1182,1339,1104,21,7,71,1,14,6,131,43
20260906,r3_d30_t1_w20,348,76,2603,1183,1344,1110,23,5,68,4,10,7,131,43
20260906,r3_d30_t1_w20,349,77,2613,1184,1352,1114,27,5,65,3,9,8,131,43
20260906,r3_d30_t1_w20,350,80,2618,1186,1352,1123,33,5,58,4,9,8,131,43
20260906,r3_d30_t1_w20,351,88,2627,1187,1352,1128,35,5,54,6,9,10,131,43
20260906,r3_d30_t1_w20,352,87,2633,1194,1352,1135,34,10,49,7,9,10,131,43
20260906,r3_d30_t1_w20,353,88,2639,1198,1353,1142,37,12,44,7,9,11,131,43
20260906,r3_d30_t1_w20,354,89,2648,1204,1355,1150,40,17,37,6,9,10,131,43
20260906,r3_d30_t1_w20,355,90,2653,1207,1356,1155,40,13,39,8,9,9,131,43
20260906,r3_d30_t1_w20,356,93,2663,1211,1359,1160,42,15,36,7,9,10,131,43
20260906,r3_d30_t1_w20,357,96,2671,1215,1360,1162,43,18,35,4,9,11,131,43
20260906,r3_d30_t1_w20,358,99,2678,1218,1361,1163,44,16,39,1,9,11,131,43
20260906,r3_d30_t1_w20,359,103,2683,1219,1361,1165,44,15,39,2,9,11,131,43
20260906,r3_d30_t1_w20,360,111,2693,1220,1362,1169,41,11,40,8,13,11,126,43
20260906,r3_d30_t1_w20,361,113,2700,1223,1364,1171,27,9,43,21,14,11,126,43
20260906,r3_d30_t1_w20,362,112,2708,1229,1367,1174,28,11,44,17,15,11,126,43
20260906,r3_d30_t1_w20,363,106,2717,1244,1367,1179,31,21,44,4,11,11,126,43
20260906,r3_d30_t1_w20,364,113,2726,1246,1367,1183,32,14,49,5,13,11,126,43
20260906,r3_d30_t1_w20,365,117,2732,1248,1367,1185,32,9,54,5,16,11,131,43
20260906,r3_d30_t1_w20,366,124,2742,1251,1367,1187,32,8,56,4,15,11,131,43
20260906,r3_d30_t1_w20,367,127,2750,1253,1370,1188,32,7,58,3,18,11,131,43
20260906,r3_d30_t1_w20,368,125,2760,1258,1377,1191,30,9,58,3,18,11,131,43
20260906,r3_d30_t1_w20,369,121,2767,1259,1387,1191,29,8,60,3,18,8,131,43
20260906,r3_d30_t1_w20,370,122,2776,1262,1392,1192,28,10,60,2,18,8,131,43
20260906,r3_d30_t1_w20,371,121,2784,1265,1398,1194,27,9,62,2,17,10,131,43
20260906,r3_d30_t1_w20,372,123,2792,1267,1402,1200,31,8,59,2,17,11,131,43
20260906,r3_d30_t1_w20,373,123,2799,1269,1407,1203,32,6,60,2,17,13,131,43
20260906,r3_d30_t1_w20,374,120,2805,1272,1413,1214,35,6,52,7,17,13,131,43
20260906,r3_d30_t1_w20,375,122,2814,1274,1418,1217,35,6,51,8,16,15,131,43
20260906,r3_d30_t1_w20,376,118,2823,1281,1424,1219,34,10,52,4,15,16,131,43
20260906,r3_d30_t1_w20,377,118,2833,1283,1432,1225,34,11,47,8,11,20,131,43
20260906,r3_d30_t1_w20,378,117,2839,1285,1437,1225,33,9,51,7,9,23,131,43
20260906,r3_d30_t1_w20,379,118,2847,1291,1438,1232,38,11,48,3,9,22,131,43
20260906,r3_d30_t1_w20,380,123,2853,1291,1439,1237,43,11,43,3,9,22,115,42
20260906,r3_d30_t1_w20,381,128,2862,1293,1441,1241,46,9,43,2,9,22,115,42
20260906,r3_d30_t1_w20,382,131,2870,1295,1444,1250,50,8,37,5,9,22,115,42
20260906,r3_d30_t1_w20,383,137,2880,1299,1444,1253,49,10,36,5,9,25,115,42
20260906,r3_d30_t1_w20,384,142,2889,1303,1444,1256,48,13,34,5,9,23,115,42
20260906,r3_d30_t1_w20,385,149,2898,1304,1445,1261,50,10,33,7,9,24,131,43
20260906,r3_d30_t1_w20,386,149,2906,1310,1447,1263,50,13,34,3,9,24,131,43
20260906,r3_d30_t1_w20,387,149,2912,1313,1450,1265,52,14,34,0,9,24,131,43
20260906,r3_d30_t1_w20,388,146,2920,1316,1458,1268,51,14,34,1,9,26,131,43
20260906,r3_d30_t1_w20,389,146,2930,1319,1465,1270,50,13,36,1,9,27,131,43
20260906,r3_d30_t1_w20,390,144,2939,1324,1471,1271,46,12,41,1,9,24,121,40
20260906,r3_d30_t1_w20,391,143,2944,1324,1477,1272,42,11,41,6,11,23,121,40
20260906,r3_d30_t1_w20,392,140,2949,1325,1484,1277,28,9,39,24,11,22,121,40
20260906,r3_d30_t1_w20,393,139,2959,1331,1489,1279,29,13,39,19,11,20,121,40
20260906,r3_d30_t1_w20,394,125,2967,1350,1492,1279,29,26,45,0,9,20,121,40
20260906,r3_d30_t1_w20,395,126,2975,1350,1499,1281,30,19,50,1,11,18,131,43
20260906,r3_d30_t1_w20,396,125,2982,1350,1507,1286,30,8,56,6,13,16,131,43
20260906,r3_d30_t1_w20,397,119,2987,1352,1516,1290,32,6,56,6,14,13,131,43
20260906,r3_d30_t1_w20,398,120,2997,1357,1520,1292,32,11,54,3,15,12,131,43
20260906,r3_d30_t1_w20,399,119,3005,1358,1528,1294,33,9,55,3,16,11,131,43
20260906,r3_d30_t1_w20,400,118,3010,1360,1532,1297,35,8,55,2,17,11,131,43
20260906,r3_d30_t1_w20,401,118,3018,1361,1539,1300,35,8,53,4,17,9,131,43
20260906,r3_d30_t1_w20,402,116,3026,1364,1546,1304,34,7,53,6,17,8,131,43
20260906,r3_d30_t1_w20,403,114,3034,1368,1552,1304,33,9,55,3,17,9,131,43
20260906,r3_d30_t1_w20,404,107,3040,1373,1560,1309,32,13,51,4,17,9,131,43
20260906,r3_d30_t1_w20,405,103,3048,1377,1568,1315,31,16,46,7,16,10,131,43
20260906,r3_d30_t1_w20,406,104,3058,1381,1573,1317,33,15,49,3,14,12,131,43
20260906,r3_d30_t1_w20,407,99,3063,1385,1579,1323,34,16,46,4,12,12,131,43
20260906,r3_d30_t1_w20,408,99,3071,1386,1586,1325,34,14,47,5,11,13,131,43
20260906,r3_d30_t1_w20,409,94,3076,1389,1593,1331,40,11,47,2,9,13,131,43
20260906,r3_d30_t1_w20,410,97,3081,1389,1595,1333,42,8,48,2,9,13,131,43
20260906,r3_d30_t1_w20,411,101,3087,1391,1595,1336,44,7,48,1,9,13,131,43
20260906,r3_d30_t1_w20,412,103,3093,1394,1596,1344,48,8,42,2,9,13,131,43
20260906,r3_d30_t1_w20,413,108,3102,1394,1600,1348,51,8,38,3,9,14,131,43
20260906,r3_d30_t1_w20,414,113,3111,1397,1601,1351,52,8,38,2,9,14,131,43
20260906,r3_d30_t1_w20,415,118,3117,1398,1601,1355,54,4,39,3,9,14,131,43
20260906,r3_d30_t1_w20,416,124,3127,1402,1601,1358,51,7,37,5,9,15,131,43
20260906,r3_d30_t1_w20,417,128,3133,1404,1601,1361,51,8,35,6,9,16,131,43
20260906,r3_d30_t1_w20,418,131,3140,1408,1601,1365,52,9,34,5,9,16,131,43
20260906,r3_d30_t1_w20,419,127,3145,1411,1607,1369,54,11,31,4,9,15,131,43
20260906,r3_d30_t1_w20,420,132,3154,1413,1609,1370,52,11,32,5,10,15,131,43
20260906,r3_d30_t1_w20,421,132,3161,1415,1614,1372,31,10,33,26,12,15,131,43
20260906,r3_d30_t1_w20,422,132,3170,1418,1620,1374,21,11,33,35,13,13,131,43
20260906,r3_d30_t1_w20,423,113,3179,1440,1626,1376,22,26,38,14,9,13,131,43
20260906,r3_d30_t1_w20,424,107,3189,1452,1630,1378,23,35,39,3,9,12,131,43
