seed,combo,t,queue,generated,matched,cancelled,completed,idle,enroute,ontrip,rebal,alertCells,maxPendingCell,trafficCells15,trafficCells25
20260808,busy_thr2,401,161,4830,3754,915,3597,91,11,146,12,16,21,131,43
20260808,busy_thr2,402,150,4841,3768,923,3609,93,21,138,8,17,20,131,43
20260808,busy_thr2,403,147,4851,3772,932,3618,95,18,136,11,18,17,131,43
20260808,busy_thr2,404,149,4864,3780,935,3625,97,12,143,8,18,16,131,43
20260808,busy_thr2,405,148,4875,3787,940,3632,100,15,140,5,18,15,131,43
20260808,busy_thr2,406,143,4886,3794,949,3650,105,14,130,11,18,14,131,43
20260808,busy_thr2,407,141,4898,3799,958,3662,108,12,125,15,18,11,131,43
20260808,busy_thr2,408,141,4912,3808,963,3668,112,14,126,8,18,12,131,43
20260808,busy_thr2,409,133,4922,3818,971,3681,118,19,118,5,18,12,131,43
20260808,busy_thr2,410,131,4933,3821,981,3690,121,13,118,8,17,14,131,43
20260808,busy_thr2,411,130,4947,3827,990,3703,126,9,115,10,15,16,131,43
20260808,busy_thr2,412,132,4958,3832,994,3713,131,11,108,10,14,17,131,43
20260808,busy_thr2,413,127,4971,3841,1003,3722,133,14,105,8,10,17,131,43
20260808,busy_thr2,414,129,4981,3847,1005,3728,134,15,104,7,9,17,131,43
20260808,busy_thr2,415,134,4993,3854,1005,3738,137,13,103,7,9,18,131,43
20260808,busy_thr2,416,142,5006,3859,1005,3742,136,12,105,7,9,20,131,43
20260808,busy_thr2,417,146,5016,3865,1005,3753,142,11,101,6,9,20,131,43
20260808,busy_thr2,418,151,5026,3870,1005,3757,142,11,102,5,9,20,131,43
20260808,busy_thr2,419,159,5040,3876,1005,3767,145,11,98,6,9,20,131,43
20260808,busy_thr2,420,161,5050,3883,1006,3769,139,13,101,7,11,20,131,43
20260808,busy_thr2,421,165,5060,3889,1006,3782,122,13,94,31,13,20,131,43
20260808,busy_thr2,422,171,5071,3894,1006,3791,70,11,92,87,16,20,131,43
20260808,busy_thr2,423,154,5085,3925,1006,3801,48,36,88,88,10,20,131,43
20260808,busy_thr2,424,146,5095,3943,1006,3805,91,49,89,31,9,20,131,43
20260808,busy_thr2,425,144,5109,3959,1006,3813,110,34,112,4,9,20,131,43
20260808,busy_thr2,426,143,5122,3973,1006,3820,105,30,123,2,9,19,131,43
20260808,busy_thr2,427,138,5136,3992,1006,3829,95,33,130,2,9,19,131,43
20260808,busy_thr2,428,137,5149,4006,1006,3834,84,33,139,4,9,19,131,43
20260808,busy_thr2,429,136,5160,4018,1006,3840,79,26,152,3,9,19,131,43
20260808,busy_thr2,430,136,5174,4032,1006,3845,70,26,161,3,9,18,131,43
20260808,busy_thr2,431,144,5188,4038,1006,3850,66,20,168,6,11,18,131,43
20260808,busy_thr2,432,148,5201,4045,1008,3857,34,13,175,38,16,17,131,43
20260808,busy_thr2,433,138,5212,4053,1021,3867,31,15,171,43,14,15,131,43
20260808,busy_thr2,434,108,5222,4084,1030,3874,37,39,171,13,9,14,131,43
20260808,busy_thr2,435,99,5232,4097,1036,3885,41,44,168,7,9,13,131,43
20260808,busy_thr2,436,90,5244,4110,1044,3900,45,26,184,5,10,12,131,43
20260808,busy_thr2,437,86,5254,4118,1050,3911,40,21,186,13,11,12,131,43
20260808,busy_thr2,438,81,5264,4123,1060,3922,38,13,188,21,14,10,131,43
20260808,busy_thr2,439,76,5278,4134,1068,3933,44,16,185,15,14,9,131,43
20260808,busy_thr2,440,72,5292,4148,1072,3944,44,25,179,12,16,8,131,43
20260808,busy_thr2,441,69,5304,4155,1080,3953,43,21,181,15,16,7,131,43
20260808,busy_thr2,442,65,5317,4166,1086,3968,45,18,180,17,15,8,131,43
20260808,busy_thr2,443,58,5327,4179,1090,3981,47,24,174,15,12,7,131,43
20260808,busy_thr2,444,51,5338,4190,1097,3993,51,24,173,12,9,7,131,43
20260808,busy_thr2,445,59,5351,4195,1097,4007,61,16,172,11,9,8,121,40
20260808,busy_thr2,446,64,5362,4201,1097,4020,68,11,170,11,9,10,121,40
20260808,busy_thr2,447,64,5372,4211,1097,4037,69,16,158,17,9,9,121,40
20260808,busy_thr2,448,68,5384,4219,1097,4051,77,18,150,15,9,11,121,40
20260808,busy_thr2,449,66,5396,4233,1097,4065,85,22,146,7,9,10,121,40
20260808,busy_thr2,450,63,5410,4250,1097,4079,81,31,140,8,9,9,131,43
20260808,busy_thr2,451,65,5420,4258,1097,4091,81,25,142,12,12,9,131,43
20260808,busy_thr2,452,69,5432,4266,1097,4102,62,16,148,34,15,9,131,43
20260808,busy_thr2,453,72,5445,4276,1097,4116,63,18,142,37,14,9,131,43
20260808,busy_thr2,454,56,5458,4305,1097,4126,61,39,140,20,13,7,131,43
20260808,busy_thr2,455,55,5470,4318,1097,4139,62,42,137,19,11,6,131,43
20260808,busy_thr2,456,54,5484,4333,1097,4151,60,28,154,18,13,6,131,43
20260808,busy_thr2,457,57,5497,4343,1097,4159,61,25,159,15,11,7,131,43
20260808,busy_thr2,458,56,5509,4356,1097,4165,59,23,168,10,10,7,131,43
20260808,busy_thr2,459,62,5522,4363,1097,4178,65,20,165,10,9,9,131,43
20260808,busy_thr2,460,69,5534,4368,1097,4181,66,12,175,7,9,11,131,43
20260808,busy_thr2,461,73,5546,4376,1097,4189,71,13,174,2,9,11,131,43
20260808,busy_thr2,462,82,5559,4380,1097,4202,79,12,166,3,9,13,131,43
20260808,busy_thr2,463,92,5573,4384,1097,4211,84,8,165,3,9,16,131,43
20260808,busy_thr2,464,99,5587,4391,1097,4222,87,11,158,4,9,18,131,43
20260808,busy_thr2,465,110,5601,4394,1097,4237,97,10,147,6,9,20,131,43
20260808,busy_thr2,466,116,5613,4400,1097,4246,102,9,145,4,9,17,131,43
20260808,busy_thr2,467,121,5623,4405,1097,4257,107,11,137,5,9,19,131,43
20260808,busy_thr2,468,132,5637,4408,1097,4271,116,8,129,7,9,20,131,43
20260808,busy_thr2,469,139,5651,4415,1097,4282,121,10,123,6,9,21,131,43
20260808,busy_thr2,470,146,5665,4422,1097,4299,128,14,109,9,9,22,131,43
20260808,busy_thr2,471,153,5675,4425,1097,4309,138,10,106,6,9,25,131,43
20260808,busy_thr2,472,155,5687,4435,1097,4317,141,13,105,1,9,25,131,43
20260808,busy_thr2,473,161,5697,4439,1097,4335,149,14,90,7,9,25,131,43
20260808,busy_thr2,474,171,5710,4442,1097,4345,154,7,90,9,9,26,131,43
20260808,busy_thr2,475,175,5721,4449,1097,4352,157,10,87,6,9,25,131,43
20260808,busy_thr2,476,181,5734,4456,1097,4365,164,14,77,5,9,25,131,43
20260808,busy_thr2,477,190,5748,4461,1097,4368,165,12,81,2,9,27,131,43
20260808,busy_thr2,478,200,5762,4465,1097,4374,168,9,82,1,9,28,131,43
20260808,busy_thr2,479,213,5775,4465,1097,4380,172,4,81,3,9,28,131,43
20260808,busy_thr2,480,212,5788,4479,1097,4385,163,14,80,3,9,28,131,43
20260808,busy_thr2,481,212,5802,4493,1097,4394,155,28,71,6,9,28,131,43
20260808,busy_thr2,482,218,5814,4499,1097,4401,151,20,78,11,13,28,131,43
20260808,busy_thr2,483,225,5826,4504,1097,4406,108,11,87,54,16,28,131,43
20260808,busy_thr2,484,226,5836,4513,1097,4410,106,14,89,51,15,28,131,43
20260808,busy_thr2,485,202,5849,4550,1097,4415,119,46,89,6,9,27,131,43
20260808,busy_thr2,486,192,5863,4568,1103,4423,111,55,90,4,9,27,131,43
20260808,busy_thr2,487,188,5876,4576,1112,4430,111,26,120,3,11,26,131,43
20260808,busy_thr2,488,181,5886,4584,1121,4435,106,16,133,5,12,23,131,43
20260808,busy_thr2,489,179,5899,4588,1132,4439,106,12,137,5,16,22,131,43
20260808,busy_thr2,490,173,5912,4595,1144,4445,107,11,139,3,15,20,126,43
20260808,busy_thr2,491,173,5926,4599,1154,4450,108,11,138,3,17,19,126,43
20260808,busy_thr2,492,170,5936,4603,1163,4452,106,8,143,3,17,18,126,43
20260808,busy_thr2,493,168,5949,4607,1174,4460,108,8,139,5,18,14,126,43
20260808,busy_thr2,494,169,5961,4610,1182,4467,106,7,136,11,18,14,126,43
20260808,busy_thr2,495,169,5975,4615,1191,4478,111,8,129,12,18,12,131,43
20260808,busy_thr2,496,164,5989,4628,1197,4491,110,18,119,13,18,12,131,43
20260808,busy_thr2,497,163,6001,4636,1202,4504,116,21,111,12,18,14,131,43
20260808,busy_thr2,498,162,6012,4644,1206,4512,117,16,116,11,18,14,131,43
20260808,busy_thr2,499,152,6022,4653,1217,4522,118,17,114,11,18,14,131,43
20260808,busy_thr2,500,148,6032,4663,1221,4531,121,19,113,7,18,14,131,43
20260808,busy_thr2,501,149,6043,4667,1227,4539,125,14,114,7,17,15,131,43
20260808,busy_thr2,502,140,6057,4677,1240,4547,123,14,116,7,14,19,131,43
20260808,busy_thr2,503,135,6070,4686,1249,4555,124,19,112,5,12,19,131,43
20260808,busy_thr2,504,133,6084,4691,1260,4566,129,14,111,6,9,19,131,43
20260808,busy_thr2,505,140,6095,4695,1260,4573,132,9,113,6,9,21,131,43
20260808,busy_thr2,506,145,6108,4703,1260,4587,137,12,104,7,9,20,131,43
20260808,busy_thr2,507,151,6118,4707,1260,4597,143,12,98,7,9,23,131,43
20260808,busy_thr2,508,160,6132,4712,1260,4601,147,9,102,2,9,23,131,43
20260808,busy_thr2,509,167,6143,4716,1260,4609,152,9,98,1,9,26,131,43
20260808,busy_thr2,510,167,6153,4726,1260,4618,147,14,94,5,9,26,131,43
20260808,busy_thr2,511,171,6163,4732,1260,4624,144,16,92,8,10,26,131,43
20260808,busy_thr2,512,172,6173,4741,1260,4635,130,15,91,24,13,26,131,43
20260808,busy_thr2,513,178,6186,4748,1260,4643,69,16,89,86,15,26,131,43
20260808,busy_thr2,514,172,6200,4768,1260,4652,32,27,89,112,15,25,131,43
20260808,busy_thr2,515,152,6210,4798,1260,4660,73,50,88,49,9,25,131,43
20260808,busy_thr2,516,151,6221,4810,1260,4665,109,42,103,6,9,24,131,43
20260808,busy_thr2,517,148,6231,4823,1260,4673,104,25,125,6,9,23,131,43
20260808,busy_thr2,518,145,6241,4836,1260,4681,98,26,129,7,9,23,131,43
20260808,busy_thr2,519,145,6253,4848,1260,4685,92,25,138,5,9,22,131,43
20260808,busy_thr2,520,143,6267,4864,1260,4687,82,28,149,1,9,22,101,38
20260808,busy_thr2,521,139,6280,4877,1264,4689,71,29,159,1,9,22,101,38
20260808,busy_thr2,522,128,6291,4888,1275,4699,63,24,165,8,9,20,101,38
20260808,busy_thr2,523,116,6303,4904,1283,4708,56,27,169,8,9,19,101,38
20260808,busy_thr2,524,110,6316,4923,1283,4714,50,35,174,1,9,18,101,38
20260808,busy_thr2,525,112,6330,4929,1289,4725,48,25,179,8,13,17,126,43
20260808,busy_thr2,526,115,6343,4930,1298,4734,45,7,189,19,15,16,126,43
20260808,busy_thr2,527,108,6357,4942,1307,4745,48,13,184,15,17,14,126,43
20260808,busy_thr2,528,98,6368,4957,1313,4753,50,27,177,6,17,13,126,43
20260808,busy_thr2,529,97,6380,4964,1319,4771,52,22,171,15,16,13,126,43
20260808,busy_thr2,530,96,6391,4968,1327,4779,55,11,178,16,15,10,131,43
20260808,busy_thr2,531,89,6403,4983,1331,4790,51,19,174,16,16,10,131,43
20260808,busy_thr2,532,89,6413,4988,1336,4798,49,20,170,21,16,12,131,43
20260808,busy_thr2,533,75,6425,5006,1344,4809,50,23,174,13,10,10,131,43
20260808,busy_thr2,534,69,6439,5021,1349,4828,55,33,160,12,9,10,131,43
20260808,busy_thr2,535,74,6451,5028,1349,4841,62,22,165,11,9,11,131,43
20260808,busy_thr2,536,76,6464,5039,1349,4856,68,18,165,9,9,13,131,43
20260808,busy_thr2,537,80,6475,5046,1349,4875,76,18,153,13,9,14,131,43
20260808,busy_thr2,538,84,6487,5054,1349,4892,86,15,147,12,9,13,131,43
20260808,busy_thr2,539,84,6498,5065,1349,4899,82,19,147,12,9,12,131,43
20260808,busy_thr2,540,83,6509,5077,1349,4909,80,23,145,12,9,11,131,43
20260808,busy_thr2,541,80,6519,5090,1349,4921,80,25,144,11,11,10,131,43
20260808,busy_thr2,542,84,6530,5097,1349,4934,60,20,143,37,14,9,131,43
20260808,busy_thr2,543,88,6541,5104,1349,4944,58,14,146,42,15,9,131,43
20260808,busy_thr2,544,70,6554,5135,1349,4950,59,38,147,16,11,9,131,43
20260808,busy_thr2,545,69,6568,5150,1349,4961,61,46,143,10,10,8,131,43
20260808,busy_thr2,546,72,6580,5159,1349,4971,61,24,164,11,14,7,131,43
20260808,busy_thr2,547,72,6590,5169,1349,4980,57,19,170,14,14,7,131,43
20260808,busy_thr2,548,80,6604,5175,1349,4992,59,16,167,18,16,7,131,43
20260808,busy_thr2,549,81,6617,5187,1349,5001,62,18,168,12,16,7,131,43
20260808,busy_thr2,550,82,6628,5197,1349,5009,65,22,166,7,16,7,126,43
20260808,busy_thr2,551,90,6641,5202,1349,5016,65,15,171,9,15,9,126,43
20260808,busy_thr2,552,96,6653,5208,1349,5026,69,11,171,9,15,9,126,43
20260808,busy_thr2,553,100,6666,5217,1349,5041,74,15,161,10,15,11,126,43
20260808,busy_thr2,554,106,6678,5223,1349,5050,79,15,158,8,15,13,126,43
20260808,busy_thr2,555,106,6688,5233,1349,5062,80,16,155,9,15,12,131,43
20260808,busy_thr2,556,115,6701,5237,1349,5073,84,14,150,12,13,13,131,43
20260808,busy_thr2,557,116,6712,5247,1349,5084,87,14,149,10,11,14,131,43
20260808,busy_thr2,558,122,6726,5255,1349,5099,92,18,138,12,11,16,131,43
20260808,busy_thr2,559,126,6738,5263,1349,5110,95,16,137,12,9,17,131,43
20260808,busy_thr2,560,125,6748,5274,1349,5126,105,19,129,7,9,18,131,43
20260808,busy_thr2,561,131,6762,5282,1349,5137,113,19,126,2,9,18,131,43
20260808,busy_thr2,562,138,6773,5286,1349,5148,118,12,126,4,9,18,131,43
20260808,busy_thr2,563,146,6784,5289,1349,5157,121,7,125,7,9,19,131,43
20260808,busy_thr2,564,148,6795,5298,1349,5172,127,12,114,7,9,19,131,43
20260808,busy_thr2,565,154,6806,5303,1349,5179,129,14,110,7,9,21,131,43
20260808,busy_thr2,566,159,6817,5309,1349,5190,135,11,108,6,9,22,131,43
20260808,busy_thr2,567,165,6827,5313,1349,5193,135,10,110,5,9,21,131,43
20260808,busy_thr2,568,171,6840,5320,1349,5201,138,11,108,3,9,22,131,43
20260808,busy_thr2,569,179,6851,5323,1349,5211,144,10,102,4,9,23,131,43
20260808,busy_thr2,570,179,6861,5333,1349,5218,139,13,102,6,9,23,121,43
20260808,busy_thr2,571,181,6875,5345,1349,5224,136,22,99,3,9,23,121,43
20260808,busy_thr2,572,187,6888,5352,1349,5232,133,19,101,7,14,23,121,43
20260808,busy_thr2,573,194,6898,5355,1349,5239,78,10,106,66,18,22,121,43
20260808,busy_thr2,574,197,6912,5366,1349,5249,81,14,103,62,17,22,121,43
20260808,busy_thr2,575,170,6922,5403,1349,5253,106,48,102,4,9,22,131,43
20260808,busy_thr2,576,166,6932,5417,1349,5264,104,51,102,3,9,22,131,43
20260808,busy_thr2,577,164,6942,5428,1350,5275,101,25,128,6,9,22,131,43
20260808,busy_thr2,578,156,6956,5440,1360,5282,95,23,135,7,10,20,131,43
20260808,busy_thr2,579,156,6967,5446,1365,5286,89,18,142,11,12,20,131,43
20260808,busy_thr2,580,155,6977,5451,1371,5294,91,11,146,12,15,17,131,43
20260808,busy_thr2,581,145,6988,5461,1382,5300,91,15,146,8,14,16,131,43
20260808,busy_thr2,582,146,7000,5466,1388,5306,92,15,145,8,16,16,131,43
20260808,busy_thr2,583,138,7010,5474,1398,5310,90,13,151,6,17,15,131,43
20260808,busy_thr2,584,137,7023,5480,1406,5315,91,14,151,4,18,13,131,43
20260808,busy_thr2,585,138,7037,5485,1414,5323,92,11,151,6,18,13,131,43
20260808,busy_thr2,586,136,7048,5488,1424,5337,97,8,143,12,18,12,131,43
20260808,busy_thr2,587,136,7059,5494,1429,5351,99,9,134,18,18,14,131,43
20260808,busy_thr2,588,132,7073,5506,1435,5359,99,18,129,14,18,16,131,43
20260808,busy_thr2,589,129,7083,5518,1436,5377,106,24,117,13,18,18,131,43
20260808,busy_thr2,590,126,7093,5526,1441,5383,106,20,123,11,17,19,131,43
20260808,busy_thr2,591,119,7105,5539,1447,5394,109,21,124,6,16,20,131,43
20260808,busy_thr2,592,118,7115,5545,1452,5407,114,19,119,8,15,20,131,43
20260808,busy_thr2,593,115,7129,5554,1460,5419,118,15,120,7,11,20,131,43
20260808,busy_thr2,594,112,7139,5560,1467,5428,122,15,117,6,9,20,131,43
20260808,busy_thr2,595,116,7151,5568,1467,5441,126,14,113,7,9,20,131,43
20260808,busy_thr2,596,121,7162,5574,1467,5451,129,14,109,8,9,21,131,43
20260808,busy_thr2,597,127,7175,5581,1467,5458,129,13,110,8,9,21,131,43
20260808,busy_thr2,598,133,7185,5585,1467,5463,131,11,111,7,9,21,131,43
20260808,busy_thr2,599,139,7197,5591,1467,5470,134,10,111,5,9,22,131,43
20260808,busy_thr2,600,141,7208,5600,1467,5478,133,15,107,5,10,21,121,40
20260808,drama_thr2,1,6,9,3,0,0,126,3,0,1,1,2,131,43
20260808,drama_thr2,2,18,23,5,0,0,107,5,0,18,5,5,131,43
20260808,drama_thr2,3,25,35,10,0,0,86,7,3,34,7,5,131,43
20260808,drama_thr2,4,17,44,27,0,0,86,22,5,17,5,4,131,43
20260808,drama_thr2,5,13,58,45,0,0,85,35,10,0,3,4,131,43
20260808,drama_thr2,6,21,68,47,0,0,83,20,27,0,5,6,131,43
20260808,drama_thr2,7,30,80,50,0,0,79,5,45,1,7,6,131,43
20260808,drama_thr2,8,41,92,51,0,0,78,4,47,1,7,7,131,43
20260808,drama_thr2,9,48,101,53,0,0,77,3,50,0,8,7,131,43
20260808,drama_thr2,10,62,115,53,0,0,76,2,51,1,9,9,131,43
20260808,drama_thr2,11,69,123,54,0,0,75,1,53,1,9,12,131,43
20260808,drama_thr2,12,75,131,56,0,0,74,3,53,0,9,13,131,43
20260808,drama_thr2,13,87,144,57,0,0,73,3,54,0,9,14,131,43
20260808,drama_thr2,14,96,153,57,0,3,76,1,53,0,9,15,131,43
20260808,drama_thr2,15,103,163,60,0,5,75,3,52,0,9,15,131,43
20260808,drama_thr2,16,110,171,61,0,9,77,4,48,1,9,16,131,43
20260808,drama_thr2,17,117,179,62,0,14,80,2,46,2,9,16,131,43
20260808,drama_thr2,18,123,187,64,0,17,82,3,44,1,9,17,131,43
20260808,drama_thr2,19,132,201,69,0,22,83,7,40,0,9,19,131,43
20260808,drama_thr2,20,139,209,70,0,24,83,6,40,1,9,19,121,40
20260808,drama_thr2,21,146,219,73,0,31,84,4,38,4,9,21,121,40
20260808,drama_thr2,22,153,231,78,0,33,81,8,37,4,9,22,121,40
20260808,drama_thr2,23,163,245,82,0,36,81,9,37,3,9,23,121,40
20260808,drama_thr2,24,167,253,86,0,42,84,8,36,2,9,23,121,40
20260808,drama_thr2,25,175,266,89,2,45,84,7,37,2,9,26,126,43
20260808,drama_thr2,26,179,276,90,7,52,88,4,34,4,9,25,126,43
20260808,drama_thr2,27,183,289,93,13,53,88,4,36,2,9,24,126,43
20260808,drama_thr2,28,183,301,97,21,56,89,7,34,0,9,25,126,43
20260808,drama_thr2,29,187,313,98,28,57,89,5,36,0,9,24,126,43
20260808,drama_thr2,30,179,325,104,42,57,80,7,40,3,10,21,131,43
20260808,drama_thr2,31,182,337,106,49,60,65,8,38,19,12,21,131,43
20260808,drama_thr2,32,183,346,110,53,62,45,6,42,37,14,21,131,43
20260808,drama_thr2,33,168,360,130,62,65,43,24,41,22,14,20,131,43
20260808,drama_thr2,34,149,369,151,69,65,43,41,45,1,10,18,131,43
20260808,drama_thr2,35,153,383,154,76,68,43,24,62,1,13,17,131,43
20260808,drama_thr2,36,153,391,154,84,70,44,3,81,2,14,17,131,43
20260808,drama_thr2,37,158,405,157,90,70,42,3,84,1,16,16,131,43
20260808,drama_thr2,38,158,414,159,97,76,43,5,78,4,16,14,131,43
20260808,drama_thr2,39,158,428,162,108,77,40,5,80,5,17,14,131,43
20260808,drama_thr2,40,157,437,166,114,85,45,7,74,4,18,12,131,43
20260808,drama_thr2,41,154,447,171,122,89,43,9,73,5,18,11,131,43
20260808,drama_thr2,42,154,455,174,127,93,46,8,73,3,18,12,131,43
20260808,drama_thr2,43,148,467,180,139,97,44,9,74,3,18,13,131,43
20260808,drama_thr2,44,149,479,184,146,102,43,10,72,5,18,15,131,43
20260808,drama_thr2,45,144,487,187,156,107,45,7,73,5,17,15,131,43
20260808,drama_thr2,46,142,498,193,163,110,42,9,74,5,16,16,131,43
20260808,drama_thr2,47,133,506,199,174,116,42,12,71,5,15,16,131,43
20260808,drama_thr2,48,130,517,205,182,126,46,12,67,5,12,17,131,43
20260808,drama_thr2,49,124,525,210,191,133,48,11,66,5,9,16,131,43
20260808,drama_thr2,50,133,539,214,192,135,48,9,70,3,9,18,126,43
20260808,drama_thr2,51,138,547,215,194,137,51,5,73,1,9,20,126,43
20260808,drama_thr2,52,148,560,218,194,144,55,4,70,1,9,23,126,43
20260808,drama_thr2,53,161,573,218,194,152,63,3,63,1,9,28,126,43
20260808,drama_thr2,54,168,583,221,194,160,67,3,58,2,9,28,126,43
20260808,drama_thr2,55,174,592,223,195,167,71,5,51,3,9,28,131,43
20260808,drama_thr2,56,182,606,227,197,167,69,6,54,1,9,29,131,43
20260808,drama_thr2,57,183,619,229,207,172,71,6,51,2,9,29,131,43
20260808,drama_thr2,58,185,630,232,213,176,70,5,51,4,9,28,131,43
20260808,drama_thr2,59,185,643,235,223,183,75,6,46,3,9,28,131,43
20260808,drama_thr2,60,182,651,242,227,186,70,10,46,4,10,26,131,43
20260808,drama_thr2,61,185,660,243,232,187,55,8,48,19,12,26,131,43
20260808,drama_thr2,62,185,670,247,238,195,17,5,47,61,12,25,131,43
20260808,drama_thr2,63,173,682,265,244,199,16,22,44,48,12,24,131,43
20260808,drama_thr2,64,156,694,289,249,201,38,42,46,4,9,24,131,43
20260808,drama_thr2,65,148,707,303,256,203,29,38,62,1,9,22,131,43
20260808,drama_thr2,66,141,718,315,262,206,20,26,83,1,9,21,131,43
20260808,drama_thr2,67,142,730,319,269,209,16,16,94,4,11,20,131,43
20260808,drama_thr2,68,141,742,324,277,214,15,9,101,5,14,19,131,43
20260808,drama_thr2,69,140,751,327,284,217,15,8,102,5,17,19,131,43
20260808,drama_thr2,70,143,765,330,292,220,15,6,104,5,17,18,131,43
20260808,drama_thr2,71,143,774,333,298,225,15,6,102,7,17,15,131,43
20260808,drama_thr2,72,137,784,336,311,227,16,6,103,5,17,12,131,43
20260808,drama_thr2,73,127,792,343,322,231,16,10,102,2,17,11,131,43
20260808,drama_thr2,74,128,803,345,330,238,19,9,98,4,18,11,131,43
20260808,drama_thr2,75,129,817,351,337,241,15,8,102,5,18,10,131,43
20260808,drama_thr2,76,124,829,356,349,251,18,11,94,7,18,13,131,43
20260808,drama_thr2,77,119,839,360,360,259,20,9,92,9,15,12,131,43
20260808,drama_thr2,78,117,852,365,370,264,20,9,92,9,12,15,131,43
20260808,drama_thr2,79,109,862,371,382,274,25,11,86,8,9,16,131,43
20260808,drama_thr2,80,115,872,375,382,283,31,10,82,7,9,16,131,43
20260808,drama_thr2,81,119,883,382,382,292,35,11,79,5,9,17,131,43
20260808,drama_thr2,82,119,891,390,382,301,38,15,74,3,9,17,131,43
20260808,drama_thr2,83,124,903,397,382,312,37,15,70,8,9,17,131,43
20260808,drama_thr2,84,127,912,403,382,321,37,13,69,11,9,17,131,43
20260808,drama_thr2,85,130,924,412,382,325,34,15,72,9,9,16,131,43
20260808,drama_thr2,86,138,937,417,382,335,40,14,68,8,9,17,131,43
20260808,drama_thr2,87,145,951,424,382,339,41,12,73,4,9,18,131,43
20260808,drama_thr2,88,153,965,430,382,342,39,13,75,3,9,19,131,43
20260808,drama_thr2,89,162,979,435,382,349,39,11,75,5,9,20,131,43
20260808,drama_thr2,90,163,988,443,382,355,35,13,75,7,9,20,131,43
20260808,drama_thr2,91,166,997,449,382,358,32,14,77,7,12,20,131,43
20260808,drama_thr2,92,176,1011,453,382,358,26,10,85,9,17,20,131,43
20260808,drama_thr2,93,185,1023,456,382,363,29,7,86,8,17,20,131,43
20260808,drama_thr2,94,188,1035,465,382,368,28,12,85,5,17,20,131,43
20260808,drama_thr2,95,181,1044,470,393,373,28,14,83,5,17,18,131,43
20260808,drama_thr2,96,177,1056,477,402,381,28,12,84,6,17,18,131,43
20260808,drama_thr2,97,173,1064,481,410,385,28,11,85,6,17,16,131,43
20260808,drama_thr2,98,166,1073,487,420,392,29,10,85,6,18,15,131,43
20260808,drama_thr2,99,161,1082,493,428,398,30,12,83,5,18,14,131,43
20260808,drama_thr2,100,157,1091,498,436,404,31,11,83,5,18,13,121,40
20260808,drama_thr2,101,154,1103,503,446,412,32,10,81,7,18,14,121,40
20260808,drama_thr2,102,154,1111,509,448,416,32,11,82,5,18,14,121,40
20260808,drama_thr2,103,148,1119,515,456,420,29,12,83,6,18,14,121,40
20260808,drama_thr2,104,153,1132,517,462,426,30,8,83,9,18,17,121,40
20260808,drama_thr2,105,153,1141,522,466,431,31,7,84,8,18,19,131,43
20260808,drama_thr2,106,151,1152,528,473,438,33,11,79,7,18,20,131,43
20260808,drama_thr2,107,151,1162,532,479,446,32,10,76,12,17,21,131,43
20260808,drama_thr2,108,143,1172,538,491,451,31,10,77,12,10,22,131,43
20260808,drama_thr2,109,139,1181,546,496,456,35,14,76,5,9,23,131,43
20260808,drama_thr2,110,145,1190,549,496,459,39,11,79,1,9,24,131,43
20260808,drama_thr2,111,152,1201,552,497,466,44,6,80,0,9,23,131,43
20260808,drama_thr2,112,161,1213,555,497,474,49,6,75,0,9,24,131,43
20260808,drama_thr2,113,170,1222,555,497,481,55,3,71,1,9,24,131,43
20260808,drama_thr2,114,171,1230,557,502,487,59,2,68,1,9,24,131,43
20260808,drama_thr2,115,170,1240,561,509,495,63,6,60,1,9,22,131,43
20260808,drama_thr2,116,170,1253,563,520,502,67,6,55,2,9,22,131,43
20260808,drama_thr2,117,174,1266,567,525,509,70,6,52,2,9,22,131,43
20260808,drama_thr2,118,179,1280,569,532,512,71,6,51,2,9,21,131,43
20260808,drama_thr2,119,181,1291,573,537,516,70,6,51,3,9,22,131,43
20260808,drama_thr2,120,177,1300,579,544,520,67,10,49,4,10,22,131,43
20260808,drama_thr2,121,179,1314,585,550,525,53,12,48,17,13,21,131,43
20260808,drama_thr2,122,182,1328,591,555,530,41,12,49,28,17,21,131,43
20260808,drama_thr2,123,169,1339,611,559,537,42,26,48,14,16,21,131,43
20260808,drama_thr2,124,153,1348,627,568,539,40,36,52,2,14,19,131,43
20260808,drama_thr2,125,155,1359,629,575,542,41,18,69,2,15,17,121,40
20260808,drama_thr2,126,153,1371,632,586,547,42,5,80,3,16,14,121,40
20260808,drama_thr2,127,152,1379,635,592,548,41,6,81,2,16,14,121,40
20260808,drama_thr2,128,152,1389,640,597,553,42,8,79,1,18,13,121,40
20260808,drama_thr2,129,152,1397,640,605,557,44,5,78,3,18,13,121,40
20260808,drama_thr2,130,155,1410,644,611,560,44,4,80,2,18,12,131,43
20260808,drama_thr2,131,156,1420,646,618,563,45,6,77,2,18,11,131,43
20260808,drama_thr2,132,156,1430,646,628,564,45,2,80,3,18,12,131,43
20260808,drama_thr2,133,159,1440,649,632,570,49,3,76,2,18,15,131,43
20260808,drama_thr2,134,159,1450,653,638,576,47,7,70,6,18,15,131,43
20260808,drama_thr2,135,157,1460,657,646,579,46,8,70,6,18,15,131,43
