seed,combo,t,queue,generated,matched,cancelled,completed,idle,enroute,ontrip,rebal,alertCells,maxPendingCell,trafficCells15,trafficCells25
20260808,r6_d30_t1_w15,444,103,3325,1892,1330,1826,18,4,62,16,13,15,131,43
20260808,r6_d30_t1_w15,445,101,3332,1897,1334,1830,16,7,60,17,12,16,121,40
20260808,r6_d30_t1_w15,446,102,3340,1898,1340,1834,17,6,58,19,15,17,121,40
20260808,r6_d30_t1_w15,447,104,3350,1900,1346,1836,1,3,61,35,17,19,121,40
20260808,r6_d30_t1_w15,448,95,3355,1914,1346,1842,0,16,56,28,13,18,121,40
20260808,r6_d30_t1_w15,449,100,3362,1916,1346,1852,15,16,48,21,15,17,121,40
20260808,r6_d30_t1_w15,450,100,3371,1918,1353,1855,12,4,59,25,20,15,131,43
20260808,r6_d30_t1_w15,451,94,3379,1932,1353,1859,0,16,57,27,21,14,131,43
20260808,r6_d30_t1_w15,452,91,3387,1943,1353,1864,0,25,54,21,23,11,131,43
20260808,r6_d30_t1_w15,453,88,3393,1952,1353,1867,4,20,65,11,21,11,131,43
20260808,r6_d30_t1_w15,454,86,3401,1954,1361,1869,4,11,74,11,23,11,131,43
20260808,r6_d30_t1_w15,455,90,3410,1956,1364,1873,3,4,79,14,25,10,131,43
20260808,r6_d30_t1_w15,456,82,3416,1963,1371,1880,0,9,74,17,23,10,131,43
20260808,r6_d30_t1_w15,457,77,3423,1967,1379,1884,1,11,72,16,23,7,131,43
20260808,r6_d30_t1_w15,458,76,3430,1969,1385,1888,8,6,75,11,23,7,131,43
20260808,r6_d30_t1_w15,459,75,3439,1979,1385,1891,7,12,76,5,22,7,131,43
20260808,r6_d30_t1_w15,460,77,3448,1980,1391,1894,3,11,75,11,22,9,131,43
20260808,r6_d30_t1_w15,461,78,3457,1984,1395,1899,4,5,80,11,23,9,131,43
20260808,r6_d30_t1_w15,462,76,3467,1989,1402,1901,3,9,79,9,22,12,131,43
20260808,r6_d30_t1_w15,463,78,3476,1991,1407,1908,4,7,76,13,20,14,131,43
20260808,r6_d30_t1_w15,464,77,3483,1996,1410,1911,5,7,78,10,15,14,131,43
20260808,r6_d30_t1_w15,465,81,3492,2001,1410,1917,8,10,74,8,12,16,131,43
20260808,r6_d30_t1_w15,466,86,3498,2001,1411,1923,6,5,73,16,12,18,131,43
20260808,r6_d30_t1_w15,467,91,3505,2003,1411,1928,7,2,73,18,11,17,131,43
20260808,r6_d30_t1_w15,468,96,3514,2007,1411,1937,16,6,64,14,9,20,131,43
20260808,r6_d30_t1_w15,469,101,3521,2009,1411,1940,23,6,63,8,9,21,131,43
20260808,r6_d30_t1_w15,470,98,3526,2017,1411,1947,27,10,60,3,10,20,131,43
20260808,r6_d30_t1_w15,471,102,3533,2019,1412,1952,22,10,57,11,11,20,131,43
20260808,r6_d30_t1_w15,472,103,3539,2020,1416,1961,13,3,56,28,12,20,131,43
20260808,r6_d30_t1_w15,473,101,3547,2024,1422,1967,13,5,52,30,12,18,131,43
20260808,r6_d30_t1_w15,474,101,3556,2031,1424,1972,12,11,48,29,12,19,131,43
20260808,r6_d30_t1_w15,475,100,3565,2036,1429,1977,11,12,47,30,12,18,131,43
20260808,r6_d30_t1_w15,476,99,3570,2039,1432,1982,15,8,49,28,13,17,131,43
20260808,r6_d30_t1_w15,477,99,3580,2042,1439,1983,14,6,53,27,13,16,131,43
20260808,r6_d30_t1_w15,478,98,3587,2044,1445,1987,16,5,52,27,13,15,131,43
20260808,r6_d30_t1_w15,479,95,3592,2046,1451,1992,15,4,50,31,15,15,131,43
20260808,r6_d30_t1_w15,480,89,3597,2050,1458,1993,2,6,51,41,16,14,131,43
20260808,r6_d30_t1_w15,481,87,3603,2053,1463,1997,0,7,49,44,17,13,131,43
20260808,r6_d30_t1_w15,482,81,3609,2059,1469,2000,3,9,50,38,15,12,131,43
20260808,r6_d30_t1_w15,483,70,3619,2072,1477,2003,9,19,50,22,17,11,131,43
20260808,r6_d30_t1_w15,484,59,3625,2083,1483,2007,5,24,52,19,14,9,131,43
20260808,r6_d30_t1_w15,485,62,3633,2086,1485,2012,6,14,60,20,16,9,131,43
20260808,r6_d30_t1_w15,486,65,3642,2088,1489,2014,14,5,69,12,19,8,131,43
20260808,r6_d30_t1_w15,487,67,3650,2090,1493,2015,2,4,71,23,23,7,131,43
20260808,r6_d30_t1_w15,488,66,3658,2094,1498,2019,6,6,69,19,25,6,131,43
20260808,r6_d30_t1_w15,489,67,3666,2094,1505,2019,8,4,71,17,26,6,131,43
20260808,r6_d30_t1_w15,490,63,3671,2097,1511,2021,5,3,73,19,25,7,126,43
20260808,r6_d30_t1_w15,491,64,3678,2100,1514,2027,3,6,67,24,25,7,126,43
20260808,r6_d30_t1_w15,492,60,3686,2103,1523,2034,2,6,63,29,22,7,126,43
20260808,r6_d30_t1_w15,493,58,3692,2105,1529,2039,2,5,61,32,18,8,126,43
20260808,r6_d30_t1_w15,494,59,3699,2111,1529,2043,6,8,60,26,15,9,126,43
20260808,r6_d30_t1_w15,495,56,3706,2121,1529,2047,6,16,58,20,14,10,131,43
20260808,r6_d30_t1_w15,496,62,3715,2124,1529,2054,6,13,57,24,11,12,131,43
20260808,r6_d30_t1_w15,497,65,3721,2127,1529,2058,18,6,63,13,14,12,131,43
20260808,r6_d30_t1_w15,498,72,3729,2128,1529,2065,19,4,59,18,13,13,131,43
20260808,r6_d30_t1_w15,499,76,3735,2130,1529,2070,10,3,57,30,13,13,131,43
20260808,r6_d30_t1_w15,500,80,3742,2133,1529,2078,16,5,50,29,13,13,131,43
20260808,r6_d30_t1_w15,501,81,3747,2137,1529,2082,25,7,48,20,10,13,131,43
20260808,r6_d30_t1_w15,502,79,3752,2139,1534,2087,36,6,46,12,12,13,131,43
20260808,r6_d30_t1_w15,503,82,3759,2143,1534,2088,17,6,49,28,14,13,131,43
20260808,r6_d30_t1_w15,504,78,3764,2149,1537,2091,4,10,48,38,11,13,131,43
20260808,r6_d30_t1_w15,505,80,3771,2154,1537,2093,14,11,50,25,10,13,131,43
20260808,r6_d30_t1_w15,506,85,3780,2154,1541,2095,23,5,54,18,10,14,131,43
20260808,r6_d30_t1_w15,507,84,3790,2157,1549,2102,29,3,52,16,12,11,131,43
20260808,r6_d30_t1_w15,508,82,3796,2165,1549,2105,19,11,49,21,13,11,131,43
20260808,r6_d30_t1_w15,509,83,3804,2172,1549,2108,13,15,49,23,12,12,131,43
20260808,r6_d30_t1_w15,510,88,3811,2173,1550,2112,9,8,53,30,18,11,131,43
20260808,r6_d30_t1_w15,511,86,3819,2174,1559,2116,1,2,56,41,21,11,131,43
20260808,r6_d30_t1_w15,512,81,3826,2184,1561,2118,2,11,55,32,19,11,131,43
20260808,r6_d30_t1_w15,513,78,3832,2192,1562,2125,8,18,49,25,21,10,131,43
20260808,r6_d30_t1_w15,514,77,3837,2195,1565,2128,4,11,56,29,21,9,131,43
20260808,r6_d30_t1_w15,515,75,3843,2202,1566,2130,2,10,62,26,21,9,131,43
20260808,r6_d30_t1_w15,516,77,3853,2205,1571,2134,4,10,61,25,21,8,131,43
20260808,r6_d30_t1_w15,517,83,3862,2207,1572,2138,13,5,64,18,22,8,131,43
20260808,r6_d30_t1_w15,518,85,3872,2215,1572,2141,12,10,64,14,21,10,131,43
20260808,r6_d30_t1_w15,519,83,3877,2218,1576,2143,6,11,64,19,23,10,131,43
20260808,r6_d30_t1_w15,520,86,3886,2219,1581,2144,2,4,71,23,26,10,101,38
20260808,r6_d30_t1_w15,521,83,3894,2221,1590,2149,0,3,69,28,25,13,101,38
20260808,r6_d30_t1_w15,522,80,3901,2225,1596,2153,11,6,66,17,21,13,101,38
20260808,r6_d30_t1_w15,523,83,3911,2227,1601,2155,21,6,66,7,18,13,101,38
20260808,r6_d30_t1_w15,524,85,3920,2232,1603,2159,16,7,66,11,16,14,101,38
20260808,r6_d30_t1_w15,525,88,3925,2234,1603,2167,9,7,60,24,16,14,126,43
20260808,r6_d30_t1_w15,526,91,3932,2237,1604,2172,3,5,60,32,17,14,126,43
20260808,r6_d30_t1_w15,527,93,3939,2238,1608,2177,4,4,57,35,18,13,126,43
20260808,r6_d30_t1_w15,528,93,3946,2244,1609,2181,4,7,56,33,14,13,126,43
20260808,r6_d30_t1_w15,529,93,3952,2249,1610,2186,9,11,52,28,14,14,126,43
20260808,r6_d30_t1_w15,530,97,3962,2251,1614,2194,18,7,50,25,14,14,131,43
20260808,r6_d30_t1_w15,531,92,3967,2254,1621,2198,21,5,51,23,11,12,131,43
20260808,r6_d30_t1_w15,532,91,3977,2261,1625,2202,24,10,49,17,12,12,131,43
20260808,r6_d30_t1_w15,533,84,3983,2268,1631,2210,27,14,44,15,13,13,131,43
20260808,r6_d30_t1_w15,534,87,3990,2271,1632,2215,31,10,46,13,11,13,131,43
20260808,r6_d30_t1_w15,535,88,3996,2276,1632,2221,34,8,47,11,11,13,131,43
20260808,r6_d30_t1_w15,536,90,4001,2278,1633,2223,35,7,48,10,11,13,131,43
20260808,r6_d30_t1_w15,537,93,4011,2284,1634,2225,37,8,51,4,11,14,131,43
20260808,r6_d30_t1_w15,538,92,4019,2284,1643,2227,32,6,51,11,14,14,131,43
20260808,r6_d30_t1_w15,539,93,4029,2286,1650,2228,31,2,56,11,13,15,131,43
20260808,r6_d30_t1_w15,540,93,4036,2290,1653,2235,30,6,49,15,16,15,131,43
20260808,r6_d30_t1_w15,541,96,4043,2290,1657,2237,5,4,49,42,20,15,131,43
20260808,r6_d30_t1_w15,542,89,4048,2302,1657,2237,1,12,53,34,18,12,131,43
20260808,r6_d30_t1_w15,543,78,4058,2319,1661,2242,1,29,48,22,17,12,131,43
20260808,r6_d30_t1_w15,544,81,4067,2320,1666,2245,2,18,57,23,17,11,131,43
20260808,r6_d30_t1_w15,545,73,4072,2326,1673,2248,2,7,71,20,16,10,131,43
20260808,r6_d30_t1_w15,546,71,4078,2332,1675,2252,4,12,68,16,18,8,131,43
20260808,r6_d30_t1_w15,547,64,4087,2345,1678,2262,9,19,64,8,17,7,131,43
20260808,r6_d30_t1_w15,548,64,4093,2346,1683,2264,8,14,68,10,20,7,131,43
20260808,r6_d30_t1_w15,549,65,4103,2349,1689,2269,7,4,76,13,23,7,131,43
20260808,r6_d30_t1_w15,550,65,4109,2351,1693,2273,3,5,73,19,22,10,126,43
20260808,r6_d30_t1_w15,551,60,4114,2356,1698,2276,3,7,73,17,20,9,126,43
20260808,r6_d30_t1_w15,552,59,4123,2357,1707,2282,12,6,69,13,18,9,126,43
20260808,r6_d30_t1_w15,553,59,4133,2362,1712,2282,11,6,74,9,18,8,126,43
20260808,r6_d30_t1_w15,554,55,4141,2369,1717,2289,5,12,68,15,12,8,126,43
20260808,r6_d30_t1_w15,555,61,4149,2371,1717,2294,3,9,68,20,13,10,131,43
20260808,r6_d30_t1_w15,556,68,4158,2373,1717,2298,3,4,71,22,13,13,131,43
20260808,r6_d30_t1_w15,557,72,4167,2378,1717,2307,4,7,64,25,11,12,131,43
20260808,r6_d30_t1_w15,558,77,4174,2380,1717,2309,7,7,64,22,12,10,131,43
20260808,r6_d30_t1_w15,559,78,4181,2386,1717,2313,12,8,65,15,11,11,131,43
20260808,r6_d30_t1_w15,560,87,4191,2387,1717,2321,20,7,59,14,11,12,131,43
20260808,r6_d30_t1_w15,561,91,4201,2393,1717,2325,17,7,61,15,11,12,131,43
20260808,r6_d30_t1_w15,562,98,4210,2395,1717,2331,6,8,56,30,14,13,131,43
20260808,r6_d30_t1_w15,563,99,4216,2400,1717,2337,2,7,56,35,14,12,131,43
20260808,r6_d30_t1_w15,564,98,4223,2407,1718,2345,6,12,50,32,11,14,131,43
20260808,r6_d30_t1_w15,565,100,4230,2408,1722,2348,15,8,52,25,11,15,131,43
20260808,r6_d30_t1_w15,566,100,4235,2412,1723,2353,36,5,54,5,11,14,131,43
20260808,r6_d30_t1_w15,567,99,4243,2413,1731,2360,41,5,48,6,13,14,131,43
20260808,r6_d30_t1_w15,568,99,4253,2416,1738,2363,33,4,49,14,14,15,131,43
20260808,r6_d30_t1_w15,569,101,4262,2420,1741,2365,23,7,48,22,13,16,131,43
20260808,r6_d30_t1_w15,570,101,4268,2422,1745,2369,19,6,47,28,17,16,121,43
20260808,r6_d30_t1_w15,571,101,4276,2424,1751,2371,18,4,49,29,20,15,121,43
20260808,r6_d30_t1_w15,572,100,4286,2427,1759,2374,17,5,48,30,22,13,121,43
20260808,r6_d30_t1_w15,573,97,4293,2433,1763,2382,21,9,42,28,21,12,121,43
20260808,r6_d30_t1_w15,574,86,4298,2449,1763,2385,19,22,42,17,23,11,121,43
20260808,r6_d30_t1_w15,575,77,4304,2460,1767,2388,9,27,45,19,21,9,131,43
20260808,r6_d30_t1_w15,576,75,4311,2465,1771,2392,2,16,57,25,20,8,131,43
20260808,r6_d30_t1_w15,577,71,4317,2468,1778,2393,13,8,67,12,21,8,131,43
20260808,r6_d30_t1_w15,578,74,4325,2470,1781,2397,21,5,68,6,22,8,131,43
20260808,r6_d30_t1_w15,579,73,4333,2472,1788,2400,20,4,68,8,23,6,131,43
20260808,r6_d30_t1_w15,580,71,4341,2476,1794,2404,19,6,66,9,25,8,131,43
20260808,r6_d30_t1_w15,581,73,4346,2477,1796,2405,0,5,67,28,25,9,131,43
20260808,r6_d30_t1_w15,582,68,4351,2484,1799,2407,0,8,69,23,20,11,131,43
20260808,r6_d30_t1_w15,583,63,4356,2486,1807,2409,20,9,68,3,17,12,131,43
20260808,r6_d30_t1_w15,584,59,4361,2487,1815,2413,21,3,71,5,13,11,131,43
20260808,r6_d30_t1_w15,585,67,4370,2488,1815,2417,20,2,69,9,13,11,131,43
20260808,r6_d30_t1_w15,586,70,4377,2492,1815,2422,11,5,65,19,12,11,131,43
20260808,r6_d30_t1_w15,587,73,4384,2496,1815,2427,3,8,61,28,11,11,131,43
20260808,r6_d30_t1_w15,588,77,4391,2499,1815,2431,11,7,61,21,12,12,131,43
20260808,r6_d30_t1_w15,589,83,4399,2501,1815,2438,13,5,58,24,12,12,131,43
20260808,r6_d30_t1_w15,590,88,4407,2504,1815,2444,15,5,55,25,12,12,131,43
20260808,r6_d30_t1_w15,591,83,4414,2516,1815,2449,18,15,52,15,12,12,131,43
20260808,r6_d30_t1_w15,592,84,4421,2522,1815,2456,22,18,48,12,13,12,131,43
20260808,r6_d30_t1_w15,593,89,4429,2525,1815,2460,7,9,56,28,14,13,131,43
20260808,r6_d30_t1_w15,594,89,4436,2528,1819,2462,5,6,60,29,12,14,131,43
20260808,r6_d30_t1_w15,595,88,4443,2532,1823,2468,27,7,57,9,10,14,131,43
20260808,r6_d30_t1_w15,596,94,4453,2533,1826,2471,27,5,57,11,14,15,131,43
20260808,r6_d30_t1_w15,597,98,4463,2537,1828,2474,13,5,58,24,16,16,131,43
20260808,r6_d30_t1_w15,598,98,4471,2545,1828,2478,15,12,55,18,12,16,131,43
20260808,r6_d30_t1_w15,599,103,4480,2545,1832,2480,28,8,57,7,14,17,131,43
20260808,r6_d30_t1_w15,600,98,4485,2547,1840,2481,8,2,64,26,16,15,121,40
20260808,r3_d30_t1_w20,1,6,7,1,0,0,93,1,0,6,6,1,131,43
20260808,r3_d30_t1_w20,2,13,14,1,0,0,65,1,0,34,9,2,131,43
20260808,r3_d30_t1_w20,3,16,24,8,0,0,52,7,1,40,13,3,131,43
20260808,r3_d30_t1_w20,4,12,33,21,0,0,30,20,1,49,9,4,131,43
20260808,r3_d30_t1_w20,5,19,43,24,0,0,17,16,8,59,13,6,131,43
20260808,r3_d30_t1_w20,6,23,49,26,0,0,12,5,21,62,12,6,131,43
20260808,r3_d30_t1_w20,7,30,57,27,0,0,5,3,24,68,13,7,131,43
20260808,r3_d30_t1_w20,8,27,66,39,0,0,2,13,26,59,13,5,131,43
20260808,r3_d30_t1_w20,9,32,72,40,0,0,0,13,27,60,12,6,131,43
20260808,r3_d30_t1_w20,10,27,78,51,0,0,0,12,39,49,10,5,131,43
20260808,r3_d30_t1_w20,11,17,83,66,0,0,14,26,40,20,9,4,131,43
20260808,r3_d30_t1_w20,12,19,91,72,0,0,26,21,51,2,9,4,131,43
20260808,r3_d30_t1_w20,13,29,101,72,0,2,7,6,64,23,13,4,131,43
20260808,r3_d30_t1_w20,14,33,108,75,0,5,5,3,67,25,11,5,131,43
20260808,r3_d30_t1_w20,15,39,115,76,0,7,26,4,65,5,13,6,131,43
20260808,r3_d30_t1_w20,16,48,124,76,0,11,18,1,64,17,14,7,131,43
20260808,r3_d30_t1_w20,17,57,134,77,0,13,13,1,63,23,14,8,131,43
20260808,r3_d30_t1_w20,18,62,143,81,0,13,10,5,63,22,13,9,131,43
20260808,r3_d30_t1_w20,19,69,151,82,0,15,1,5,62,32,15,10,131,43
20260808,r3_d30_t1_w20,20,75,161,86,0,20,1,5,61,33,13,11,121,40
20260808,r3_d30_t1_w20,21,73,166,93,0,23,11,11,59,19,13,11,121,40
20260808,r3_d30_t1_w20,22,72,171,99,0,27,16,13,59,12,12,12,121,40
20260808,r3_d30_t1_w20,23,80,180,100,0,31,18,7,62,13,12,12,121,40
20260808,r3_d30_t1_w20,24,86,188,102,0,40,30,3,59,8,13,13,121,40
20260808,r3_d30_t1_w20,25,93,196,103,0,46,23,3,54,20,13,14,126,43
20260808,r3_d30_t1_w20,26,101,206,105,0,49,9,3,53,35,16,15,126,43
20260808,r3_d30_t1_w20,27,103,214,111,0,55,0,8,48,44,18,15,126,43
20260808,r3_d30_t1_w20,28,102,220,118,0,60,0,13,45,42,15,15,126,43
20260808,r3_d30_t1_w20,29,106,227,121,0,63,14,10,48,28,14,15,126,43
20260808,r3_d30_t1_w20,30,108,232,124,0,66,14,6,52,28,15,15,131,43
20260808,r3_d30_t1_w20,31,116,242,126,0,71,1,5,50,44,19,15,131,43
20260808,r3_d30_t1_w20,32,106,247,141,0,77,4,17,47,32,19,14,131,43
20260808,r3_d30_t1_w20,33,95,255,160,0,80,4,34,46,16,20,12,131,43
20260808,r3_d30_t1_w20,34,99,263,164,0,81,2,23,60,15,23,12,131,43
20260808,r3_d30_t1_w20,35,97,272,175,0,86,1,15,74,10,23,12,131,43
20260808,r3_d30_t1_w20,36,106,282,176,0,89,0,12,75,13,26,11,131,43
20260808,r3_d30_t1_w20,37,110,292,180,2,93,0,5,82,13,25,11,131,43
20260808,r3_d30_t1_w20,38,108,298,183,7,97,0,7,79,14,24,10,131,43
20260808,r3_d30_t1_w20,39,107,304,185,12,98,0,5,82,13,24,10,131,43
20260808,r3_d30_t1_w20,40,104,312,190,18,100,0,7,83,10,25,10,131,43
20260808,r3_d30_t1_w20,41,107,322,193,22,101,0,8,84,8,25,10,131,43
20260808,r3_d30_t1_w20,42,111,331,195,25,108,0,5,82,13,26,10,131,43
20260808,r3_d30_t1_w20,43,106,336,197,33,117,0,4,76,20,26,11,131,43
20260808,r3_d30_t1_w20,44,105,344,202,37,119,0,7,76,17,25,11,131,43
20260808,r3_d30_t1_w20,45,103,353,209,41,129,3,12,68,17,25,12,131,43
20260808,r3_d30_t1_w20,46,101,358,212,45,133,4,10,69,17,24,13,131,43
20260808,r3_d30_t1_w20,47,100,367,220,47,139,5,11,70,14,24,13,131,43
20260808,r3_d30_t1_w20,48,102,376,222,52,144,4,10,68,18,21,14,131,43
20260808,r3_d30_t1_w20,49,105,385,225,55,153,6,5,67,22,20,16,131,43
20260808,r3_d30_t1_w20,50,109,395,231,55,157,4,9,65,22,17,17,126,43
20260808,r3_d30_t1_w20,51,111,401,235,55,160,1,10,65,24,16,17,126,43
20260808,r3_d30_t1_w20,52,115,409,239,55,165,1,8,66,25,16,17,126,43
20260808,r3_d30_t1_w20,53,118,414,241,55,169,1,6,66,27,15,17,126,43
20260808,r3_d30_t1_w20,54,121,424,248,55,175,1,9,64,26,14,19,126,43
20260808,r3_d30_t1_w20,55,126,434,253,55,180,1,12,61,26,14,20,131,43
20260808,r3_d30_t1_w20,56,127,441,254,60,185,0,6,63,31,14,20,131,43
20260808,r3_d30_t1_w20,57,124,449,265,60,193,5,12,60,23,12,19,131,43
20260808,r3_d30_t1_w20,58,119,457,278,60,199,8,24,55,13,11,19,131,43
20260808,r3_d30_t1_w20,59,123,466,283,60,205,11,18,60,11,11,19,131,43
20260808,r3_d30_t1_w20,60,126,475,289,60,209,6,11,69,14,15,19,131,43
20260808,r3_d30_t1_w20,61,125,480,293,62,211,3,10,72,15,16,16,131,43
20260808,r3_d30_t1_w20,62,120,489,303,66,217,3,14,72,11,20,15,131,43
20260808,r3_d30_t1_w20,63,127,499,303,69,225,0,10,68,22,23,15,131,43
20260808,r3_d30_t1_w20,64,124,505,306,75,227,0,3,76,21,23,14,131,43
20260808,r3_d30_t1_w20,65,121,510,309,80,232,11,6,71,12,22,14,131,43
20260808,r3_d30_t1_w20,66,124,517,309,84,236,11,3,70,16,24,14,131,43
20260808,r3_d30_t1_w20,67,124,525,312,89,239,4,3,70,23,27,13,131,43
20260808,r3_d30_t1_w20,68,122,535,316,97,243,0,7,66,27,27,12,131,43
20260808,r3_d30_t1_w20,69,115,540,324,101,246,0,12,66,22,26,11,131,43
20260808,r3_d30_t1_w20,70,111,547,327,109,251,8,11,65,16,25,12,131,43
20260808,r3_d30_t1_w20,71,110,555,332,113,254,9,8,70,13,25,11,131,43
20260808,r3_d30_t1_w20,72,109,563,337,117,262,4,10,65,21,25,10,131,43
20260808,r3_d30_t1_w20,73,105,569,344,120,269,3,12,63,22,24,10,131,43
20260808,r3_d30_t1_w20,74,100,576,348,128,274,3,11,63,23,25,10,131,43
20260808,r3_d30_t1_w20,75,100,586,351,135,279,3,7,65,25,24,12,131,43
20260808,r3_d30_t1_w20,76,94,591,357,140,287,5,9,61,25,24,12,131,43
20260808,r3_d30_t1_w20,77,91,600,364,145,291,5,13,60,22,23,14,131,43
20260808,r3_d30_t1_w20,78,91,609,370,148,293,3,13,64,20,21,16,131,43
20260808,r3_d30_t1_w20,79,87,614,373,154,298,3,9,66,22,16,16,131,43
20260808,r3_d30_t1_w20,80,93,623,376,154,299,1,6,71,22,15,16,131,43
20260808,r3_d30_t1_w20,81,94,629,381,154,306,5,8,67,20,15,16,131,43
20260808,r3_d30_t1_w20,82,98,635,383,154,311,14,7,65,14,13,17,131,43
20260808,r3_d30_t1_w20,83,104,644,386,154,313,17,5,68,10,14,18,131,43
20260808,r3_d30_t1_w20,84,105,650,391,154,316,11,8,67,14,12,18,131,43
20260808,r3_d30_t1_w20,85,114,660,392,154,322,11,6,64,19,11,19,131,43
20260808,r3_d30_t1_w20,86,123,669,392,154,324,12,1,67,20,12,21,131,43
20260808,r3_d30_t1_w20,87,129,678,395,154,327,14,3,65,18,13,21,131,43
20260808,r3_d30_t1_w20,88,133,687,397,157,335,9,5,57,29,13,20,131,43
20260808,r3_d30_t1_w20,89,136,697,401,160,344,7,6,51,36,12,20,131,43
20260808,r3_d30_t1_w20,90,134,702,403,165,349,11,6,48,35,16,20,131,43
20260808,r3_d30_t1_w20,91,135,711,406,170,354,7,5,47,41,20,20,131,43
20260808,r3_d30_t1_w20,92,131,720,414,175,356,1,11,47,41,24,19,131,43
20260808,r3_d30_t1_w20,93,127,727,424,176,360,0,18,46,36,21,19,131,43
20260808,r3_d30_t1_w20,94,122,737,435,180,363,0,21,51,28,19,18,131,43
20260808,r3_d30_t1_w20,95,114,742,439,189,365,0,15,59,26,18,16,131,43
20260808,r3_d30_t1_w20,96,119,752,443,190,369,8,8,66,18,19,15,131,43
20260808,r3_d30_t1_w20,97,116,758,445,197,372,8,6,67,19,20,13,131,43
20260808,r3_d30_t1_w20,98,114,765,448,203,377,0,5,66,29,21,12,131,43
20260808,r3_d30_t1_w20,99,104,771,461,206,381,2,16,64,18,19,12,131,43
20260808,r3_d30_t1_w20,100,98,779,469,212,384,8,21,64,7,20,10,121,40
20260808,r3_d30_t1_w20,101,99,786,471,216,387,7,10,74,9,21,11,121,40
20260808,r3_d30_t1_w20,102,98,795,476,221,391,2,7,78,13,19,11,121,40
20260808,r3_d30_t1_w20,103,95,800,481,224,395,3,10,76,11,18,11,121,40
20260808,r3_d30_t1_w20,104,96,808,484,228,398,9,8,78,5,20,10,121,40
20260808,r3_d30_t1_w20,105,96,818,486,236,405,9,5,76,10,23,11,131,43
20260808,r3_d30_t1_w20,106,96,828,489,243,408,1,5,76,18,26,12,131,43
20260808,r3_d30_t1_w20,107,89,833,495,249,412,1,9,74,16,23,11,131,43
20260808,r3_d30_t1_w20,108,85,840,498,257,413,9,9,76,6,18,12,131,43
20260808,r3_d30_t1_w20,109,84,847,499,264,423,11,4,72,13,14,12,131,43
20260808,r3_d30_t1_w20,110,92,856,500,264,431,4,2,67,27,13,14,131,43
20260808,r3_d30_t1_w20,111,93,862,505,264,437,5,6,62,27,14,14,131,43
20260808,r3_d30_t1_w20,112,98,871,509,264,443,17,9,57,17,13,17,131,43
20260808,r3_d30_t1_w20,113,100,879,515,264,446,20,10,59,11,12,18,131,43
20260808,r3_d30_t1_w20,114,103,886,519,264,456,19,10,53,18,14,17,131,43
20260808,r3_d30_t1_w20,115,106,891,521,264,461,10,6,54,30,12,18,131,43
20260808,r3_d30_t1_w20,116,113,901,524,264,463,17,5,56,22,11,20,131,43
20260808,r3_d30_t1_w20,117,118,907,525,264,469,14,4,52,30,11,20,131,43
20260808,r3_d30_t1_w20,118,121,913,528,264,474,9,4,50,37,11,20,131,43
20260808,r3_d30_t1_w20,119,123,921,534,264,476,9,9,49,33,12,18,131,43
20260808,r3_d30_t1_w20,120,123,926,535,268,481,8,7,47,38,15,17,131,43
20260808,r3_d30_t1_w20,121,119,931,540,272,491,19,6,43,32,15,17,131,43
20260808,r3_d30_t1_w20,122,115,940,544,281,495,23,9,40,28,19,17,131,43
20260808,r3_d30_t1_w20,123,110,948,552,286,497,15,12,43,30,19,15,131,43
20260808,r3_d30_t1_w20,124,114,958,554,290,504,25,10,40,25,23,13,131,43
20260808,r3_d30_t1_w20,125,112,965,556,297,505,12,4,47,37,22,13,121,40
20260808,r3_d30_t1_w20,126,111,972,561,300,506,3,7,48,42,19,12,121,40
20260808,r3_d30_t1_w20,127,107,977,566,304,507,23,10,49,18,21,11,121,40
20260808,r3_d30_t1_w20,128,108,986,569,309,508,22,8,53,17,22,11,121,40
20260808,r3_d30_t1_w20,129,106,995,575,314,510,7,9,56,28,22,10,121,40
20260808,r3_d30_t1_w20,130,106,1005,576,323,513,4,7,56,33,21,10,131,43
20260808,r3_d30_t1_w20,131,107,1010,577,326,519,5,2,56,37,22,10,131,43
20260808,r3_d30_t1_w20,132,100,1015,580,335,522,6,4,54,36,21,10,131,43
20260808,r3_d30_t1_w20,133,98,1021,584,339,526,7,7,51,35,21,10,131,43
20260808,r3_d30_t1_w20,134,91,1030,595,344,534,8,15,46,31,25,8,131,43
20260808,r3_d30_t1_w20,135,84,1039,606,349,535,17,22,49,12,25,10,131,43
20260808,r3_d30_t1_w20,136,82,1049,612,355,540,18,17,55,10,24,11,131,43
20260808,r3_d30_t1_w20,137,81,1054,613,360,542,9,7,64,20,21,11,131,43
20260808,r3_d30_t1_w20,138,77,1060,623,360,546,6,11,66,17,20,10,131,43
20260808,r3_d30_t1_w20,139,74,1065,625,366,551,4,12,62,22,17,10,131,43
20260808,r3_d30_t1_w20,140,75,1070,629,366,556,5,6,67,22,16,10,131,43
20260808,r3_d30_t1_w20,141,69,1078,643,366,559,6,18,66,10,14,11,131,43
20260808,r3_d30_t1_w20,142,72,1083,645,366,561,6,16,68,10,14,12,131,43
20260808,r3_d30_t1_w20,143,79,1092,647,366,564,6,4,79,11,14,13,131,43
20260808,r3_d30_t1_w20,144,84,1098,648,366,565,4,3,80,13,14,15,131,43
20260808,r3_d30_t1_w20,145,88,1106,652,366,572,8,5,75,12,13,16,131,43
