seed,combo,t,queue,generated,matched,cancelled,completed,idle,enroute,ontrip,rebal,alertCells,maxPendingCell,trafficCells15,trafficCells25
42,final_busy,266,93,3194,3049,52,2863,37,4,182,37,12,18,131,43
42,final_busy,267,89,3207,3066,52,2867,27,19,180,34,15,18,131,43
42,final_busy,268,88,3221,3081,52,2878,19,32,171,38,14,17,131,43
42,final_busy,269,93,3231,3086,52,2889,10,20,177,53,15,16,131,43
42,final_busy,270,96,3245,3097,52,2900,4,16,181,59,20,14,131,43
42,final_busy,271,92,3255,3111,52,2913,4,25,173,58,25,14,131,43
42,final_busy,272,89,3267,3126,52,2926,13,29,171,47,27,12,131,43
42,final_busy,273,83,3280,3145,52,2937,5,34,174,47,27,12,131,43
42,final_busy,274,85,3292,3155,52,2949,2,29,177,52,23,12,131,43
42,final_busy,275,86,3304,3166,52,2966,16,21,179,44,24,11,131,43
42,final_busy,276,86,3315,3177,52,2981,18,22,174,46,22,11,131,43
42,final_busy,277,89,3326,3185,52,2998,33,19,168,40,24,11,131,43
42,final_busy,278,93,3339,3194,52,3009,39,17,168,36,24,11,131,43
42,final_busy,279,87,3349,3210,52,3023,32,25,162,41,22,10,131,43
42,final_busy,280,80,3360,3228,52,3036,26,34,158,42,18,10,131,43
42,final_busy,281,86,3374,3236,52,3048,27,26,162,45,20,10,131,43
42,final_busy,282,87,3388,3249,52,3056,19,21,172,48,21,10,131,43
42,final_busy,283,77,3402,3273,52,3079,7,37,157,59,23,10,131,43
42,final_busy,284,71,3415,3292,52,3089,4,43,160,53,19,11,131,43
42,final_busy,285,62,3425,3311,52,3096,18,38,177,27,15,13,121,40
42,final_busy,286,71,3437,3314,52,3106,35,22,186,17,15,14,121,40
42,final_busy,287,76,3448,3320,52,3116,37,9,195,19,16,12,121,40
42,final_busy,288,76,3460,3332,52,3128,40,18,186,16,16,11,121,40
42,final_busy,289,78,3472,3342,52,3138,39,22,182,17,14,12,121,40
42,final_busy,290,83,3485,3350,52,3153,40,18,179,23,12,12,126,43
42,final_busy,291,90,3499,3357,52,3160,42,15,182,21,11,15,126,43
42,final_busy,292,92,3509,3365,52,3169,43,15,181,21,13,12,126,43
42,final_busy,293,98,3522,3372,52,3183,35,15,174,36,13,14,126,43
42,final_busy,294,104,3536,3380,52,3199,36,15,166,43,12,15,126,43
42,final_busy,295,109,3547,3386,52,3215,60,14,157,29,10,16,131,43
42,final_busy,296,117,3560,3391,52,3230,83,11,150,16,11,16,131,43
42,final_busy,297,122,3570,3396,52,3244,82,10,142,26,12,17,131,43
42,final_busy,298,125,3581,3404,52,3259,76,13,132,39,12,17,131,43
42,final_busy,299,136,3595,3407,52,3267,91,11,129,29,12,18,131,43
42,final_busy,300,147,3609,3410,52,3281,86,6,123,45,20,18,131,43
42,final_busy,301,154,3619,3413,52,3294,54,6,113,87,21,18,131,43
42,final_busy,302,127,3629,3450,52,3309,43,40,101,76,13,16,131,43
42,final_busy,303,118,3643,3473,52,3319,77,60,94,29,12,15,131,43
42,final_busy,304,110,3653,3491,52,3327,69,41,123,27,13,15,131,43
42,final_busy,305,116,3665,3497,52,3334,53,24,139,44,20,14,131,43
42,final_busy,306,124,3677,3501,52,3344,46,10,147,57,22,14,131,43
42,final_busy,307,127,3690,3511,52,3350,32,14,147,67,21,14,131,43
42,final_busy,308,121,3701,3528,52,3360,37,27,141,55,25,13,131,43
42,final_busy,309,117,3711,3542,52,3370,30,31,141,58,22,13,131,43
42,final_busy,310,113,3723,3558,52,3375,14,30,153,63,24,13,131,43
42,final_busy,311,113,3735,3570,52,3378,11,28,164,57,26,13,131,43
42,final_busy,312,112,3745,3581,52,3390,23,23,168,46,24,13,131,43
42,final_busy,313,118,3757,3587,52,3399,31,17,171,41,26,13,131,43
42,final_busy,314,126,3770,3592,52,3409,16,11,172,61,28,13,131,43
42,final_busy,315,122,3783,3609,52,3419,18,22,168,52,24,13,131,43
42,final_busy,316,125,3797,3620,52,3436,48,28,156,28,22,12,131,43
42,final_busy,317,132,3811,3627,52,3445,54,18,164,24,22,12,131,43
42,final_busy,318,136,3822,3634,52,3451,54,14,169,23,22,12,131,43
42,final_busy,319,136,3836,3641,59,3461,53,14,166,27,22,12,131,43
42,final_busy,320,134,3849,3650,65,3470,55,16,164,25,20,14,131,43
42,final_busy,321,126,3862,3661,75,3479,56,20,162,22,22,12,131,43
42,final_busy,322,125,3875,3668,82,3494,48,18,156,38,23,14,131,43
42,final_busy,323,123,3889,3684,82,3513,33,23,148,56,22,17,131,43
42,final_busy,324,117,3902,3697,88,3529,48,29,139,44,14,17,131,43
42,final_busy,325,118,3916,3710,88,3542,60,26,142,32,12,19,131,43
42,final_busy,326,120,3928,3720,88,3556,70,23,141,26,12,19,131,43
42,final_busy,327,125,3940,3727,88,3565,74,17,145,24,11,21,131,43
42,final_busy,328,133,3950,3729,88,3572,70,9,148,33,12,22,131,43
42,final_busy,329,130,3963,3745,88,3586,60,18,141,41,11,20,131,43
42,final_busy,330,136,3977,3753,88,3592,55,24,137,44,19,19,131,43
42,final_busy,331,143,3989,3758,88,3599,29,13,146,72,23,19,131,43
42,final_busy,332,141,3999,3770,88,3608,21,17,145,77,22,19,131,43
42,final_busy,333,120,4011,3803,88,3617,23,45,141,51,18,17,131,43
42,final_busy,334,121,4024,3815,88,3630,26,45,140,49,19,16,131,43
42,final_busy,335,118,4036,3830,88,3640,27,27,163,43,21,16,121,40
42,final_busy,336,103,4046,3855,88,3654,31,40,161,28,22,15,121,40
42,final_busy,337,91,4058,3879,88,3667,26,49,163,22,20,14,121,40
42,final_busy,338,94,4069,3887,88,3675,15,32,180,33,20,14,121,40
42,final_busy,339,102,4081,3891,88,3684,17,12,195,36,22,14,121,40
42,final_busy,340,99,4092,3905,88,3696,19,18,191,32,20,13,131,43
42,final_busy,341,94,4106,3924,88,3704,20,33,187,20,19,12,131,43
42,final_busy,342,93,4120,3939,88,3716,17,34,189,20,24,10,131,43
42,final_busy,343,98,4130,3944,88,3726,15,20,198,27,25,9,131,43
42,final_busy,344,101,4143,3954,88,3737,8,15,202,35,27,8,131,43
42,final_busy,345,102,4154,3964,88,3746,5,20,198,37,23,11,131,43
42,final_busy,346,107,4168,3973,88,3764,8,19,190,43,22,9,131,43
42,final_busy,347,112,4181,3981,88,3780,9,17,184,50,21,10,131,43
42,final_busy,348,106,4191,3997,88,3789,8,24,184,44,22,11,131,43
42,final_busy,349,105,4202,4009,88,3804,5,28,177,50,24,12,131,43
42,final_busy,350,102,4214,4024,88,3818,6,27,179,48,21,14,131,43
42,final_busy,351,98,4227,4041,88,3832,9,32,177,42,21,13,131,43
42,final_busy,352,103,4241,4050,88,3845,8,26,179,47,20,14,131,43
42,final_busy,353,104,4253,4061,88,3853,9,20,188,43,13,15,131,43
42,final_busy,354,109,4264,4067,88,3867,20,17,183,40,11,16,131,43
42,final_busy,355,118,4276,4070,88,3883,27,9,178,46,11,17,131,43
42,final_busy,356,121,4290,4081,88,3893,44,14,174,28,9,18,131,43
42,final_busy,357,126,4304,4090,88,3913,66,20,157,17,10,16,131,43
42,final_busy,358,132,4316,4096,88,3925,73,15,156,16,11,16,131,43
42,final_busy,359,131,4328,4109,88,3935,74,19,155,12,10,17,131,43
42,final_busy,360,133,4340,4119,88,3946,69,23,150,18,12,17,126,43
42,final_busy,361,142,4354,4124,88,3958,44,15,151,50,19,17,126,43
42,final_busy,362,144,4365,4133,88,3977,32,14,142,72,19,16,126,43
42,final_busy,363,118,4379,4173,88,3987,28,49,137,46,14,15,126,43
42,final_busy,364,106,4393,4199,88,3994,18,66,139,37,12,14,126,43
42,final_busy,365,107,4404,4209,88,4012,18,36,161,45,15,13,131,43
42,final_busy,366,115,4416,4213,88,4025,20,14,174,52,21,13,131,43
42,final_busy,367,115,4428,4225,88,4036,11,16,173,60,21,13,131,43
42,final_busy,368,102,4442,4252,88,4044,10,39,169,42,22,11,131,43
42,final_busy,369,103,4453,4262,88,4051,13,37,174,36,27,10,131,43
42,final_busy,370,107,4465,4270,88,4061,7,18,191,44,26,10,131,43
42,final_busy,371,101,4476,4287,88,4068,2,25,194,39,28,10,131,43
42,final_busy,372,103,4488,4297,88,4079,4,27,191,38,26,10,131,43
42,final_busy,373,106,4498,4304,88,4086,1,17,201,41,25,10,131,43
42,final_busy,374,109,4510,4313,88,4103,5,16,194,45,25,9,131,43
42,final_busy,375,110,4524,4326,88,4117,9,22,187,42,22,9,131,43
42,final_busy,376,114,4536,4334,88,4125,20,21,188,31,22,9,131,43
42,final_busy,377,117,4550,4345,88,4135,30,19,191,20,21,9,131,43
42,final_busy,378,124,4563,4351,88,4151,31,17,183,29,21,11,131,43
42,final_busy,379,129,4574,4357,88,4167,22,12,178,48,22,12,131,43
42,final_busy,380,126,4586,4372,88,4183,13,21,168,58,22,11,115,42
42,final_busy,381,122,4596,4386,88,4189,12,29,168,51,20,12,115,42
42,final_busy,382,112,4609,4406,91,4210,24,34,162,40,21,12,115,42
42,final_busy,383,100,4620,4420,100,4228,36,34,158,32,17,12,115,42
42,final_busy,384,93,4632,4436,103,4244,44,30,162,24,14,12,115,42
42,final_busy,385,96,4646,4447,103,4258,45,27,162,26,14,13,131,43
42,final_busy,386,104,4660,4453,103,4270,47,17,166,30,14,15,131,43
42,final_busy,387,116,4674,4455,103,4278,47,8,169,36,17,15,131,43
42,final_busy,388,125,4688,4460,103,4290,43,7,163,47,16,17,131,43
42,final_busy,389,129,4701,4469,103,4302,41,14,153,52,14,17,131,43
42,final_busy,390,130,4712,4479,103,4316,46,19,144,51,13,17,121,40
42,final_busy,391,140,4725,4482,103,4323,32,13,146,69,16,17,121,40
42,final_busy,392,125,4735,4507,103,4330,34,28,149,49,18,15,121,40
42,final_busy,393,95,4745,4547,103,4345,35,65,137,23,11,15,121,40
42,final_busy,394,99,4755,4553,103,4356,25,46,151,38,17,14,121,40
42,final_busy,395,100,4767,4564,103,4367,25,17,180,38,17,14,131,43
42,final_busy,396,103,4778,4572,103,4377,30,19,176,35,20,14,131,43
42,final_busy,397,101,4791,4587,103,4387,32,23,177,28,24,14,131,43
42,final_busy,398,95,4804,4606,103,4403,17,34,169,40,24,11,131,43
42,final_busy,399,98,4817,4616,103,4408,15,29,179,37,24,10,131,43
42,final_busy,400,97,4828,4628,103,4419,15,22,187,36,23,9,131,43
42,final_busy,401,101,4838,4634,103,4432,19,18,184,39,23,9,131,43
42,final_busy,402,91,4851,4657,103,4444,16,29,184,31,24,8,131,43
42,final_busy,403,98,4864,4663,103,4455,16,29,179,36,27,8,131,43
42,final_busy,404,100,4874,4671,103,4476,12,14,181,53,25,12,131,43
42,final_busy,405,102,4886,4681,103,4485,14,18,178,50,22,13,131,43
42,final_busy,406,106,4898,4689,103,4500,38,18,171,33,22,13,131,43
42,final_busy,407,112,4910,4695,103,4510,47,14,171,28,23,13,131,43
42,final_busy,408,101,4921,4717,103,4521,38,28,168,26,25,14,131,43
42,final_busy,409,105,4932,4724,103,4534,30,29,161,40,25,14,131,43
42,final_busy,410,107,4942,4732,103,4545,27,15,172,46,24,14,131,43
42,final_busy,411,105,4953,4745,103,4560,21,21,164,54,22,15,131,43
42,final_busy,412,109,4965,4753,103,4576,24,21,156,59,17,16,131,43
42,final_busy,413,112,4976,4761,103,4583,23,16,162,59,17,17,131,43
42,final_busy,414,108,4989,4778,103,4599,44,25,154,37,12,17,131,43
42,final_busy,415,99,5001,4799,103,4615,50,38,146,26,12,17,131,43
42,final_busy,416,102,5011,4806,103,4627,47,28,151,34,12,16,131,43
42,final_busy,417,109,5021,4809,103,4638,46,10,161,43,12,17,131,43
42,final_busy,418,115,5032,4814,103,4649,51,8,157,44,12,17,131,43
42,final_busy,419,115,5044,4826,103,4662,73,17,147,23,13,16,131,43
42,final_busy,420,110,5056,4843,103,4676,61,29,138,32,15,15,131,43
42,final_busy,421,113,5068,4852,103,4686,38,26,140,56,22,14,131,43
42,final_busy,422,116,5081,4862,103,4694,30,19,149,62,20,13,131,43
42,final_busy,423,116,5091,4872,103,4701,39,20,151,50,19,13,131,43
42,final_busy,424,95,5105,4907,103,4714,41,45,148,26,18,12,131,43
42,final_busy,425,89,5118,4926,103,4728,39,54,144,23,23,11,131,43
42,final_busy,426,92,5128,4933,103,4737,42,26,170,22,23,10,131,43
42,final_busy,427,99,5142,4940,103,4747,41,14,179,26,24,10,131,43
42,final_busy,428,105,5156,4948,103,4758,41,15,175,29,25,10,131,43
42,final_busy,429,96,5167,4968,103,4772,29,28,168,35,20,9,131,43
42,final_busy,430,99,5179,4977,103,4777,21,29,171,39,22,8,131,43
42,final_busy,431,95,5190,4992,103,4786,14,24,182,40,21,9,131,43
42,final_busy,432,99,5203,5001,103,4793,12,24,184,40,21,11,131,43
42,final_busy,433,96,5217,5018,103,4803,12,26,189,33,21,12,131,43
42,final_busy,434,93,5231,5035,103,4820,14,34,181,31,19,14,131,43
42,final_busy,435,87,5242,5052,103,4839,16,34,179,31,20,12,131,43
42,final_busy,436,89,5254,5062,103,4852,7,27,183,43,23,13,131,43
42,final_busy,437,81,5264,5080,103,4869,9,28,183,40,14,14,131,43
42,final_busy,438,84,5275,5088,103,4879,9,26,183,42,15,13,131,43
42,final_busy,439,85,5286,5098,103,4894,14,18,186,42,11,14,131,43
42,final_busy,440,93,5297,5101,103,4902,37,13,186,24,12,14,131,43
42,final_busy,441,96,5310,5111,103,4920,39,13,178,30,14,14,131,43
42,final_busy,442,109,5324,5112,103,4929,34,11,172,43,16,16,131,43
42,final_busy,443,113,5338,5122,103,4942,35,11,169,45,13,16,131,43
42,final_busy,444,118,5349,5128,103,4960,50,16,152,42,12,17,131,43
42,final_busy,445,123,5362,5136,103,4972,72,14,150,24,13,16,121,40
42,final_busy,446,132,5374,5139,103,4991,92,11,137,20,13,17,121,40
42,final_busy,447,139,5387,5145,103,5003,86,9,133,32,14,18,121,40
42,final_busy,448,140,5401,5158,103,5015,78,19,124,39,14,19,121,40
42,final_busy,449,140,5411,5168,103,5033,81,23,112,44,13,18,121,40
42,final_busy,450,136,5423,5184,103,5051,77,26,107,50,16,17,131,43
42,final_busy,451,133,5434,5198,103,5058,38,30,110,82,18,16,131,43
42,final_busy,452,127,5447,5217,103,5066,49,33,118,60,20,14,131,43
42,final_busy,453,103,5461,5255,103,5073,63,57,125,15,17,12,131,43
42,final_busy,454,107,5471,5261,103,5081,55,44,136,25,18,12,131,43
42,final_busy,455,111,5483,5269,103,5087,45,14,168,33,18,12,131,43
42,final_busy,456,115,5495,5277,103,5094,38,16,167,39,19,12,131,43
42,final_busy,457,116,5505,5286,103,5103,42,17,166,35,19,12,131,43
42,final_busy,458,115,5519,5301,103,5109,35,24,168,33,21,11,131,43
42,final_busy,459,118,5530,5309,103,5121,21,23,165,51,18,10,131,43
42,final_busy,460,122,5544,5319,103,5132,21,18,169,52,19,10,131,43
42,final_busy,461,117,5558,5338,103,5138,21,29,171,39,21,11,131,43
42,final_busy,462,106,5568,5359,103,5148,21,40,171,28,22,10,131,43
42,final_busy,463,98,5581,5380,103,5159,19,42,179,20,22,10,131,43
42,final_busy,464,104,5593,5386,103,5172,21,27,187,25,24,10,131,43
42,final_busy,465,114,5607,5390,103,5185,25,10,195,30,25,12,131,43
42,final_busy,466,111,5617,5403,103,5198,26,17,188,29,22,12,131,43
42,final_busy,467,117,5628,5408,103,5213,25,18,177,40,19,14,131,43
42,final_busy,468,117,5638,5418,103,5233,33,15,170,42,19,14,131,43
42,final_busy,469,105,5652,5444,103,5242,32,36,166,26,21,11,131,43
42,final_busy,470,100,5663,5460,103,5255,27,42,163,28,23,12,131,43
42,final_busy,471,99,5675,5473,103,5267,23,29,177,31,16,13,131,43
42,final_busy,472,103,5688,5482,103,5278,24,22,182,32,14,17,131,43
42,final_busy,473,109,5700,5488,103,5295,27,15,178,40,13,17,131,43
42,final_busy,474,111,5710,5496,103,5309,29,14,173,44,12,19,131,43
42,final_busy,475,113,5722,5506,103,5319,36,18,169,37,11,19,131,43
42,final_busy,476,117,5732,5512,103,5328,56,16,168,20,11,19,131,43
42,final_busy,477,127,5745,5515,103,5340,64,9,166,21,12,20,131,43
42,final_busy,478,133,5756,5520,103,5350,50,8,162,40,12,20,131,43
42,final_busy,479,139,5770,5528,103,5362,56,13,153,38,11,19,131,43
42,final_busy,480,150,5781,5528,103,5380,64,8,140,48,18,19,131,43
42,final_busy,481,157,5795,5535,103,5396,31,7,132,90,22,19,131,43
42,final_busy,482,140,5806,5563,103,5409,33,35,119,73,23,19,131,43
42,final_busy,483,120,5816,5593,103,5418,35,58,117,50,21,18,131,43
42,final_busy,484,115,5827,5609,103,5435,39,46,128,47,20,15,131,43
42,final_busy,485,112,5839,5624,103,5442,39,31,151,39,21,13,131,43
42,final_busy,486,111,5850,5636,103,5450,41,27,159,33,21,12,131,43
42,final_busy,487,106,5863,5654,103,5466,39,30,158,33,20,12,131,43
42,final_busy,488,112,5875,5660,103,5475,33,24,161,42,21,11,131,43
42,final_busy,489,113,5887,5671,103,5487,26,17,167,50,23,11,131,43
42,final_busy,490,115,5899,5681,103,5496,27,21,164,48,23,11,126,43
42,final_busy,491,103,5913,5707,103,5501,34,36,170,20,24,9,126,43
42,final_busy,492,112,5926,5711,103,5504,16,30,177,37,24,10,126,43
42,final_busy,493,118,5937,5716,103,5517,10,9,190,51,22,10,126,43
42,final_busy,494,123,5947,5721,103,5522,28,10,189,33,21,12,126,43
42,final_busy,495,121,5958,5734,103,5539,35,18,177,30,20,14,131,43
42,final_busy,496,129,5970,5738,103,5551,41,17,170,32,22,17,131,43
42,final_busy,497,126,5981,5752,103,5566,33,18,168,41,22,17,131,43
42,final_busy,498,134,5994,5757,103,5586,35,19,152,54,22,18,131,43
42,final_busy,499,142,6008,5763,103,5599,45,11,153,51,22,19,131,43
42,final_busy,500,144,6022,5775,103,5614,47,18,143,52,23,18,131,43
42,final_busy,501,145,6032,5784,103,5629,49,21,134,56,23,20,131,43
42,final_busy,502,144,6045,5798,103,5638,48,23,137,52,22,20,131,43
42,final_busy,503,142,6055,5805,108,5655,48,21,129,62,20,21,131,43
42,final_busy,504,136,6067,5818,113,5666,37,20,132,71,15,22,131,43
42,final_busy,505,137,6077,5827,113,5675,32,22,130,76,16,20,131,43
42,final_busy,506,136,6090,5841,113,5682,38,23,136,63,14,20,131,43
42,final_busy,507,139,6101,5849,113,5689,54,22,138,46,17,21,131,43
42,final_busy,508,148,6114,5853,113,5704,60,12,137,51,17,22,131,43
42,final_busy,509,158,6128,5857,113,5714,65,8,135,52,15,24,131,43
42,final_busy,510,164,6140,5863,113,5723,67,10,130,53,21,23,131,43
42,final_busy,511,169,6151,5869,113,5730,67,12,127,54,22,23,131,43
42,final_busy,512,167,6165,5885,113,5737,67,22,126,45,24,22,131,43
42,final_busy,513,153,6176,5910,113,5751,68,41,118,33,25,22,131,43
42,final_busy,514,145,6186,5928,113,5758,51,43,127,39,22,22,131,43
42,final_busy,515,142,6199,5944,113,5768,42,34,142,42,20,21,131,43
42,final_busy,516,146,6210,5951,113,5775,50,23,153,34,21,21,131,43
42,final_busy,517,149,6220,5958,113,5785,54,14,159,33,25,19,131,43
42,final_busy,518,143,6232,5976,113,5792,37,25,159,39,26,18,131,43
42,final_busy,519,140,6244,5991,113,5799,36,33,159,32,22,18,131,43
42,final_busy,520,145,6257,5999,113,5813,48,23,163,26,21,18,101,38
42,final_busy,521,152,6268,6003,113,5826,45,12,165,38,22,17,101,38
42,final_busy,522,156,6281,6012,113,5831,35,13,168,44,24,17,101,38
42,final_busy,523,153,6292,6026,113,5840,43,23,163,31,26,17,101,38
42,final_busy,524,155,6306,6038,113,5849,52,26,163,19,28,15,101,38
42,final_busy,525,156,6317,6048,113,5864,44,22,162,32,28,13,126,43
42,final_busy,526,155,6327,6059,113,5878,33,21,160,46,25,15,126,43
42,final_busy,527,156,6338,6069,113,5889,28,21,159,52,25,17,126,43
42,final_busy,528,156,6348,6079,113,5899,29,20,160,51,27,17,126,43
42,final_busy,529,149,6362,6097,116,5907,29,28,162,41,28,15,126,43
42,final_busy,530,129,6373,6121,123,5921,23,42,158,37,24,12,131,43
42,final_busy,531,119,6387,6140,128,5930,19,43,167,31,21,12,131,43
42,final_busy,532,115,6399,6150,134,5948,22,29,173,36,22,13,131,43
42,final_busy,533,115,6412,6156,141,5956,22,16,184,38,23,13,131,43
42,final_busy,534,106,6424,6177,141,5968,11,27,182,40,15,16,131,43
42,final_busy,535,110,6437,6186,141,5980,5,30,176,49,15,16,131,43
42,final_busy,536,116,6451,6194,141,5995,7,17,182,54,13,17,131,43
42,final_busy,537,121,6462,6200,141,6005,10,14,181,55,10,18,131,43
42,final_busy,538,132,6475,6202,141,6015,35,8,179,38,11,21,131,43
42,final_busy,539,142,6489,6206,141,6021,51,6,179,24,11,23,131,43
42,final_busy,540,145,6502,6216,141,6036,48,14,166,32,18,21,131,43
42,final_busy,541,150,6516,6225,141,6044,38,19,162,41,20,20,131,43
42,final_busy,542,148,6528,6239,141,6055,36,23,161,40,20,19,131,43
42,final_busy,543,141,6540,6258,141,6071,38,33,154,35,18,19,131,43
42,final_busy,544,137,6551,6273,141,6093,48,34,146,32,19,18,131,43
42,final_busy,545,136,6563,6286,141,6110,49,28,148,35,19,16,131,43
42,final_busy,546,125,6574,6308,141,6124,49,35,149,27,20,15,131,43
42,final_busy,547,120,6585,6324,141,6137,46,38,149,27,22,14,131,43
42,final_busy,548,121,6595,6333,141,6149,37,25,159,39,24,14,131,43
42,final_busy,549,118,6605,6346,141,6159,29,22,165,44,22,13,131,43
42,final_busy,550,121,6618,6356,141,6172,32,23,161,44,20,12,126,43
42,final_busy,551,130,6632,6361,141,6178,29,15,168,48,22,12,126,43
42,final_busy,552,127,6646,6378,141,6185,8,22,171,59,24,11,126,43
42,final_busy,553,122,6658,6395,141,6199,12,34,162,52,21,11,126,43
42,final_busy,554,123,6669,6405,141,6209,31,27,169,33,21,11,126,43
42,final_busy,555,131,6683,6411,141,6217,34,16,178,32,20,12,131,43
42,final_busy,556,130,6697,6426,141,6224,33,21,181,25,20,14,131,43
42,final_busy,557,129,6707,6437,141,6238,28,26,173,33,19,15,131,43
42,final_busy,558,134,6721,6446,141,6244,21,20,182,37,23,15,131,43
42,final_busy,559,127,6733,6465,141,6256,31,28,181,20,22,14,131,43
42,final_busy,560,138,6747,6468,141,6266,39,22,180,19,25,15,131,43
42,final_busy,561,141,6759,6475,143,6282,18,10,183,49,24,18,131,43
42,final_busy,562,132,6770,6488,150,6296,14,20,172,54,19,18,131,43
42,final_busy,563,122,6781,6499,160,6314,32,24,161,43,18,17,131,43
42,final_busy,564,115,6792,6507,170,6320,30,19,168,43,10,17,131,43
42,final_busy,565,115,6806,6521,170,6330,49,22,169,20,10,18,131,43
42,final_busy,566,123,6819,6526,170,6343,68,19,164,9,11,21,131,43
42,final_busy,567,133,6833,6530,170,6357,68,9,164,19,10,21,131,43
42,final_busy,568,140,6846,6536,170,6372,78,10,154,18,10,22,131,43
42,final_busy,569,148,6858,6540,170,6388,95,10,142,13,12,22,131,43
42,final_busy,570,144,6870,6556,170,6398,69,20,138,33,12,21,121,43
42,final_busy,571,138,6880,6572,170,6412,58,32,128,42,13,20,121,43
42,final_busy,572,140,6890,6580,170,6416,44,24,140,52,20,19,121,43
42,final_busy,573,140,6900,6590,170,6431,33,18,141,68,23,18,121,43
42,final_busy,574,127,6913,6616,170,6439,14,36,141,69,20,17,121,43
42,final_busy,575,124,6925,6631,170,6450,6,41,140,73,22,16,131,43
42,final_busy,576,128,6935,6637,170,6463,21,21,153,65,24,16,131,43
42,final_busy,577,124,6946,6652,170,6473,41,21,158,40,24,15,131,43
42,final_busy,578,122,6960,6668,170,6485,53,31,152,24,21,15,131,43
42,final_busy,579,127,6972,6675,170,6491,56,23,161,20,20,14,131,43
42,final_busy,580,131,6984,6683,170,6500,59,15,168,18,22,14,131,43
42,final_busy,581,128,6994,6696,170,6513,55,21,162,22,22,14,131,43
42,final_busy,582,127,7004,6707,170,6522,51,24,161,24,21,14,131,43
42,final_busy,583,133,7014,6711,170,6526,51,15,170,24,21,13,131,43
42,final_busy,584,138,7027,6719,170,6538,54,12,169,25,23,11,131,43
42,final_busy,585,136,7039,6733,170,6556,52,22,155,31,23,12,131,43
42,final_busy,586,135,7050,6745,170,6568,53,26,151,30,24,12,131,43
42,final_busy,587,135,7060,6755,170,6574,63,22,159,16,24,13,131,43
42,final_busy,588,136,7073,6767,170,6582,60,22,163,15,27,15,131,43
42,final_busy,589,143,7085,6772,170,6595,61,17,160,22,29,15,131,43
42,final_busy,590,147,7099,6782,170,6614,62,15,153,30,27,15,131,43
42,final_busy,591,149,7112,6791,172,6628,47,19,144,50,23,18,131,43
42,final_busy,592,141,7125,6799,185,6637,29,17,145,69,20,18,131,43
42,final_busy,593,137,7136,6806,193,6646,17,15,145,83,17,18,131,43
42,final_busy,594,138,7150,6819,193,6659,18,20,140,82,13,19,131,43
42,final_busy,595,138,7163,6832,193,6674,31,26,132,71,12,19,131,43
42,final_busy,596,131,7174,6850,193,6689,33,31,130,66,10,18,131,43
42,final_busy,597,136,7185,6856,193,6696,57,24,136,43,11,18,131,43
42,final_busy,598,143,7196,6860,193,6702,75,10,148,27,11,19,131,43
42,final_busy,599,151,7207,6863,193,6711,73,7,145,35,11,21,131,43
42,final_busy,600,150,7218,6875,193,6721,67,15,139,39,11,20,121,40
42,drama_show,1,3,8,5,0,0,122,5,0,3,3,1,131,43
42,drama_show,2,15,20,5,0,0,81,5,0,44,11,3,131,43
42,drama_show,3,26,34,8,0,0,46,3,5,76,12,4,131,43
42,drama_show,4,13,42,29,0,0,35,24,5,66,11,3,131,43
42,drama_show,5,15,54,39,0,0,43,31,8,48,9,3,131,43
42,drama_show,6,23,64,41,0,0,53,12,29,36,12,3,131,43
42,drama_show,7,29,72,43,0,0,38,4,39,49,12,5,131,43
42,drama_show,8,39,84,45,0,0,34,4,41,51,13,6,131,43
42,drama_show,9,42,98,56,0,0,28,13,43,46,15,7,131,43
42,drama_show,10,40,106,66,0,0,0,21,45,64,14,8,131,43
42,drama_show,11,50,119,69,0,0,0,13,56,61,13,10,131,43
42,drama_show,12,50,129,79,0,1,0,13,65,52,16,9,131,43
42,drama_show,13,56,140,84,0,3,19,15,66,30,14,8,131,43
42,drama_show,14,64,153,89,0,4,33,10,75,12,16,11,131,43
42,drama_show,15,74,163,89,0,7,16,5,77,32,17,12,131,43
42,drama_show,16,83,176,93,0,9,1,4,80,45,15,14,131,43
42,drama_show,17,93,188,95,0,14,9,6,75,40,18,17,131,43
42,drama_show,18,98,202,104,0,14,3,11,79,37,18,16,131,43
42,drama_show,19,102,213,111,0,19,3,16,76,35,17,17,131,43
42,drama_show,20,111,224,113,0,24,7,9,80,34,17,17,121,40
42,drama_show,21,121,235,114,0,27,7,3,84,36,19,20,121,40
42,drama_show,22,123,243,120,0,38,14,7,75,34,15,20,121,40
42,drama_show,23,134,257,123,0,45,14,9,69,38,17,20,121,40
42,drama_show,24,141,271,130,0,54,8,10,66,46,15,19,121,40
42,drama_show,25,149,285,136,0,59,9,13,64,44,11,21,126,43
42,drama_show,26,158,297,139,0,62,27,9,68,26,10,21,126,43
42,drama_show,27,164,307,143,0,69,40,7,67,16,11,22,126,43
42,drama_show,28,174,320,146,0,74,43,7,65,15,11,23,126,43
42,drama_show,29,179,328,149,0,77,32,6,66,26,13,25,126,43
42,drama_show,30,186,338,152,0,83,17,6,63,44,19,25,131,43
42,drama_show,31,192,352,160,0,89,0,11,60,59,25,23,131,43
42,drama_show,32,186,360,174,0,92,0,22,60,48,22,23,131,43
42,drama_show,33,170,371,191,10,93,0,31,67,32,22,21,131,43
42,drama_show,34,166,383,198,19,97,0,24,77,29,21,21,131,43
