seed,combo,t,queue,generated,matched,cancelled,completed,idle,enroute,ontrip,rebal,alertCells,maxPendingCell,trafficCells15,trafficCells25
20260906,r3_d30_t1_w15,309,69,2320,1328,923,1255,22,6,67,5,26,5,131,43
20260906,r3_d30_t1_w15,310,67,2326,1329,930,1258,16,5,66,13,26,6,131,43
20260906,r3_d30_t1_w15,311,64,2333,1332,937,1261,16,4,67,13,28,7,131,43
20260906,r3_d30_t1_w15,312,66,2340,1333,941,1264,13,4,65,18,27,7,131,43
20260906,r3_d30_t1_w15,313,66,2348,1336,946,1267,9,4,65,22,24,8,131,43
20260906,r3_d30_t1_w15,314,69,2358,1339,950,1269,11,6,64,19,22,8,131,43
20260906,r3_d30_t1_w15,315,77,2368,1341,950,1271,12,5,65,18,22,9,131,43
20260906,r3_d30_t1_w15,316,84,2378,1343,951,1275,12,4,64,20,21,10,131,43
20260906,r3_d30_t1_w15,317,89,2387,1347,951,1283,11,6,58,25,20,11,131,43
20260906,r3_d30_t1_w15,318,96,2396,1349,951,1293,5,6,50,39,20,13,131,43
20260906,r3_d30_t1_w15,319,94,2401,1353,954,1300,0,6,47,47,19,14,131,43
20260906,r3_d30_t1_w15,320,93,2410,1363,954,1307,0,14,42,44,21,15,131,43
20260906,r3_d30_t1_w15,321,96,2418,1367,955,1309,0,14,44,42,21,16,131,43
20260906,r3_d30_t1_w15,322,94,2426,1377,955,1310,0,14,53,33,21,15,131,43
20260906,r3_d30_t1_w15,323,92,2435,1387,956,1315,1,20,52,27,18,14,131,43
20260906,r3_d30_t1_w15,324,95,2441,1389,957,1321,7,12,56,25,18,15,131,43
20260906,r3_d30_t1_w15,325,97,2449,1390,962,1325,3,3,62,32,17,16,131,43
20260906,r3_d30_t1_w15,326,91,2455,1402,962,1327,4,13,62,21,16,14,131,43
20260906,r3_d30_t1_w15,327,91,2465,1412,962,1328,4,22,62,12,16,13,131,43
20260906,r3_d30_t1_w15,328,99,2474,1413,962,1329,4,11,73,12,16,13,131,43
20260906,r3_d30_t1_w15,329,101,2480,1415,964,1333,6,3,79,12,16,13,131,43
20260906,r3_d30_t1_w15,330,101,2490,1417,972,1337,5,4,76,15,21,13,131,43
20260906,r3_d30_t1_w15,331,100,2499,1419,980,1341,3,4,74,19,23,11,131,43
20260906,r3_d30_t1_w15,332,97,2504,1423,984,1344,2,6,73,19,24,10,131,43
20260906,r3_d30_t1_w15,333,98,2514,1425,991,1349,1,6,70,23,26,9,131,43
20260906,r3_d30_t1_w15,334,101,2520,1426,993,1355,0,3,68,29,28,8,131,43
20260906,r3_d30_t1_w15,335,100,2528,1435,993,1362,0,10,63,27,27,8,121,40
20260906,r3_d30_t1_w15,336,102,2538,1441,995,1369,0,15,57,28,28,8,121,40
20260906,r3_d30_t1_w15,337,95,2545,1455,995,1376,0,20,59,21,30,8,121,40
20260906,r3_d30_t1_w15,338,92,2551,1463,996,1380,5,22,61,12,27,8,121,40
20260906,r3_d30_t1_w15,339,96,2559,1467,996,1389,9,12,66,13,27,8,121,40
20260906,r3_d30_t1_w15,340,98,2567,1469,1000,1391,0,6,72,22,25,9,131,43
20260906,r3_d30_t1_w15,341,97,2574,1477,1000,1394,0,10,73,17,25,9,131,43
20260906,r3_d30_t1_w15,342,96,2582,1479,1007,1398,4,10,71,15,24,10,131,43
20260906,r3_d30_t1_w15,343,93,2589,1481,1015,1405,4,4,72,20,20,11,131,43
20260906,r3_d30_t1_w15,344,93,2599,1486,1020,1409,7,7,70,16,14,13,131,43
20260906,r3_d30_t1_w15,345,100,2608,1488,1020,1411,11,7,70,12,14,15,131,43
20260906,r3_d30_t1_w15,346,103,2618,1490,1025,1414,10,4,72,14,17,12,131,43
20260906,r3_d30_t1_w15,347,105,2624,1493,1026,1421,3,5,67,25,16,13,131,43
20260906,r3_d30_t1_w15,348,100,2629,1499,1030,1423,0,9,67,24,15,14,131,43
20260906,r3_d30_t1_w15,349,99,2637,1502,1036,1428,1,9,65,25,13,13,131,43
20260906,r3_d30_t1_w15,350,103,2647,1502,1042,1430,1,3,69,27,14,14,131,43
20260906,r3_d30_t1_w15,351,101,2655,1506,1048,1432,2,4,70,24,13,13,131,43
20260906,r3_d30_t1_w15,352,103,2663,1509,1051,1444,9,7,58,26,14,13,131,43
20260906,r3_d30_t1_w15,353,107,2673,1510,1056,1449,16,4,57,23,13,13,131,43
20260906,r3_d30_t1_w15,354,104,2679,1516,1059,1455,23,7,54,16,11,14,131,43
20260906,r3_d30_t1_w15,355,101,2684,1518,1065,1460,37,8,50,5,11,13,131,43
20260906,r3_d30_t1_w15,356,101,2689,1520,1068,1464,39,4,52,5,12,13,131,43
20260906,r3_d30_t1_w15,357,102,2696,1521,1073,1471,29,3,47,21,15,13,131,43
20260906,r3_d30_t1_w15,358,100,2703,1525,1078,1478,10,5,42,43,13,13,131,43
20260906,r3_d30_t1_w15,359,93,2709,1533,1083,1481,12,12,40,36,11,12,131,43
20260906,r3_d30_t1_w15,360,91,2715,1536,1088,1485,22,11,40,27,16,11,126,43
20260906,r3_d30_t1_w15,361,89,2720,1536,1095,1491,8,3,42,47,21,11,126,43
20260906,r3_d30_t1_w15,362,82,2727,1546,1099,1493,7,10,43,40,20,9,126,43
20260906,r3_d30_t1_w15,363,75,2734,1559,1100,1498,7,23,38,32,16,9,126,43
20260906,r3_d30_t1_w15,364,78,2744,1560,1106,1500,1,14,46,39,24,9,126,43
20260906,r3_d30_t1_w15,365,69,2751,1569,1113,1503,2,10,56,32,20,8,131,43
20260906,r3_d30_t1_w15,366,65,2756,1572,1119,1506,4,12,54,30,20,8,131,43
20260906,r3_d30_t1_w15,367,59,2764,1580,1125,1506,10,11,63,16,19,7,131,43
20260906,r3_d30_t1_w15,368,50,2774,1589,1135,1510,1,17,62,20,23,7,131,43
20260906,r3_d30_t1_w15,369,48,2779,1590,1141,1512,1,10,68,21,24,7,131,43
20260906,r3_d30_t1_w15,370,46,2788,1601,1141,1515,8,12,74,6,23,5,131,43
20260906,r3_d30_t1_w15,371,53,2796,1601,1142,1517,2,11,73,14,22,7,131,43
20260906,r3_d30_t1_w15,372,52,2802,1604,1146,1522,2,3,79,16,19,7,131,43
20260906,r3_d30_t1_w15,373,51,2811,1607,1153,1525,10,6,76,8,16,7,131,43
20260906,r3_d30_t1_w15,374,50,2816,1608,1158,1529,14,4,75,7,12,8,131,43
20260906,r3_d30_t1_w15,375,59,2826,1609,1158,1533,18,2,74,6,11,9,131,43
20260906,r3_d30_t1_w15,376,64,2832,1610,1158,1539,22,2,69,7,13,9,131,43
20260906,r3_d30_t1_w15,377,73,2842,1611,1158,1545,16,2,64,18,13,10,131,43
20260906,r3_d30_t1_w15,378,78,2850,1614,1158,1555,17,4,55,24,12,11,131,43
20260906,r3_d30_t1_w15,379,80,2857,1619,1158,1560,17,8,51,24,12,11,131,43
20260906,r3_d30_t1_w15,380,82,2866,1626,1158,1565,17,12,49,22,15,11,115,42
20260906,r3_d30_t1_w15,381,88,2874,1628,1158,1570,9,9,49,33,15,12,115,42
20260906,r3_d30_t1_w15,382,94,2883,1631,1158,1574,5,5,52,38,14,15,115,42
20260906,r3_d30_t1_w15,383,101,2892,1633,1158,1576,5,5,52,38,14,16,115,42
20260906,r3_d30_t1_w15,384,101,2898,1639,1158,1584,5,8,47,40,14,16,115,42
20260906,r3_d30_t1_w15,385,101,2908,1649,1158,1585,3,16,48,33,13,16,131,43
20260906,r3_d30_t1_w15,386,101,2913,1652,1160,1589,1,13,50,36,12,14,131,43
20260906,r3_d30_t1_w15,387,102,2922,1657,1163,1595,4,8,54,34,11,15,131,43
20260906,r3_d30_t1_w15,388,102,2929,1664,1163,1599,8,12,53,27,11,14,131,43
20260906,r3_d30_t1_w15,389,106,2939,1666,1167,1602,8,9,55,28,12,15,131,43
20260906,r3_d30_t1_w15,390,101,2945,1669,1175,1605,4,5,59,32,15,15,121,40
20260906,r3_d30_t1_w15,391,101,2951,1674,1176,1608,4,8,58,30,16,15,121,40
20260906,r3_d30_t1_w15,392,97,2957,1676,1184,1611,8,7,58,27,17,15,121,40
20260906,r3_d30_t1_w15,393,87,2964,1688,1189,1614,8,14,60,18,18,13,121,40
20260906,r3_d30_t1_w15,394,79,2972,1702,1191,1617,2,26,59,13,18,12,121,40
20260906,r3_d30_t1_w15,395,77,2978,1706,1195,1621,1,18,67,14,21,12,131,43
20260906,r3_d30_t1_w15,396,75,2984,1707,1202,1627,1,5,75,19,24,12,131,43
20260906,r3_d30_t1_w15,397,75,2993,1711,1207,1629,0,5,77,18,24,10,131,43
20260906,r3_d30_t1_w15,398,74,3002,1716,1212,1635,0,9,72,19,27,7,131,43
20260906,r3_d30_t1_w15,399,75,3011,1720,1216,1637,0,9,74,17,26,8,131,43
20260906,r3_d30_t1_w15,400,65,3016,1727,1224,1640,0,11,76,13,21,8,131,43
20260906,r3_d30_t1_w15,401,65,3021,1728,1228,1644,0,8,76,16,23,8,131,43
20260906,r3_d30_t1_w15,402,60,3026,1730,1236,1649,4,3,78,15,23,8,131,43
20260906,r3_d30_t1_w15,403,57,3031,1734,1240,1654,5,6,74,15,20,9,131,43
20260906,r3_d30_t1_w15,404,53,3040,1739,1248,1659,7,9,71,13,14,9,131,43
20260906,r3_d30_t1_w15,405,56,3046,1742,1248,1667,10,8,67,15,13,9,131,43
20260906,r3_d30_t1_w15,406,58,3054,1748,1248,1674,15,9,65,11,13,9,131,43
20260906,r3_d30_t1_w15,407,63,3060,1749,1248,1679,7,7,63,23,12,11,131,43
20260906,r3_d30_t1_w15,408,66,3066,1752,1248,1686,9,4,62,25,10,11,131,43
20260906,r3_d30_t1_w15,409,73,3074,1753,1248,1689,20,4,60,16,10,12,131,43
20260906,r3_d30_t1_w15,410,80,3084,1756,1248,1694,26,4,58,12,11,12,131,43
20260906,r3_d30_t1_w15,411,89,3094,1757,1248,1696,18,4,57,21,12,14,131,43
20260906,r3_d30_t1_w15,412,92,3102,1761,1249,1706,19,5,50,26,11,15,131,43
20260906,r3_d30_t1_w15,413,93,3109,1763,1253,1715,29,6,42,23,12,16,131,43
20260906,r3_d30_t1_w15,414,88,3114,1766,1260,1721,22,5,40,33,12,15,131,43
20260906,r3_d30_t1_w15,415,86,3119,1769,1264,1725,20,6,38,36,10,14,131,43
20260906,r3_d30_t1_w15,416,90,3126,1771,1265,1726,24,5,40,31,10,14,131,43
20260906,r3_d30_t1_w15,417,95,3135,1773,1267,1731,41,4,38,17,13,14,131,43
20260906,r3_d30_t1_w15,418,101,3145,1777,1267,1734,39,6,37,18,15,14,131,43
20260906,r3_d30_t1_w15,419,100,3155,1782,1273,1736,29,9,37,25,11,14,131,43
20260906,r3_d30_t1_w15,420,100,3161,1785,1276,1738,15,8,39,38,15,14,131,43
20260906,r3_d30_t1_w15,421,100,3167,1785,1282,1742,24,3,40,33,19,14,131,43
20260906,r3_d30_t1_w15,422,96,3176,1795,1285,1745,33,10,40,17,22,14,131,43
20260906,r3_d30_t1_w15,423,98,3186,1801,1287,1746,33,16,39,12,22,12,131,43
20260906,r3_d30_t1_w15,424,95,3192,1802,1295,1749,33,7,46,14,22,10,131,43
20260906,r3_d30_t1_w15,425,97,3202,1802,1303,1751,33,1,50,16,25,9,131,43
20260906,r3_d30_t1_w15,426,95,3211,1813,1303,1754,24,11,48,17,25,8,131,43
20260906,r3_d30_t1_w15,427,97,3220,1817,1306,1757,17,15,45,23,25,8,131,43
20260906,r3_d30_t1_w15,428,100,3230,1819,1311,1757,16,6,56,22,25,8,131,43
20260906,r3_d30_t1_w15,429,101,3235,1820,1314,1761,17,3,56,24,25,9,131,43
20260906,r3_d30_t1_w15,430,93,3241,1830,1318,1763,17,11,56,16,23,9,131,43
20260906,r3_d30_t1_w15,431,83,3247,1841,1323,1763,16,21,57,6,24,10,131,43
20260906,r3_d30_t1_w15,432,81,3252,1842,1329,1766,7,12,64,17,24,11,131,43
20260906,r3_d30_t1_w15,433,76,3257,1844,1337,1771,4,3,70,23,23,11,131,43
20260906,r3_d30_t1_w15,434,72,3266,1849,1345,1776,13,7,66,14,18,10,131,43
20260906,r3_d30_t1_w15,435,78,3274,1851,1345,1779,16,7,65,12,18,11,131,43
20260906,r3_d30_t1_w15,436,79,3280,1855,1346,1783,14,6,66,14,15,12,131,43
20260906,r3_d30_t1_w15,437,84,3286,1855,1347,1788,17,4,63,16,14,13,131,43
20260906,r3_d30_t1_w15,438,89,3296,1860,1347,1792,18,5,63,14,12,13,131,43
20260906,r3_d30_t1_w15,439,95,3302,1860,1347,1794,18,5,61,16,13,13,131,43
20260906,r3_d30_t1_w15,440,94,3308,1861,1353,1799,20,1,61,18,13,13,131,43
20260906,r3_d30_t1_w15,441,91,3316,1870,1355,1803,18,10,57,15,12,12,131,43
20260906,r3_d30_t1_w15,442,92,3326,1872,1362,1813,20,11,48,21,10,13,131,43
20260906,r3_d30_t1_w15,443,93,3336,1875,1368,1816,20,5,54,21,11,13,131,43
20260906,r3_d30_t1_w15,444,91,3341,1877,1373,1818,22,5,54,19,11,13,131,43
20260906,r3_d30_t1_w15,445,92,3349,1882,1375,1823,17,7,52,24,12,15,121,40
20260906,r3_d30_t1_w15,446,95,3357,1883,1379,1825,16,6,52,26,12,15,121,40
20260906,r3_d30_t1_w15,447,93,3362,1890,1379,1828,14,8,54,24,12,13,121,40
20260906,r3_d30_t1_w15,448,99,3372,1893,1380,1833,11,10,50,29,13,13,121,40
20260906,r3_d30_t1_w15,449,96,3377,1900,1381,1834,2,10,56,32,14,13,121,40
20260906,r3_d30_t1_w15,450,97,3387,1909,1381,1843,1,16,50,33,18,12,131,43
20260906,r3_d30_t1_w15,451,100,3396,1911,1385,1848,2,11,52,35,21,12,131,43
20260906,r3_d30_t1_w15,452,97,3403,1918,1388,1853,2,9,56,33,20,11,131,43
20260906,r3_d30_t1_w15,453,87,3408,1926,1395,1855,0,15,56,29,20,10,131,43
20260906,r3_d30_t1_w15,454,83,3416,1934,1399,1856,10,16,62,12,20,9,131,43
20260906,r3_d30_t1_w15,455,80,3425,1941,1404,1859,13,15,67,5,22,8,131,43
20260906,r3_d30_t1_w15,456,80,3433,1942,1411,1863,3,8,71,18,22,7,131,43
20260906,r3_d30_t1_w15,457,77,3443,1946,1420,1870,0,5,71,24,20,7,131,43
20260906,r3_d30_t1_w15,458,76,3453,1950,1427,1872,10,8,70,12,22,7,131,43
20260906,r3_d30_t1_w15,459,79,3462,1954,1429,1874,16,8,72,4,25,9,131,43
20260906,r3_d30_t1_w15,460,79,3470,1957,1434,1878,13,7,72,8,26,10,131,43
20260906,r3_d30_t1_w15,461,80,3479,1958,1441,1882,0,4,72,24,28,10,131,43
20260906,r3_d30_t1_w15,462,83,3489,1962,1444,1890,0,5,67,28,24,14,131,43
20260906,r3_d30_t1_w15,463,82,3499,1966,1451,1893,0,8,65,27,20,14,131,43
20260906,r3_d30_t1_w15,464,83,3505,1970,1452,1898,6,8,64,22,19,14,131,43
20260906,r3_d30_t1_w15,465,88,3514,1974,1452,1903,14,8,63,15,16,16,131,43
20260906,r3_d30_t1_w15,466,96,3524,1976,1452,1912,16,6,58,20,15,17,131,43
20260906,r3_d30_t1_w15,467,100,3531,1979,1452,1915,20,5,59,16,14,17,131,43
20260906,r3_d30_t1_w15,468,105,3540,1983,1452,1921,24,7,55,14,13,18,131,43
20260906,r3_d30_t1_w15,469,108,3547,1987,1452,1925,24,8,54,14,14,18,131,43
20260906,r3_d30_t1_w15,470,109,3554,1993,1452,1927,24,10,56,10,14,16,131,43
20260906,r3_d30_t1_w15,471,108,3562,1999,1455,1937,26,12,50,12,14,16,131,43
20260906,r3_d30_t1_w15,472,105,3568,2001,1462,1941,16,8,52,24,14,16,131,43
20260906,r3_d30_t1_w15,473,101,3575,2007,1467,1948,7,8,51,34,14,14,131,43
20260906,r3_d30_t1_w15,474,99,3581,2011,1471,1951,4,10,50,36,13,13,131,43
20260906,r3_d30_t1_w15,475,99,3588,2016,1473,1953,11,9,54,26,14,14,131,43
20260906,r3_d30_t1_w15,476,99,3595,2017,1479,1959,7,6,52,35,14,13,131,43
20260906,r3_d30_t1_w15,477,95,3603,2020,1488,1962,4,4,54,38,12,14,131,43
20260906,r3_d30_t1_w15,478,91,3609,2023,1495,1965,21,6,52,21,12,14,131,43
20260906,r3_d30_t1_w15,479,93,3614,2024,1497,1970,17,4,50,29,13,14,131,43
20260906,r3_d30_t1_w15,480,87,3620,2029,1504,1973,11,6,50,33,13,14,131,43
20260906,r3_d30_t1_w15,481,81,3625,2032,1512,1973,14,8,51,27,15,13,131,43
20260906,r3_d30_t1_w15,482,80,3630,2033,1517,1975,15,4,54,27,17,13,131,43
20260906,r3_d30_t1_w15,483,76,3638,2037,1525,1979,14,5,53,28,20,9,131,43
20260906,r3_d30_t1_w15,484,67,3648,2052,1529,1980,4,19,53,24,23,8,131,43
20260906,r3_d30_t1_w15,485,64,3658,2060,1534,1983,0,23,54,23,23,8,131,43
20260906,r3_d30_t1_w15,486,65,3667,2063,1539,1987,8,11,65,16,27,8,131,43
20260906,r3_d30_t1_w15,487,65,3675,2067,1543,1991,7,7,69,17,24,8,131,43
20260906,r3_d30_t1_w15,488,64,3683,2070,1549,1993,7,7,70,16,21,8,131,43
20260906,r3_d30_t1_w15,489,58,3689,2077,1554,1999,10,10,68,12,22,7,131,43
20260906,r3_d30_t1_w15,490,62,3699,2079,1558,2003,10,9,67,14,22,8,126,43
20260906,r3_d30_t1_w15,491,59,3706,2083,1564,2009,13,6,68,13,19,9,126,43
20260906,r3_d30_t1_w15,492,56,3713,2086,1571,2013,11,7,66,16,16,10,126,43
20260906,r3_d30_t1_w15,493,56,3718,2088,1574,2020,12,5,63,20,16,10,126,43
20260906,r3_d30_t1_w15,494,59,3728,2091,1578,2023,8,5,63,24,11,12,126,43
20260906,r3_d30_t1_w15,495,65,3738,2095,1578,2026,14,7,62,17,13,11,131,43
20260906,r3_d30_t1_w15,496,70,3745,2097,1578,2032,6,6,59,29,15,11,131,43
20260906,r3_d30_t1_w15,497,73,3755,2104,1578,2037,4,9,58,29,13,13,131,43
20260906,r3_d30_t1_w15,498,81,3765,2106,1578,2039,4,9,58,29,12,15,131,43
20260906,r3_d30_t1_w15,499,87,3773,2108,1578,2044,5,4,60,31,12,15,131,43
20260906,r3_d30_t1_w15,500,90,3781,2113,1578,2051,15,7,55,23,14,14,131,43
20260906,r3_d30_t1_w15,501,89,3786,2119,1578,2055,17,11,53,19,11,14,131,43
20260906,r3_d30_t1_w15,502,94,3793,2121,1578,2062,33,8,51,8,13,14,131,43
20260906,r3_d30_t1_w15,503,96,3799,2121,1582,2066,20,2,53,25,14,15,131,43
20260906,r3_d30_t1_w15,504,99,3809,2126,1584,2071,11,5,50,34,14,16,131,43
20260906,r3_d30_t1_w15,505,95,3814,2126,1593,2075,10,5,46,39,15,17,131,43
20260906,r3_d30_t1_w15,506,95,3821,2128,1598,2080,10,2,46,42,15,18,131,43
20260906,r3_d30_t1_w15,507,94,3828,2131,1603,2084,21,5,42,32,14,19,131,43
20260906,r3_d30_t1_w15,508,99,3838,2133,1606,2087,19,5,41,35,17,20,131,43
20260906,r3_d30_t1_w15,509,94,3845,2140,1611,2091,7,9,40,44,15,21,131,43
20260906,r3_d30_t1_w15,510,90,3853,2146,1617,2095,5,13,38,44,17,20,131,43
20260906,r3_d30_t1_w15,511,89,3859,2148,1622,2097,21,8,43,28,17,18,131,43
20260906,r3_d30_t1_w15,512,84,3864,2151,1629,2101,25,5,45,25,18,18,131,43
20260906,r3_d30_t1_w15,513,83,3874,2154,1637,2103,13,6,45,36,22,17,131,43
20260906,r3_d30_t1_w15,514,81,3880,2160,1639,2104,0,9,47,44,23,17,131,43
20260906,r3_d30_t1_w15,515,78,3889,2167,1644,2107,0,13,47,40,22,13,131,43
20260906,r3_d30_t1_w15,516,80,3898,2170,1648,2110,0,10,50,40,24,12,131,43
20260906,r3_d30_t1_w15,517,82,3904,2170,1652,2113,1,3,54,42,25,11,131,43
20260906,r3_d30_t1_w15,518,65,3909,2192,1652,2118,0,22,52,26,23,8,131,43
20260906,r3_d30_t1_w15,519,64,3919,2203,1652,2121,5,33,49,13,25,7,131,43
20260906,r3_d30_t1_w15,520,67,3924,2205,1652,2124,2,13,68,17,26,7,101,38
20260906,r3_d30_t1_w15,521,67,3933,2210,1656,2128,1,7,75,17,28,7,101,38
20260906,r3_d30_t1_w15,522,64,3938,2214,1660,2129,1,9,76,14,27,8,101,38
20260906,r3_d30_t1_w15,523,61,3943,2218,1664,2131,1,8,79,12,25,8,101,38
20260906,r3_d30_t1_w15,524,58,3949,2221,1670,2136,1,7,78,14,17,8,101,38
20260906,r3_d30_t1_w15,525,62,3954,2222,1670,2140,1,4,78,17,16,8,126,43
20260906,r3_d30_t1_w15,526,70,3964,2224,1670,2141,1,3,80,16,16,9,126,43
20260906,r3_d30_t1_w15,527,72,3969,2227,1670,2146,2,5,76,17,15,9,126,43
20260906,r3_d30_t1_w15,528,77,3977,2230,1670,2150,1,6,74,19,14,11,126,43
20260906,r3_d30_t1_w15,529,82,3984,2232,1670,2157,4,5,70,21,14,12,126,43
20260906,r3_d30_t1_w15,530,79,3990,2236,1675,2162,7,6,68,19,13,11,131,43
20260906,r3_d30_t1_w15,531,83,4000,2238,1679,2168,7,6,64,23,15,10,131,43
20260906,r3_d30_t1_w15,532,82,4006,2241,1683,2173,0,5,63,32,15,9,131,43
20260906,r3_d30_t1_w15,533,78,4011,2245,1688,2184,3,7,54,36,13,11,131,43
20260906,r3_d30_t1_w15,534,81,4021,2247,1693,2190,2,6,51,41,14,12,131,43
20260906,r3_d30_t1_w15,535,85,4030,2250,1695,2192,6,5,53,36,16,13,131,43
20260906,r3_d30_t1_w15,536,87,4038,2255,1696,2202,11,8,45,36,13,13,131,43
20260906,r3_d30_t1_w15,537,89,4044,2258,1697,2207,7,8,43,42,14,13,131,43
20260906,r3_d30_t1_w15,538,90,4052,2261,1701,2210,13,6,45,36,11,13,131,43
20260906,r3_d30_t1_w15,539,91,4061,2263,1707,2214,18,5,44,33,10,13,131,43
20260906,r3_d30_t1_w15,540,95,4070,2264,1711,2218,10,3,43,44,16,12,131,43
20260906,r3_d30_t1_w15,541,94,4079,2269,1716,2221,1,6,42,51,20,11,131,43
20260906,r3_d30_t1_w15,542,84,4088,2288,1716,2225,0,24,39,37,21,10,131,43
20260906,r3_d30_t1_w15,543,72,4093,2305,1716,2227,2,36,42,20,15,10,131,43
20260906,r3_d30_t1_w15,544,66,4101,2315,1720,2231,3,27,57,13,15,10,131,43
20260906,r3_d30_t1_w15,545,69,4109,2316,1724,2237,0,11,68,21,21,10,131,43
20260906,r3_d30_t1_w15,546,62,4115,2322,1731,2239,0,7,76,17,18,9,131,43
20260906,r3_d30_t1_w15,547,66,4123,2322,1735,2241,2,6,75,17,22,8,131,43
20260906,r3_d30_t1_w15,548,69,4130,2322,1739,2243,0,0,79,21,23,7,131,43
20260906,r3_d30_t1_w15,549,60,4140,2334,1746,2247,0,12,75,13,22,6,131,43
20260906,r3_d30_t1_w15,550,60,4149,2337,1752,2251,1,15,71,13,23,6,126,43
20260906,r3_d30_t1_w15,551,57,4154,2342,1755,2253,1,8,81,10,24,7,126,43
20260906,r3_d30_t1_w15,552,59,4162,2345,1758,2257,1,8,80,11,22,7,126,43
20260906,r3_d30_t1_w15,553,58,4169,2345,1766,2264,0,3,78,19,22,7,126,43
20260906,r3_d30_t1_w15,554,56,4176,2349,1771,2268,0,4,77,19,16,7,126,43
20260906,r3_d30_t1_w15,555,58,4183,2354,1771,2271,4,9,74,13,15,8,131,43
20260906,r3_d30_t1_w15,556,67,4192,2354,1771,2276,8,5,73,14,18,8,131,43
20260906,r3_d30_t1_w15,557,70,4198,2357,1771,2280,3,3,74,20,18,9,131,43
20260906,r3_d30_t1_w15,558,75,4208,2362,1771,2283,3,8,71,18,17,10,131,43
20260906,r3_d30_t1_w15,559,77,4213,2365,1771,2296,11,8,61,20,15,10,131,43
20260906,r3_d30_t1_w15,560,80,4221,2370,1771,2305,14,8,57,21,14,10,131,43
20260906,r3_d30_t1_w15,561,86,4231,2374,1771,2311,10,9,54,27,12,12,131,43
20260906,r3_d30_t1_w15,562,87,4238,2380,1771,2316,11,10,54,25,10,12,131,43
20260906,r3_d30_t1_w15,563,89,4243,2383,1771,2320,24,9,54,13,12,13,131,43
20260906,r3_d30_t1_w15,564,91,4250,2386,1773,2325,24,6,55,15,13,14,131,43
20260906,r3_d30_t1_w15,565,87,4257,2392,1778,2327,16,9,56,19,12,14,131,43
20260906,r3_d30_t1_w15,566,89,4262,2394,1779,2334,25,8,52,15,12,14,131,43
20260906,r3_d30_t1_w15,567,89,4269,2395,1785,2336,22,3,56,19,14,13,131,43
20260906,r3_d30_t1_w15,568,89,4274,2398,1787,2343,16,4,51,29,14,12,131,43
20260906,r3_d30_t1_w15,569,90,4284,2402,1792,2345,5,7,50,38,13,14,131,43
20260906,r3_d30_t1_w15,570,88,4289,2405,1796,2350,11,7,48,34,14,14,121,43
20260906,r3_d30_t1_w15,571,90,4297,2406,1801,2353,25,4,49,22,18,13,121,43
20260906,r3_d30_t1_w15,572,89,4305,2413,1803,2357,28,8,48,16,22,13,121,43
20260906,r3_d30_t1_w15,573,76,4310,2424,1810,2363,22,18,43,17,20,13,121,43
20260906,r3_d30_t1_w15,574,78,4320,2428,1814,2366,8,15,47,30,24,12,121,43
20260906,r3_d30_t1_w15,575,80,4329,2432,1817,2368,4,8,56,32,24,10,131,43
20260906,r3_d30_t1_w15,576,73,4336,2437,1826,2371,3,9,57,31,24,9,131,43
20260906,r3_d30_t1_w15,577,72,4342,2439,1831,2377,0,7,55,38,24,7,131,43
20260906,r3_d30_t1_w15,578,72,4347,2441,1834,2378,0,4,59,37,22,7,131,43
20260906,r3_d30_t1_w15,579,70,4356,2448,1838,2381,5,9,58,28,24,6,131,43
20260906,r3_d30_t1_w15,580,67,4366,2461,1838,2383,0,20,58,22,27,7,131,43
20260906,r3_d30_t1_w15,581,63,4373,2472,1838,2389,0,24,59,17,25,7,131,43
20260906,r3_d30_t1_w15,582,66,4382,2478,1838,2395,0,17,66,17,24,9,131,43
20260906,r3_d30_t1_w15,583,69,4392,2482,1841,2397,0,10,75,15,21,10,131,43
20260906,r3_d30_t1_w15,584,68,4402,2485,1849,2405,0,7,73,20,18,11,131,43
20260906,r3_d30_t1_w15,585,71,4409,2489,1849,2410,0,7,72,21,17,12,131,43
20260906,r3_d30_t1_w15,586,71,4415,2495,1849,2413,1,10,72,17,14,13,131,43
20260906,r3_d30_t1_w15,587,77,4424,2497,1850,2417,4,8,72,16,12,13,131,43
20260906,r3_d30_t1_w15,588,76,4430,2504,1850,2420,4,9,75,12,13,13,131,43
20260906,r3_d30_t1_w15,589,81,4439,2508,1850,2424,7,11,73,9,12,15,131,43
20260906,r3_d30_t1_w15,590,91,4449,2508,1850,2430,13,4,74,9,15,16,131,43
20260906,r3_d30_t1_w15,591,95,4455,2510,1850,2436,12,2,72,14,14,17,131,43
20260906,r3_d30_t1_w15,592,94,4461,2517,1850,2441,12,9,67,12,12,18,131,43
20260906,r3_d30_t1_w15,593,100,4470,2518,1852,2445,13,8,65,14,13,19,131,43
20260906,r3_d30_t1_w15,594,105,4480,2520,1855,2455,16,3,62,19,15,19,131,43
20260906,r3_d30_t1_w15,595,105,4487,2524,1858,2461,13,6,57,24,15,19,131,43
20260906,r3_d30_t1_w15,596,104,4493,2526,1863,2469,6,6,51,37,17,18,131,43
20260906,r3_d30_t1_w15,597,98,4499,2534,1867,2470,8,10,54,28,14,15,131,43
20260906,r3_d30_t1_w15,598,98,4509,2542,1869,2472,5,16,54,25,15,14,131,43
