seed,combo,t,queue,generated,matched,cancelled,completed,idle,enroute,ontrip,rebal,alertCells,maxPendingCell,trafficCells15,trafficCells25
20260808,ctrl_d1_t5_w20,106,125,806,164,517,137,73,8,19,0,8,18,131,43
20260808,ctrl_d1_t5_w20,107,123,813,166,524,138,72,7,21,0,9,18,131,43
20260808,ctrl_d1_t5_w20,108,127,823,168,528,139,71,8,21,0,9,19,131,43
20260808,ctrl_d1_t5_w20,109,130,831,168,533,139,71,7,22,0,9,22,131,43
20260808,ctrl_d1_t5_w20,110,132,841,172,537,140,68,11,21,0,9,23,131,43
20260808,ctrl_d1_t5_w20,111,132,848,174,542,142,68,13,19,0,9,22,131,43
20260808,ctrl_d1_t5_w20,112,134,856,174,548,142,68,7,25,0,9,21,131,43
20260808,ctrl_d1_t5_w20,113,135,862,174,553,144,70,5,25,0,9,21,131,43
20260808,ctrl_d1_t5_w20,114,131,868,175,562,144,69,5,26,0,9,19,131,43
20260808,ctrl_d1_t5_w20,115,130,874,176,568,145,69,5,26,0,9,20,131,43
20260808,ctrl_d1_t5_w20,116,130,881,177,574,148,71,4,25,0,9,21,131,43
20260808,ctrl_d1_t5_w20,117,132,889,177,580,151,74,3,23,0,9,22,131,43
20260808,ctrl_d1_t5_w20,118,132,896,178,586,153,75,2,23,0,9,23,131,43
20260808,ctrl_d1_t5_w20,119,131,904,179,594,154,75,3,22,0,9,23,131,43
20260808,ctrl_d1_t5_w20,120,126,913,186,601,154,68,9,23,0,8,22,131,43
20260808,ctrl_d1_t5_w20,121,122,920,188,610,156,68,11,21,0,8,21,131,43
20260808,ctrl_d1_t5_w20,122,123,926,189,614,160,71,8,21,0,7,20,131,43
20260808,ctrl_d1_t5_w20,123,128,936,190,618,165,75,9,16,0,8,18,131,43
20260808,ctrl_d1_t5_w20,124,131,946,192,623,166,74,10,16,0,8,17,131,43
20260808,ctrl_d1_t5_w20,125,124,951,195,632,168,73,10,17,0,8,16,121,40
20260808,ctrl_d1_t5_w20,126,124,957,196,637,170,74,11,15,0,8,15,121,40
20260808,ctrl_d1_t5_w20,127,124,965,199,642,170,71,11,18,0,8,14,121,40
20260808,ctrl_d1_t5_w20,128,124,975,201,650,172,71,11,18,0,10,12,121,40
20260808,ctrl_d1_t5_w20,129,119,980,203,658,172,69,12,19,0,10,10,121,40
20260808,ctrl_d1_t5_w20,130,116,986,205,665,173,68,11,21,0,10,8,131,43
20260808,ctrl_d1_t5_w20,131,119,994,205,670,174,69,10,21,0,11,9,131,43
20260808,ctrl_d1_t5_w20,132,119,1002,205,678,174,69,9,22,0,11,11,131,43
20260808,ctrl_d1_t5_w20,133,121,1011,206,684,175,69,6,25,0,11,13,131,43
20260808,ctrl_d1_t5_w20,134,126,1020,207,687,177,70,4,26,0,11,15,131,43
20260808,ctrl_d1_t5_w20,135,127,1027,208,692,178,70,4,26,0,10,15,131,43
20260808,ctrl_d1_t5_w20,136,129,1035,208,698,180,72,4,24,0,9,16,131,43
20260808,ctrl_d1_t5_w20,137,127,1041,208,706,181,73,4,23,0,9,16,131,43
20260808,ctrl_d1_t5_w20,138,126,1049,211,712,181,70,7,23,0,9,16,131,43
20260808,ctrl_d1_t5_w20,139,126,1058,213,719,182,69,5,26,0,9,17,131,43
20260808,ctrl_d1_t5_w20,140,132,1067,215,720,185,70,6,24,0,9,18,131,43
20260808,ctrl_d1_t5_w20,141,133,1072,219,720,186,67,10,23,0,9,19,131,43
20260808,ctrl_d1_t5_w20,142,134,1078,220,724,189,69,11,20,0,9,19,131,43
20260808,ctrl_d1_t5_w20,143,135,1088,220,733,190,70,8,22,0,9,19,131,43
20260808,ctrl_d1_t5_w20,144,132,1094,222,740,191,69,8,23,0,9,20,131,43
20260808,ctrl_d1_t5_w20,145,135,1101,223,743,192,69,8,23,0,9,20,131,43
20260808,ctrl_d1_t5_w20,146,138,1111,225,748,195,70,9,21,0,9,21,131,43
20260808,ctrl_d1_t5_w20,147,137,1117,225,755,196,71,9,20,0,9,24,131,43
20260808,ctrl_d1_t5_w20,148,134,1122,225,763,200,75,6,19,0,9,24,131,43
20260808,ctrl_d1_t5_w20,149,137,1131,227,767,200,73,7,20,0,9,24,131,43
20260808,ctrl_d1_t5_w20,150,139,1139,230,770,203,73,9,18,0,9,24,131,43
20260808,ctrl_d1_t5_w20,151,139,1148,231,778,203,72,10,18,0,9,23,131,43
20260808,ctrl_d1_t5_w20,152,140,1158,232,786,204,72,10,18,0,9,19,131,43
20260808,ctrl_d1_t5_w20,153,137,1165,234,794,209,75,10,15,0,10,17,131,43
20260808,ctrl_d1_t5_w20,154,137,1174,235,802,211,76,9,15,0,11,15,131,43
20260808,ctrl_d1_t5_w20,155,137,1180,236,807,213,77,10,13,0,11,15,126,43
20260808,ctrl_d1_t5_w20,156,137,1187,236,814,213,77,9,14,0,11,14,126,43
20260808,ctrl_d1_t5_w20,157,134,1193,239,820,214,75,11,14,0,12,14,126,43
20260808,ctrl_d1_t5_w20,158,132,1200,241,827,215,74,11,15,0,12,14,126,43
20260808,ctrl_d1_t5_w20,159,131,1207,241,835,215,74,8,18,0,11,13,126,43
20260808,ctrl_d1_t5_w20,160,130,1212,241,841,216,75,6,19,0,11,12,131,43
20260808,ctrl_d1_t5_w20,161,132,1219,243,844,216,73,7,20,0,13,12,131,43
20260808,ctrl_d1_t5_w20,162,136,1229,243,850,217,74,6,20,0,12,12,131,43
20260808,ctrl_d1_t5_w20,163,129,1234,245,860,218,73,6,21,0,10,12,131,43
20260808,ctrl_d1_t5_w20,164,131,1242,246,865,218,72,6,22,0,10,12,131,43
20260808,ctrl_d1_t5_w20,165,131,1250,247,872,223,76,7,17,0,10,13,131,43
20260808,ctrl_d1_t5_w20,166,128,1257,248,881,223,75,8,17,0,9,13,131,43
20260808,ctrl_d1_t5_w20,167,129,1265,249,887,224,75,8,17,0,9,14,131,43
20260808,ctrl_d1_t5_w20,168,132,1275,252,891,224,72,10,18,0,9,15,131,43
20260808,ctrl_d1_t5_w20,169,127,1280,253,900,225,72,10,18,0,9,16,131,43
20260808,ctrl_d1_t5_w20,170,130,1286,253,903,228,75,9,16,0,9,16,131,43
20260808,ctrl_d1_t5_w20,171,136,1295,253,906,230,77,7,16,0,9,17,131,43
20260808,ctrl_d1_t5_w20,172,136,1302,255,911,231,76,8,16,0,9,18,131,43
20260808,ctrl_d1_t5_w20,173,137,1311,256,918,232,76,8,16,0,9,21,131,43
20260808,ctrl_d1_t5_w20,174,137,1320,258,925,233,75,9,16,0,9,19,131,43
20260808,ctrl_d1_t5_w20,175,137,1326,259,930,233,74,9,17,0,9,21,131,43
20260808,ctrl_d1_t5_w20,176,136,1334,261,937,234,73,10,17,0,9,22,131,43
20260808,ctrl_d1_t5_w20,177,139,1344,263,942,238,75,12,13,0,9,20,131,43
20260808,ctrl_d1_t5_w20,178,139,1354,268,947,240,72,13,15,0,9,20,131,43
20260808,ctrl_d1_t5_w20,179,140,1361,269,952,240,71,11,18,0,9,22,131,43
20260808,ctrl_d1_t5_w20,180,138,1366,271,957,241,70,12,18,0,9,20,121,40
20260808,ctrl_d1_t5_w20,181,135,1371,274,962,242,68,12,20,0,9,20,121,40
20260808,ctrl_d1_t5_w20,182,132,1377,274,971,242,68,10,22,0,9,19,121,40
20260808,ctrl_d1_t5_w20,183,133,1383,274,976,242,68,10,22,0,9,19,121,40
20260808,ctrl_d1_t5_w20,184,136,1393,275,982,243,68,9,23,0,8,18,121,40
20260808,ctrl_d1_t5_w20,185,138,1403,276,989,243,67,7,26,0,8,17,131,43
20260808,ctrl_d1_t5_w20,186,138,1410,277,995,244,67,6,27,0,11,15,131,43
20260808,ctrl_d1_t5_w20,187,134,1416,279,1003,246,67,7,26,0,12,14,131,43
20260808,ctrl_d1_t5_w20,188,133,1425,281,1011,246,65,9,26,0,14,12,131,43
20260808,ctrl_d1_t5_w20,189,134,1431,283,1014,250,67,8,25,0,14,11,131,43
20260808,ctrl_d1_t5_w20,190,132,1436,284,1020,253,69,8,23,0,14,11,131,43
20260808,ctrl_d1_t5_w20,191,132,1446,285,1029,254,69,8,23,0,12,11,131,43
20260808,ctrl_d1_t5_w20,192,132,1451,286,1033,254,68,9,23,0,11,11,131,43
20260808,ctrl_d1_t5_w20,193,128,1458,289,1041,258,69,10,21,0,10,12,131,43
20260808,ctrl_d1_t5_w20,194,129,1468,290,1049,261,71,10,19,0,9,14,131,43
20260808,ctrl_d1_t5_w20,195,132,1478,292,1054,263,71,9,20,0,9,16,131,43
20260808,ctrl_d1_t5_w20,196,129,1484,294,1061,266,72,10,18,0,9,16,131,43
20260808,ctrl_d1_t5_w20,197,127,1494,299,1068,268,69,15,16,0,9,16,131,43
20260808,ctrl_d1_t5_w20,198,126,1501,299,1076,268,69,13,18,0,9,17,131,43
20260808,ctrl_d1_t5_w20,199,123,1507,301,1083,269,68,11,21,0,9,17,131,43
20260808,ctrl_d1_t5_w20,200,128,1513,302,1083,270,68,10,22,0,9,19,131,43
20260808,ctrl_d1_t5_w20,201,133,1520,302,1085,271,69,9,22,0,9,19,131,43
20260808,ctrl_d1_t5_w20,202,134,1527,302,1091,272,70,5,25,0,9,17,131,43
20260808,ctrl_d1_t5_w20,203,136,1537,305,1096,273,68,7,25,0,9,18,131,43
20260808,ctrl_d1_t5_w20,204,134,1544,306,1104,274,68,6,26,0,9,20,131,43
20260808,ctrl_d1_t5_w20,205,126,1550,311,1113,277,66,10,24,0,9,18,131,43
20260808,ctrl_d1_t5_w20,206,131,1559,311,1117,279,68,8,24,0,9,19,131,43
20260808,ctrl_d1_t5_w20,207,135,1568,313,1120,280,67,9,24,0,9,20,131,43
20260808,ctrl_d1_t5_w20,208,133,1575,314,1128,281,67,10,23,0,9,19,131,43
20260808,ctrl_d1_t5_w20,209,135,1583,314,1134,281,67,9,24,0,9,20,131,43
20260808,ctrl_d1_t5_w20,210,136,1590,315,1139,281,66,7,27,0,9,20,131,43
20260808,ctrl_d1_t5_w20,211,136,1600,317,1147,281,64,8,28,0,9,19,131,43
20260808,ctrl_d1_t5_w20,212,136,1606,318,1152,283,65,8,27,0,9,19,131,43
20260808,ctrl_d1_t5_w20,213,135,1613,321,1157,287,66,8,26,0,8,19,131,43
20260808,ctrl_d1_t5_w20,214,133,1620,322,1165,290,68,8,24,0,8,19,131,43
20260808,ctrl_d1_t5_w20,215,133,1630,323,1174,292,69,8,23,0,9,18,131,43
20260808,ctrl_d1_t5_w20,216,133,1636,324,1179,293,69,6,25,0,10,17,131,43
20260808,ctrl_d1_t5_w20,217,133,1643,325,1185,294,69,6,25,0,10,15,131,43
20260808,ctrl_d1_t5_w20,218,130,1648,326,1192,297,71,7,22,0,10,14,131,43
20260808,ctrl_d1_t5_w20,219,131,1657,328,1198,299,71,8,21,0,10,12,131,43
20260808,ctrl_d1_t5_w20,220,133,1667,331,1203,299,68,11,21,0,10,12,131,43
20260808,ctrl_d1_t5_w20,221,132,1674,332,1210,301,69,7,24,0,10,11,131,43
20260808,ctrl_d1_t5_w20,222,136,1684,332,1216,304,72,3,25,0,12,12,131,43
20260808,ctrl_d1_t5_w20,223,132,1689,333,1224,308,75,4,21,0,11,12,131,43
20260808,ctrl_d1_t5_w20,224,133,1697,335,1229,309,74,6,20,0,10,13,131,43
20260808,ctrl_d1_t5_w20,225,134,1704,335,1235,311,76,6,18,0,10,14,131,43
20260808,ctrl_d1_t5_w20,226,128,1711,339,1244,313,74,8,18,0,9,14,131,43
20260808,ctrl_d1_t5_w20,227,129,1720,339,1252,314,75,7,18,0,9,16,131,43
20260808,ctrl_d1_t5_w20,228,131,1730,341,1258,315,74,8,18,0,9,16,131,43
20260808,ctrl_d1_t5_w20,229,126,1735,344,1265,315,71,9,20,0,9,17,131,43
20260808,ctrl_d1_t5_w20,230,129,1742,345,1268,315,70,8,22,0,9,16,131,43
20260808,ctrl_d1_t5_w20,231,127,1751,348,1276,317,69,9,22,0,9,17,131,43
20260808,ctrl_d1_t5_w20,232,131,1760,348,1281,318,70,7,23,0,9,18,131,43
20260808,ctrl_d1_t5_w20,233,134,1770,350,1286,321,71,7,22,0,9,17,131,43
20260808,ctrl_d1_t5_w20,234,137,1779,351,1291,322,71,7,22,0,9,18,131,43
20260808,ctrl_d1_t5_w20,235,136,1788,352,1300,325,73,6,21,0,9,21,111,40
20260808,ctrl_d1_t5_w20,236,141,1797,352,1304,326,74,4,22,0,9,20,111,40
20260808,ctrl_d1_t5_w20,237,144,1806,352,1310,326,74,3,23,0,9,20,111,40
20260808,ctrl_d1_t5_w20,238,142,1812,355,1315,327,72,5,23,0,9,18,111,40
20260808,ctrl_d1_t5_w20,239,142,1822,357,1323,328,71,7,22,0,9,19,111,40
20260808,ctrl_d1_t5_w20,240,141,1831,358,1332,330,72,7,21,0,9,18,131,43
20260808,ctrl_d1_t5_w20,241,141,1837,360,1336,332,72,8,20,0,9,18,131,43
20260808,ctrl_d1_t5_w20,242,137,1843,360,1346,333,73,7,20,0,9,17,131,43
20260808,ctrl_d1_t5_w20,243,138,1852,364,1350,334,70,10,20,0,10,17,131,43
20260808,ctrl_d1_t5_w20,244,136,1859,365,1358,335,70,8,22,0,10,14,131,43
20260808,ctrl_d1_t5_w20,245,135,1865,366,1364,336,70,8,22,0,10,13,131,43
20260808,ctrl_d1_t5_w20,246,138,1872,366,1368,339,73,6,21,0,10,13,131,43
20260808,ctrl_d1_t5_w20,247,135,1879,368,1376,341,73,8,19,0,12,13,131,43
20260808,ctrl_d1_t5_w20,248,135,1887,369,1383,345,76,8,16,0,12,12,131,43
20260808,ctrl_d1_t5_w20,249,139,1894,370,1385,348,78,5,17,0,12,11,131,43
20260808,ctrl_d1_t5_w20,250,141,1902,370,1391,349,79,5,16,0,12,11,131,43
20260808,ctrl_d1_t5_w20,251,137,1909,373,1399,349,76,7,17,0,12,11,131,43
20260808,ctrl_d1_t5_w20,252,134,1915,373,1408,351,78,7,15,0,9,12,131,43
20260808,ctrl_d1_t5_w20,253,134,1924,374,1416,352,78,6,16,0,10,13,131,43
20260808,ctrl_d1_t5_w20,254,133,1930,374,1423,353,79,6,15,0,10,15,131,43
20260808,ctrl_d1_t5_w20,255,130,1936,375,1431,353,78,4,18,0,9,15,122,43
20260808,ctrl_d1_t5_w20,256,128,1942,376,1438,354,78,3,19,0,9,15,122,43
20260808,ctrl_d1_t5_w20,257,127,1951,377,1447,356,79,4,17,0,9,15,122,43
20260808,ctrl_d1_t5_w20,258,133,1960,377,1450,360,83,3,14,0,9,17,122,43
20260808,ctrl_d1_t5_w20,259,134,1970,379,1457,361,82,5,13,0,9,16,122,43
20260808,ctrl_d1_t5_w20,260,138,1980,380,1462,361,81,6,13,0,9,18,131,43
20260808,ctrl_d1_t5_w20,261,137,1985,381,1467,361,80,7,13,0,9,18,131,43
20260808,ctrl_d1_t5_w20,262,140,1995,382,1473,361,79,6,15,0,9,20,131,43
20260808,ctrl_d1_t5_w20,263,138,2000,382,1480,365,83,5,12,0,9,21,131,43
20260808,ctrl_d1_t5_w20,264,136,2006,384,1486,368,84,6,10,0,9,20,131,43
20260808,ctrl_d1_t5_w20,265,138,2014,386,1490,368,82,7,11,0,9,20,131,43
20260808,ctrl_d1_t5_w20,266,140,2023,386,1497,370,84,5,11,0,9,21,131,43
20260808,ctrl_d1_t5_w20,267,142,2031,386,1503,370,84,3,13,0,9,20,131,43
20260808,ctrl_d1_t5_w20,268,140,2038,388,1510,370,82,4,14,0,9,20,131,43
20260808,ctrl_d1_t5_w20,269,138,2043,388,1517,372,84,4,12,0,9,20,131,43
20260808,ctrl_d1_t5_w20,270,133,2048,390,1525,372,82,4,14,0,9,18,131,43
20260808,ctrl_d1_t5_w20,271,135,2056,391,1530,373,82,5,13,0,9,18,131,43
20260808,ctrl_d1_t5_w20,272,135,2062,391,1536,373,82,5,13,0,9,18,131,43
20260808,ctrl_d1_t5_w20,273,132,2070,394,1544,374,80,7,13,0,9,17,131,43
20260808,ctrl_d1_t5_w20,274,133,2077,395,1549,376,81,8,11,0,8,17,131,43
20260808,ctrl_d1_t5_w20,275,137,2087,396,1554,376,80,9,11,0,9,16,131,43
20260808,ctrl_d1_t5_w20,276,137,2094,397,1560,378,81,7,12,0,9,14,131,43
20260808,ctrl_d1_t5_w20,277,132,2100,399,1569,379,80,9,11,0,11,14,131,43
20260808,ctrl_d1_t5_w20,278,131,2107,400,1576,380,80,8,12,0,11,12,131,43
20260808,ctrl_d1_t5_w20,279,128,2113,401,1584,382,81,7,12,0,10,12,131,43
20260808,ctrl_d1_t5_w20,280,126,2122,402,1594,382,80,7,13,0,9,10,131,43
20260808,ctrl_d1_t5_w20,281,126,2127,402,1599,382,80,7,13,0,10,10,131,43
20260808,ctrl_d1_t5_w20,282,126,2135,402,1607,384,82,6,12,0,10,12,131,43
20260808,ctrl_d1_t5_w20,283,126,2141,403,1612,385,82,5,13,0,11,13,131,43
20260808,ctrl_d1_t5_w20,284,125,2146,404,1617,385,81,4,15,0,11,13,131,43
20260808,ctrl_d1_t5_w20,285,125,2153,404,1624,385,81,3,16,0,11,13,121,40
20260808,ctrl_d1_t5_w20,286,125,2163,405,1633,386,81,4,15,0,9,14,121,40
20260808,ctrl_d1_t5_w20,287,124,2172,407,1641,387,80,5,15,0,9,16,121,40
20260808,ctrl_d1_t5_w20,288,122,2177,409,1646,387,78,6,16,0,9,16,121,40
20260808,ctrl_d1_t5_w20,289,124,2186,411,1651,388,77,8,15,0,9,17,121,40
20260808,ctrl_d1_t5_w20,290,132,2196,411,1653,389,78,8,14,0,9,20,126,43
20260808,ctrl_d1_t5_w20,291,132,2203,413,1658,390,77,8,15,0,9,19,126,43
20260808,ctrl_d1_t5_w20,292,131,2208,413,1664,391,78,5,17,0,9,19,126,43
20260808,ctrl_d1_t5_w20,293,134,2217,414,1669,392,78,3,19,0,9,19,126,43
20260808,ctrl_d1_t5_w20,294,136,2225,414,1675,394,80,2,18,0,9,19,126,43
20260808,ctrl_d1_t5_w20,295,135,2234,415,1684,394,79,3,18,0,9,20,131,43
20260808,ctrl_d1_t5_w20,296,137,2241,415,1689,395,80,3,17,0,9,20,131,43
20260808,ctrl_d1_t5_w20,297,138,2248,415,1695,395,80,3,17,0,9,20,131,43
20260808,ctrl_d1_t5_w20,298,137,2255,418,1700,398,80,6,14,0,9,21,131,43
20260808,ctrl_d1_t5_w20,299,140,2265,420,1705,400,80,6,14,0,9,20,131,43
20260808,ctrl_d1_t5_w20,300,140,2275,421,1714,400,79,6,15,0,9,19,131,43
20260808,ctrl_d1_t5_w20,301,140,2282,423,1719,403,80,8,12,0,8,18,131,43
20260808,ctrl_d1_t5_w20,302,137,2288,425,1726,404,79,8,13,0,8,17,131,43
20260808,ctrl_d1_t5_w20,303,137,2294,425,1732,405,80,8,12,0,8,16,131,43
20260808,ctrl_d1_t5_w20,304,140,2304,427,1737,405,78,9,13,0,8,16,131,43
20260808,ctrl_d1_t5_w20,305,141,2313,428,1744,405,77,7,16,0,7,15,131,43
20260808,ctrl_d1_t5_w20,306,137,2319,429,1753,406,77,4,19,0,8,15,131,43
20260808,ctrl_d1_t5_w20,307,133,2324,430,1761,407,77,4,19,0,9,13,131,43
20260808,ctrl_d1_t5_w20,308,137,2334,432,1765,407,75,6,19,0,12,13,131,43
20260808,ctrl_d1_t5_w20,309,139,2343,432,1772,410,78,6,16,0,14,13,131,43
20260808,ctrl_d1_t5_w20,310,134,2348,432,1782,410,78,5,17,0,13,11,131,43
20260808,ctrl_d1_t5_w20,311,134,2354,433,1787,410,77,6,17,0,11,11,131,43
20260808,ctrl_d1_t5_w20,312,136,2362,434,1792,413,79,7,14,0,11,13,131,43
20260808,ctrl_d1_t5_w20,313,134,2369,435,1800,414,79,4,17,0,10,13,131,43
20260808,ctrl_d1_t5_w20,314,134,2379,438,1807,415,77,6,17,0,9,13,131,43
20260808,ctrl_d1_t5_w20,315,135,2388,439,1814,415,76,5,19,0,9,14,131,43
20260808,ctrl_d1_t5_w20,316,134,2393,440,1819,418,78,4,18,0,9,14,131,43
20260808,ctrl_d1_t5_w20,317,132,2398,440,1826,419,79,4,17,0,9,16,131,43
20260808,ctrl_d1_t5_w20,318,129,2403,441,1833,419,78,5,17,0,9,16,131,43
20260808,ctrl_d1_t5_w20,319,127,2410,442,1841,420,78,5,17,0,9,16,131,43
20260808,ctrl_d1_t5_w20,320,129,2418,443,1846,421,78,5,17,0,9,15,131,43
20260808,ctrl_d1_t5_w20,321,129,2423,445,1849,421,76,6,18,0,9,15,131,43
20260808,ctrl_d1_t5_w20,322,131,2431,446,1854,423,77,6,17,0,9,15,131,43
20260808,ctrl_d1_t5_w20,323,130,2436,447,1859,424,77,6,17,0,9,15,131,43
20260808,ctrl_d1_t5_w20,324,130,2444,447,1867,424,77,5,18,0,9,15,131,43
20260808,ctrl_d1_t5_w20,325,126,2450,448,1876,428,80,4,16,0,9,15,131,43
20260808,ctrl_d1_t5_w20,326,128,2459,449,1882,430,81,4,15,0,9,14,131,43
20260808,ctrl_d1_t5_w20,327,132,2469,450,1887,431,81,4,15,0,9,15,131,43
20260808,ctrl_d1_t5_w20,328,131,2477,451,1895,431,80,4,16,0,9,15,131,43
20260808,ctrl_d1_t5_w20,329,126,2482,452,1904,432,80,5,15,0,9,15,131,43
20260808,ctrl_d1_t5_w20,330,126,2489,454,1909,433,79,6,15,0,9,15,131,43
20260808,ctrl_d1_t5_w20,331,128,2498,456,1914,433,77,7,16,0,9,15,131,43
20260808,ctrl_d1_t5_w20,332,129,2505,456,1920,436,80,5,15,0,9,15,131,43
20260808,ctrl_d1_t5_w20,333,130,2512,456,1926,437,81,2,17,0,9,15,131,43
20260808,ctrl_d1_t5_w20,334,127,2518,457,1934,438,81,3,16,0,9,12,131,43
20260808,ctrl_d1_t5_w20,335,128,2528,458,1942,438,80,4,16,0,12,12,121,40
20260808,ctrl_d1_t5_w20,336,131,2537,459,1947,438,79,4,17,0,10,12,121,40
20260808,ctrl_d1_t5_w20,337,131,2543,460,1952,438,78,4,18,0,10,11,121,40
20260808,ctrl_d1_t5_w20,338,131,2549,461,1957,440,79,4,17,0,12,11,121,40
20260808,ctrl_d1_t5_w20,339,132,2556,461,1963,441,80,3,17,0,13,10,121,40
20260808,ctrl_d1_t5_w20,340,132,2564,462,1970,442,80,3,17,0,13,12,131,43
20260808,ctrl_d1_t5_w20,341,135,2572,463,1974,445,82,4,14,0,13,14,131,43
20260808,ctrl_d1_t5_w20,342,135,2579,464,1980,445,81,4,15,0,12,14,131,43
20260808,ctrl_d1_t5_w20,343,136,2588,467,1985,446,79,6,15,0,10,14,131,43
20260808,ctrl_d1_t5_w20,344,135,2597,469,1993,449,80,8,12,0,9,16,131,43
20260808,ctrl_d1_t5_w20,345,133,2602,470,1999,452,82,6,12,0,8,17,131,43
20260808,ctrl_d1_t5_w20,346,129,2608,472,2007,453,81,8,11,0,9,17,131,43
20260808,ctrl_d1_t5_w20,347,126,2614,473,2015,454,81,7,12,0,9,17,131,43
20260808,ctrl_d1_t5_w20,348,125,2622,475,2022,454,79,8,13,0,9,17,131,43
20260808,ctrl_d1_t5_w20,349,128,2629,476,2025,454,78,9,13,0,9,17,131,43
20260808,ctrl_d1_t5_w20,350,136,2639,476,2027,455,79,9,12,0,9,19,131,43
20260808,ctrl_d1_t5_w20,351,135,2645,477,2033,456,79,8,13,0,9,19,131,43
20260808,ctrl_d1_t5_w20,352,132,2651,479,2040,458,79,7,14,0,9,17,131,43
20260808,ctrl_d1_t5_w20,353,132,2658,479,2047,458,79,6,15,0,9,18,131,43
20260808,ctrl_d1_t5_w20,354,136,2667,479,2052,459,80,5,15,0,9,19,131,43
20260808,ctrl_d1_t5_w20,355,134,2676,481,2061,460,79,6,15,0,9,22,131,43
20260808,ctrl_d1_t5_w20,356,135,2684,481,2068,462,81,6,13,0,9,19,131,43
20260808,ctrl_d1_t5_w20,357,136,2691,481,2074,462,81,3,16,0,9,21,131,43
20260808,ctrl_d1_t5_w20,358,137,2697,482,2078,462,80,4,16,0,9,23,131,43
20260808,ctrl_d1_t5_w20,359,139,2706,483,2084,462,79,4,17,0,9,21,131,43
20260808,ctrl_d1_t5_w20,360,141,2716,484,2091,462,78,5,17,0,9,21,126,43
20260808,ctrl_d1_t5_w20,361,141,2725,485,2099,462,77,5,18,0,9,20,126,43
20260808,ctrl_d1_t5_w20,362,140,2731,486,2105,463,77,5,18,0,9,19,126,43
20260808,ctrl_d1_t5_w20,363,138,2738,488,2112,464,76,5,19,0,8,17,126,43
20260808,ctrl_d1_t5_w20,364,136,2748,491,2121,465,74,7,19,0,8,16,126,43
20260808,ctrl_d1_t5_w20,365,136,2754,492,2126,466,74,7,19,0,8,14,131,43
20260808,ctrl_d1_t5_w20,366,138,2762,493,2131,469,76,7,17,0,10,14,131,43
20260808,ctrl_d1_t5_w20,367,138,2768,493,2137,471,78,5,17,0,11,12,131,43
20260808,ctrl_d1_t5_w20,368,136,2775,495,2144,472,77,5,18,0,12,12,131,43
20260808,ctrl_d1_t5_w20,369,136,2785,499,2150,473,74,9,17,0,12,11,131,43
20260808,ctrl_d1_t5_w20,370,135,2795,500,2160,473,73,7,20,0,10,10,131,43
20260808,ctrl_d1_t5_w20,371,139,2805,501,2165,473,72,8,20,0,12,10,131,43
20260808,ctrl_d1_t5_w20,372,143,2812,502,2167,474,72,9,19,0,11,11,131,43
20260808,ctrl_d1_t5_w20,373,141,2818,503,2174,475,72,9,19,0,11,12,131,43
20260808,ctrl_d1_t5_w20,374,137,2825,505,2183,478,73,7,20,0,9,12,131,43
20260808,ctrl_d1_t5_w20,375,135,2832,505,2192,480,75,7,18,0,9,14,131,43
20260808,ctrl_d1_t5_w20,376,133,2837,505,2199,480,75,5,20,0,9,14,131,43
20260808,ctrl_d1_t5_w20,377,131,2844,508,2205,482,74,7,19,0,9,15,131,43
20260808,ctrl_d1_t5_w20,378,129,2849,510,2210,483,73,9,18,0,9,15,131,43
20260808,ctrl_d1_t5_w20,379,125,2854,511,2218,485,74,6,20,0,9,15,131,43
20260808,ctrl_d1_t5_w20,380,123,2859,511,2225,486,75,5,20,0,9,16,115,42
20260808,ctrl_d1_t5_w20,381,120,2864,512,2232,487,75,5,20,0,9,16,115,42
20260808,ctrl_d1_t5_w20,382,118,2870,514,2238,488,74,5,21,0,9,13,115,42
20260808,ctrl_d1_t5_w20,383,122,2880,514,2244,493,79,4,17,0,9,14,115,42
20260808,ctrl_d1_t5_w20,384,123,2888,514,2251,494,80,4,16,0,9,14,115,42
20260808,ctrl_d1_t5_w20,385,123,2893,515,2255,494,79,3,18,0,9,14,131,43
20260808,ctrl_d1_t5_w20,386,124,2901,515,2262,496,81,3,16,0,9,15,131,43
20260808,ctrl_d1_t5_w20,387,125,2909,516,2268,499,83,3,14,0,9,15,131,43
20260808,ctrl_d1_t5_w20,388,128,2918,517,2273,500,83,3,14,0,9,15,131,43
20260808,ctrl_d1_t5_w20,389,126,2925,519,2280,501,82,4,14,0,9,15,131,43
20260808,ctrl_d1_t5_w20,390,127,2935,520,2288,501,81,4,15,0,9,14,121,40
20260808,ctrl_d1_t5_w20,391,122,2941,522,2297,501,79,5,16,0,9,13,121,40
20260808,ctrl_d1_t5_w20,392,125,2950,522,2303,502,80,5,15,0,9,13,121,40
20260808,ctrl_d1_t5_w20,393,123,2955,524,2308,503,79,6,15,0,10,12,121,40
20260808,ctrl_d1_t5_w20,394,122,2961,525,2314,504,79,6,15,0,10,12,121,40
20260808,ctrl_d1_t5_w20,395,120,2966,525,2321,505,80,4,16,0,10,11,131,43
20260808,ctrl_d1_t5_w20,396,122,2974,527,2325,506,79,6,15,0,10,11,131,43
20260808,ctrl_d1_t5_w20,397,121,2982,530,2331,508,78,7,15,0,10,10,131,43
