seed,combo,t,queue,generated,matched,cancelled,completed,idle,enroute,ontrip,rebal,alertCells,maxPendingCell,trafficCells15,trafficCells25
20260808,drama_show,336,164,3659,2024,1471,1920,2,9,95,24,25,19,121,40
20260808,drama_show,337,161,3667,2026,1480,1925,1,8,93,28,27,15,121,40
20260808,drama_show,338,163,3680,2033,1484,1934,9,9,90,22,27,15,121,40
20260808,drama_show,339,157,3691,2039,1495,1942,6,13,84,27,24,15,121,40
20260808,drama_show,340,159,3705,2042,1504,1948,2,9,85,34,24,14,131,43
20260808,drama_show,341,156,3714,2045,1513,1950,4,6,89,31,22,13,131,43
20260808,drama_show,342,157,3723,2046,1520,1954,3,4,88,35,22,13,131,43
20260808,drama_show,343,153,3731,2048,1530,1959,11,3,86,30,22,14,131,43
20260808,drama_show,344,148,3741,2055,1538,1967,18,9,79,24,23,14,131,43
20260808,drama_show,345,145,3753,2062,1546,1972,16,14,76,24,23,16,131,43
20260808,drama_show,346,146,3766,2074,1546,1975,14,19,80,17,24,19,131,43
20260808,drama_show,347,149,3779,2080,1550,1981,12,18,81,19,26,20,131,43
20260808,drama_show,348,144,3788,2086,1558,1988,12,12,86,20,24,20,131,43
20260808,drama_show,349,142,3802,2096,1564,1995,12,16,85,17,13,23,131,43
20260808,drama_show,350,150,3811,2097,1564,1999,12,11,87,20,14,24,131,43
20260808,drama_show,351,161,3824,2099,1564,2007,16,3,89,22,15,24,131,43
20260808,drama_show,352,169,3835,2102,1564,2013,13,5,84,28,17,26,131,43
20260808,drama_show,353,172,3845,2109,1564,2020,7,10,79,34,17,27,131,43
20260808,drama_show,354,173,3853,2116,1564,2028,5,14,74,37,13,27,131,43
20260808,drama_show,355,181,3864,2118,1565,2033,12,9,76,33,13,28,131,43
20260808,drama_show,356,180,3872,2123,1569,2040,18,7,76,29,12,27,131,43
20260808,drama_show,357,183,3883,2126,1574,2045,19,8,73,30,12,28,131,43
20260808,drama_show,358,188,3897,2129,1580,2052,21,6,71,32,15,28,131,43
20260808,drama_show,359,182,3905,2134,1589,2056,18,8,70,34,13,27,131,43
20260808,drama_show,360,175,3913,2141,1597,2059,17,12,70,31,16,25,126,43
20260808,drama_show,361,180,3927,2142,1605,2066,16,8,68,38,23,25,126,43
20260808,drama_show,362,177,3937,2154,1606,2070,16,13,71,30,21,22,126,43
20260808,drama_show,363,164,3946,2176,1606,2077,15,34,65,16,22,22,126,43
20260808,drama_show,364,162,3954,2180,1612,2083,20,26,71,13,21,21,126,43
20260808,drama_show,365,158,3962,2182,1622,2088,18,6,88,18,21,17,131,43
20260808,drama_show,366,155,3972,2186,1631,2099,20,6,81,23,23,17,131,43
20260808,drama_show,367,155,3984,2189,1640,2104,13,7,78,32,27,15,131,43
20260808,drama_show,368,148,3992,2198,1646,2107,4,12,79,35,25,14,131,43
20260808,drama_show,369,140,4001,2210,1651,2110,13,21,79,17,25,12,131,43
20260808,drama_show,370,139,4011,2213,1659,2113,20,15,85,10,25,14,131,43
20260808,drama_show,371,138,4023,2216,1669,2114,3,6,96,25,26,13,131,43
20260808,drama_show,372,136,4031,2222,1673,2119,1,9,94,26,28,13,131,43
20260808,drama_show,373,132,4039,2225,1682,2128,0,9,88,33,30,13,131,43
20260808,drama_show,374,131,4048,2229,1688,2135,0,7,87,36,28,13,131,43
20260808,drama_show,375,130,4062,2238,1694,2137,12,13,88,17,27,15,131,43
20260808,drama_show,376,129,4075,2246,1700,2144,15,17,85,13,27,16,131,43
20260808,drama_show,377,124,4088,2256,1708,2149,15,18,89,8,30,15,131,43
20260808,drama_show,378,121,4098,2261,1716,2154,5,15,92,18,28,16,131,43
20260808,drama_show,379,125,4111,2265,1721,2164,5,9,92,24,22,17,131,43
20260808,drama_show,380,133,4125,2271,1721,2173,2,10,88,30,20,17,115,42
20260808,drama_show,381,143,4139,2275,1721,2179,1,10,86,33,20,19,115,42
20260808,drama_show,382,149,4150,2280,1721,2188,0,9,83,38,20,17,115,42
20260808,drama_show,383,158,4163,2284,1721,2193,0,9,82,39,20,19,115,42
20260808,drama_show,384,160,4174,2293,1721,2200,0,13,80,37,19,19,115,42
20260808,drama_show,385,170,4188,2297,1721,2204,2,13,80,35,20,21,131,43
20260808,drama_show,386,175,4197,2301,1721,2209,0,8,84,38,19,23,131,43
20260808,drama_show,387,179,4205,2305,1721,2214,0,8,83,39,17,24,131,43
20260808,drama_show,388,185,4217,2311,1721,2218,14,10,83,23,15,26,131,43
20260808,drama_show,389,186,4228,2313,1729,2228,10,8,77,35,17,26,131,43
20260808,drama_show,390,188,4240,2316,1736,2235,0,5,76,49,26,26,121,40
20260808,drama_show,391,186,4254,2326,1742,2242,0,13,71,46,25,25,121,40
20260808,drama_show,392,182,4264,2340,1742,2251,4,24,65,37,28,22,121,40
20260808,drama_show,393,176,4275,2356,1743,2256,6,30,70,24,26,21,121,40
20260808,drama_show,394,177,4283,2363,1743,2261,6,23,79,22,27,20,121,40
20260808,drama_show,395,174,4294,2369,1751,2265,6,13,91,20,25,19,131,43
20260808,drama_show,396,175,4307,2375,1757,2274,7,12,89,22,27,16,131,43
20260808,drama_show,397,174,4317,2380,1763,2279,4,11,90,25,28,15,131,43
20260808,drama_show,398,168,4325,2387,1770,2280,4,12,95,19,26,14,131,43
20260808,drama_show,399,171,4339,2389,1779,2282,4,9,98,19,27,13,131,43
20260808,drama_show,400,165,4353,2399,1789,2288,5,12,99,14,26,14,131,43
20260808,drama_show,401,164,4367,2404,1799,2297,6,15,92,17,26,15,131,43
20260808,drama_show,402,164,4378,2407,1807,2300,3,8,99,20,26,15,131,43
20260808,drama_show,403,158,4391,2416,1817,2305,2,12,99,17,27,15,131,43
20260808,drama_show,404,161,4402,2420,1821,2313,2,13,94,21,26,16,131,43
20260808,drama_show,405,158,4413,2427,1828,2320,1,11,96,22,27,16,131,43
20260808,drama_show,406,160,4427,2436,1831,2333,0,16,87,27,27,17,131,43
20260808,drama_show,407,161,4439,2443,1835,2340,0,16,87,27,26,19,131,43
20260808,drama_show,408,159,4452,2452,1841,2344,0,16,92,22,23,19,131,43
20260808,drama_show,409,160,4464,2461,1843,2349,0,18,94,18,16,20,131,43
20260808,drama_show,410,169,4478,2466,1843,2357,5,14,95,16,14,22,131,43
20260808,drama_show,411,178,4491,2470,1843,2360,8,9,101,12,16,24,131,43
20260808,drama_show,412,181,4500,2476,1843,2366,2,10,100,18,13,25,131,43
20260808,drama_show,413,190,4511,2478,1843,2379,4,8,91,27,14,25,131,43
20260808,drama_show,414,195,4521,2483,1843,2384,2,7,92,29,13,27,131,43
20260808,drama_show,415,204,4535,2488,1843,2387,1,10,91,28,15,28,131,43
20260808,drama_show,416,200,4544,2495,1849,2396,9,12,87,22,13,26,131,43
20260808,drama_show,417,206,4557,2501,1850,2400,11,13,88,18,15,25,131,43
20260808,drama_show,418,208,4569,2505,1856,2407,9,10,88,23,18,25,131,43
20260808,drama_show,419,205,4581,2509,1867,2414,3,8,87,32,17,27,131,43
20260808,drama_show,420,200,4593,2515,1878,2419,1,10,86,33,21,23,131,43
20260808,drama_show,421,198,4606,2520,1888,2428,1,11,81,37,24,23,131,43
20260808,drama_show,422,198,4618,2525,1895,2433,1,10,82,37,24,22,131,43
20260808,drama_show,423,199,4632,2533,1900,2439,2,13,81,34,21,22,131,43
20260808,drama_show,424,199,4642,2533,1910,2443,1,8,82,39,24,21,131,43
20260808,drama_show,425,192,4653,2543,1918,2453,0,10,80,40,23,19,131,43
20260808,drama_show,426,184,4664,2551,1929,2457,0,18,76,36,23,17,131,43
20260808,drama_show,427,182,4677,2562,1933,2461,0,19,82,29,25,17,131,43
20260808,drama_show,428,182,4689,2573,1934,2465,0,22,86,22,26,16,131,43
20260808,drama_show,429,178,4700,2580,1942,2476,0,18,86,26,24,15,131,43
20260808,drama_show,430,176,4711,2583,1952,2479,0,10,94,26,29,13,131,43
20260808,drama_show,431,171,4719,2596,1952,2483,0,16,97,17,26,14,131,43
20260808,drama_show,432,172,4731,2607,1952,2489,1,24,94,11,26,15,131,43
20260808,drama_show,433,177,4745,2612,1956,2496,1,16,100,13,26,17,131,43
20260808,drama_show,434,177,4756,2617,1962,2501,0,10,106,14,27,17,131,43
20260808,drama_show,435,176,4769,2622,1971,2506,0,10,106,14,26,20,131,43
20260808,drama_show,436,176,4783,2629,1978,2511,0,12,106,12,26,22,131,43
20260808,drama_show,437,171,4791,2633,1987,2516,0,11,106,13,24,23,131,43
20260808,drama_show,438,171,4804,2641,1992,2526,0,12,103,15,23,23,131,43
20260808,drama_show,439,173,4818,2646,1999,2532,1,13,101,15,17,23,131,43
20260808,drama_show,440,178,4826,2649,1999,2540,1,8,101,20,15,24,131,43
20260808,drama_show,441,187,4837,2651,1999,2550,1,5,96,28,18,28,131,43
20260808,drama_show,442,192,4850,2659,1999,2564,4,10,85,31,15,30,131,43
20260808,drama_show,443,196,4860,2663,2001,2572,6,12,79,33,15,29,131,43
20260808,drama_show,444,196,4869,2666,2007,2577,7,7,82,34,16,29,131,43
20260808,drama_show,445,192,4880,2670,2018,2589,7,7,74,42,15,29,121,40
20260808,drama_show,446,193,4890,2673,2024,2590,4,7,76,43,18,28,121,40
20260808,drama_show,447,194,4904,2684,2026,2599,15,14,71,30,16,26,121,40
20260808,drama_show,448,192,4915,2686,2037,2602,18,13,71,28,17,26,121,40
20260808,drama_show,449,193,4929,2691,2045,2608,7,7,76,40,15,27,121,40
20260808,drama_show,450,191,4938,2698,2049,2617,2,12,69,47,16,25,131,43
20260808,drama_show,451,192,4950,2702,2056,2620,13,11,71,35,18,23,131,43
20260808,drama_show,452,187,4960,2708,2065,2627,10,10,71,39,20,22,131,43
20260808,drama_show,453,176,4974,2721,2077,2630,3,19,72,36,21,20,131,43
20260808,drama_show,454,171,4988,2737,2080,2633,13,29,75,13,24,20,131,43
20260808,drama_show,455,167,4998,2740,2091,2636,1,19,85,25,26,19,131,43
20260808,drama_show,456,161,5008,2744,2103,2644,0,7,93,30,25,17,131,43
20260808,drama_show,457,165,5022,2747,2110,2648,8,7,92,23,28,14,131,43
20260808,drama_show,458,167,5035,2749,2119,2653,1,5,91,33,26,14,131,43
20260808,drama_show,459,160,5044,2753,2131,2657,4,6,90,30,24,12,131,43
20260808,drama_show,460,165,5057,2753,2139,2666,4,4,83,39,25,13,131,43
20260808,drama_show,461,165,5069,2758,2146,2670,3,5,83,39,24,15,131,43
20260808,drama_show,462,158,5078,2764,2156,2673,13,11,80,26,25,13,131,43
20260808,drama_show,463,153,5088,2770,2165,2678,20,12,80,18,25,13,131,43
20260808,drama_show,464,155,5102,2778,2169,2691,9,14,73,34,27,14,131,43
20260808,drama_show,465,159,5116,2780,2177,2699,1,10,71,48,30,15,131,43
20260808,drama_show,466,145,5128,2801,2182,2707,1,23,71,35,25,16,131,43
20260808,drama_show,467,138,5140,2808,2194,2714,3,28,66,33,26,17,131,43
20260808,drama_show,468,132,5148,2815,2201,2718,3,14,83,30,26,16,131,43
20260808,drama_show,469,124,5158,2832,2202,2722,0,24,86,20,18,17,131,43
20260808,drama_show,470,134,5171,2835,2202,2726,1,20,89,20,20,17,131,43
20260808,drama_show,471,145,5183,2836,2202,2730,0,4,102,24,21,21,131,43
20260808,drama_show,472,148,5192,2842,2202,2740,0,7,95,28,18,21,131,43
20260808,drama_show,473,157,5204,2845,2202,2744,0,9,92,29,17,22,131,43
20260808,drama_show,474,166,5218,2850,2202,2748,0,8,94,28,17,23,131,43
20260808,drama_show,475,176,5231,2853,2202,2754,3,8,91,28,16,26,131,43
20260808,drama_show,476,181,5241,2858,2202,2757,4,8,93,25,14,26,131,43
20260808,drama_show,477,190,5254,2862,2202,2764,9,9,89,23,13,28,131,43
20260808,drama_show,478,191,5267,2865,2211,2768,14,7,90,19,13,29,131,43
20260808,drama_show,479,194,5281,2870,2217,2774,15,8,88,19,12,30,131,43
20260808,drama_show,480,193,5295,2873,2229,2784,13,8,81,28,19,30,131,43
20260808,drama_show,481,193,5308,2880,2235,2792,12,10,78,30,20,30,131,43
20260808,drama_show,482,187,5320,2892,2241,2802,11,19,71,29,24,28,131,43
20260808,drama_show,483,182,5330,2903,2245,2811,5,23,69,33,22,26,131,43
20260808,drama_show,484,181,5342,2911,2250,2817,11,19,75,25,23,25,131,43
20260808,drama_show,485,176,5351,2917,2258,2826,15,14,77,24,22,23,131,43
20260808,drama_show,486,167,5359,2925,2267,2832,20,14,79,17,22,22,131,43
20260808,drama_show,487,163,5368,2929,2276,2838,22,12,79,17,23,19,131,43
20260808,drama_show,488,170,5382,2931,2281,2848,19,6,77,28,24,18,131,43
20260808,drama_show,489,167,5390,2935,2288,2851,18,6,78,28,22,17,131,43
20260808,drama_show,490,165,5401,2940,2296,2855,15,9,76,30,22,17,126,43
20260808,drama_show,491,162,5409,2941,2306,2859,19,6,76,29,25,14,126,43
20260808,drama_show,492,163,5421,2948,2310,2862,8,8,78,36,26,13,126,43
20260808,drama_show,493,157,5430,2954,2319,2864,3,13,77,37,26,15,126,43
20260808,drama_show,494,154,5443,2963,2326,2871,2,15,77,36,26,15,126,43
20260808,drama_show,495,149,5452,2966,2337,2880,2,12,74,42,26,15,131,43
20260808,drama_show,496,139,5461,2979,2343,2882,2,16,81,31,26,15,131,43
20260808,drama_show,497,134,5473,2986,2353,2888,0,20,78,32,26,15,131,43
20260808,drama_show,498,129,5482,2989,2364,2896,0,10,83,37,21,18,131,43
20260808,drama_show,499,126,5495,2998,2371,2903,7,12,83,28,13,18,131,43
20260808,drama_show,500,134,5507,3002,2371,2909,12,13,80,25,14,18,131,43
20260808,drama_show,501,141,5518,3006,2371,2914,16,8,84,22,14,19,131,43
20260808,drama_show,502,146,5527,3010,2371,2920,12,8,82,28,13,20,131,43
20260808,drama_show,503,151,5541,3019,2371,2925,4,13,81,32,12,21,131,43
20260808,drama_show,504,157,5553,3025,2371,2932,12,15,78,25,13,22,131,43
20260808,drama_show,505,163,5561,3027,2371,2935,2,8,84,36,12,24,131,43
20260808,drama_show,506,169,5575,3035,2371,2942,3,10,83,34,13,24,131,43
20260808,drama_show,507,177,5586,3038,2371,2944,2,11,83,34,14,25,131,43
20260808,drama_show,508,180,5599,3047,2372,2952,2,12,83,33,17,25,131,43
20260808,drama_show,509,185,5613,3050,2378,2956,2,12,82,34,17,26,131,43
20260808,drama_show,510,187,5625,3053,2385,2961,1,6,86,37,23,23,131,43
20260808,drama_show,511,183,5637,3065,2389,2969,11,15,81,23,20,23,131,43
20260808,drama_show,512,184,5651,3069,2398,2976,17,16,77,20,21,23,131,43
20260808,drama_show,513,177,5659,3080,2402,2984,17,15,81,17,23,23,131,43
20260808,drama_show,514,177,5670,3085,2408,2991,8,16,78,28,26,23,131,43
20260808,drama_show,515,177,5682,3091,2414,2998,5,11,82,32,30,20,131,43
20260808,drama_show,516,176,5691,3101,2414,3002,3,16,83,28,30,20,131,43
20260808,drama_show,517,173,5702,3106,2423,3009,4,15,82,29,27,19,131,43
20260808,drama_show,518,162,5711,3117,2432,3015,5,16,86,23,28,19,131,43
20260808,drama_show,519,156,5724,3126,2442,3022,6,20,84,20,24,17,131,43
20260808,drama_show,520,157,5736,3128,2451,3023,6,11,94,19,27,15,101,38
20260808,drama_show,521,152,5744,3138,2454,3028,6,12,98,14,24,13,101,38
20260808,drama_show,522,150,5752,3147,2455,3033,6,19,95,10,24,13,101,38
20260808,drama_show,523,144,5761,3150,2467,3042,7,12,96,15,22,15,101,38
20260808,drama_show,524,143,5771,3154,2474,3043,7,7,104,12,21,16,101,38
20260808,drama_show,525,143,5784,3165,2476,3052,10,15,98,7,22,18,126,43
20260808,drama_show,526,140,5792,3166,2486,3056,10,12,98,10,22,18,126,43
20260808,drama_show,527,140,5804,3170,2494,3060,9,5,105,11,22,18,126,43
20260808,drama_show,528,141,5815,3172,2502,3064,8,6,102,14,20,20,126,43
20260808,drama_show,529,137,5824,3179,2508,3072,9,9,98,14,13,20,126,43
20260808,drama_show,530,146,5837,3183,2508,3079,13,11,93,13,16,19,131,43
20260808,drama_show,531,149,5847,3190,2508,3087,1,11,92,26,16,21,131,43
20260808,drama_show,532,156,5858,3194,2508,3097,5,11,86,28,15,23,131,43
20260808,drama_show,533,160,5866,3197,2509,3102,7,7,88,28,15,23,131,43
20260808,drama_show,534,165,5875,3201,2509,3112,9,7,82,32,15,24,131,43
20260808,drama_show,535,164,5886,3213,2509,3117,5,16,80,29,13,25,131,43
20260808,drama_show,536,169,5897,3219,2509,3121,2,18,80,30,14,24,131,43
20260808,drama_show,537,179,5911,3222,2510,3134,3,9,79,39,16,25,131,43
20260808,drama_show,538,182,5925,3230,2513,3140,0,11,79,40,15,27,131,43
20260808,drama_show,539,178,5934,3240,2516,3149,13,18,73,26,14,26,131,43
20260808,drama_show,540,180,5948,3243,2525,3156,12,13,74,31,22,24,131,43
20260808,drama_show,541,185,5962,3245,2532,3165,2,5,75,48,25,23,131,43
20260808,drama_show,542,177,5970,3254,2539,3174,2,11,69,48,21,22,131,43
20260808,drama_show,543,170,5984,3269,2545,3178,14,24,67,25,19,22,131,43
20260808,drama_show,544,166,5992,3278,2548,3178,16,24,76,14,22,20,131,43
20260808,drama_show,545,158,6001,3287,2556,3188,20,18,81,11,19,18,131,43
20260808,drama_show,546,159,6013,3298,2556,3193,19,20,85,6,21,18,131,43
20260808,drama_show,547,159,6021,3299,2563,3194,19,12,93,6,21,17,131,43
20260808,drama_show,548,159,6033,3303,2571,3195,19,5,103,3,20,16,131,43
20260808,drama_show,549,163,6047,3305,2579,3204,21,6,95,8,23,16,131,43
20260808,drama_show,550,163,6060,3309,2588,3213,16,6,90,18,23,15,126,43
20260808,drama_show,551,164,6068,3314,2590,3218,6,9,87,28,25,16,126,43
20260808,drama_show,552,160,6079,3322,2597,3224,5,13,85,27,23,17,126,43
20260808,drama_show,553,162,6092,3328,2602,3227,3,14,87,26,24,17,126,43
20260808,drama_show,554,162,6100,3331,2607,3235,4,9,87,30,24,19,126,43
20260808,drama_show,555,159,6113,3339,2615,3243,7,11,85,27,22,20,131,43
20260808,drama_show,556,155,6121,3344,2622,3251,18,13,80,19,24,19,131,43
20260808,drama_show,557,154,6134,3350,2630,3262,19,11,77,23,22,21,131,43
20260808,drama_show,558,150,6143,3355,2638,3265,12,11,79,28,17,21,131,43
20260808,drama_show,559,148,6151,3360,2643,3271,17,10,79,24,12,23,131,43
20260808,drama_show,560,159,6162,3360,2643,3274,14,5,81,30,15,24,131,43
20260808,drama_show,561,157,6173,3373,2643,3280,9,13,80,28,13,21,131,43
20260808,drama_show,562,152,6183,3388,2643,3289,11,28,71,20,13,20,131,43
20260808,drama_show,563,157,6193,3393,2643,3292,16,20,81,13,14,22,131,43
20260808,drama_show,564,166,6206,3397,2643,3299,18,9,89,14,16,23,131,43
20260808,drama_show,565,175,6220,3402,2643,3310,15,9,83,23,17,25,131,43
20260808,drama_show,566,183,6233,3407,2643,3317,7,10,80,33,14,25,131,43
20260808,drama_show,567,182,6241,3413,2646,3322,8,11,80,31,14,27,131,43
20260808,drama_show,568,183,6254,3424,2647,3324,7,17,83,23,15,29,131,43
20260808,drama_show,569,182,6267,3427,2658,3328,5,14,85,26,19,28,131,43
20260808,drama_show,570,185,6281,3431,2665,3332,2,7,92,29,26,27,121,43
20260808,drama_show,571,183,6290,3439,2668,3339,0,12,88,30,25,25,121,43
20260808,drama_show,572,178,6299,3446,2675,3345,0,15,86,29,24,25,121,43
20260808,drama_show,573,171,6309,3455,2683,3350,0,16,89,25,27,24,121,43
20260808,drama_show,574,170,6321,3461,2690,3359,1,15,87,27,22,21,121,43
20260808,drama_show,575,170,6334,3465,2699,3367,3,10,88,29,23,21,131,43
20260808,drama_show,576,175,6348,3474,2699,3373,4,13,88,25,25,20,131,43
20260808,drama_show,577,171,6357,3481,2705,3380,3,16,85,26,24,20,131,43
20260808,drama_show,578,170,6368,3485,2713,3383,3,11,91,25,24,18,131,43
20260808,drama_show,579,169,6378,3490,2719,3390,5,9,91,25,22,17,131,43
20260808,drama_show,580,168,6392,3499,2725,3396,2,14,89,25,19,16,131,43
20260808,drama_show,581,169,6404,3501,2734,3398,3,11,92,24,22,16,131,43
20260808,drama_show,582,172,6417,3505,2740,3405,5,6,94,25,24,18,131,43
20260808,drama_show,583,167,6430,3518,2745,3408,5,17,93,15,24,20,131,43
20260808,drama_show,584,157,6443,3532,2754,3416,3,27,89,11,26,20,131,43
20260808,drama_show,585,158,6456,3535,2763,3426,0,17,92,21,27,20,131,43
20260808,drama_show,586,154,6469,3540,2775,3431,1,8,101,20,26,19,131,43
20260808,drama_show,587,154,6480,3546,2780,3441,1,11,94,24,25,19,131,43
20260808,drama_show,588,151,6493,3551,2791,3450,1,11,90,28,19,21,131,43
20260808,drama_show,589,157,6506,3555,2794,3455,3,9,91,27,16,22,131,43
20260808,drama_show,590,165,6517,3558,2794,3460,2,7,91,30,14,23,131,43
20260808,drama_show,591,171,6528,3563,2794,3469,1,8,86,35,13,24,131,43
20260808,drama_show,592,183,6542,3565,2794,3471,10,7,87,26,15,24,131,43
20260808,drama_show,593,189,6553,3570,2794,3478,6,7,85,32,15,26,131,43
20260808,drama_show,594,192,6561,3575,2794,3487,3,10,78,39,11,27,131,43
20260808,drama_show,595,196,6575,3585,2794,3490,4,15,80,31,14,28,131,43
20260808,drama_show,596,200,6588,3588,2800,3495,4,13,80,33,15,27,131,43
20260808,drama_show,597,204,6601,3590,2807,3500,7,5,85,33,18,27,131,43
20260808,drama_show,598,207,6613,3594,2812,3507,0,6,81,43,20,27,131,43
20260808,drama_show,599,206,6625,3601,2818,3513,2,11,77,40,17,28,131,43
20260808,drama_show,600,201,6634,3604,2829,3522,9,10,72,39,22,26,121,40
20260808,calm_narrate,1,3,5,2,0,0,128,2,0,0,0,1,131,43
20260808,calm_narrate,2,6,9,3,0,0,125,3,0,2,2,2,131,43
20260808,calm_narrate,3,9,12,3,0,0,105,1,2,22,2,2,131,43
20260808,calm_narrate,4,11,16,5,0,0,102,2,3,23,2,3,131,43
20260808,calm_narrate,5,2,21,19,0,0,108,16,3,3,0,1,131,43
20260808,calm_narrate,6,1,26,25,0,0,105,20,5,0,0,1,131,43
20260808,calm_narrate,7,2,29,27,0,0,103,8,19,0,0,1,131,43
20260808,calm_narrate,8,2,32,30,0,0,100,5,25,0,0,1,131,43
20260808,calm_narrate,9,4,35,31,0,0,99,4,27,0,0,1,131,43
20260808,calm_narrate,10,7,38,31,0,0,99,1,30,0,0,1,131,43
20260808,calm_narrate,11,11,43,32,0,0,96,1,31,2,1,3,131,43
20260808,calm_narrate,12,15,47,32,0,0,95,1,31,3,4,3,131,43
20260808,calm_narrate,13,13,50,37,0,1,92,5,31,2,3,3,131,43
20260808,calm_narrate,14,14,53,39,0,1,91,7,31,1,3,3,131,43
20260808,calm_narrate,15,16,56,40,0,1,89,3,36,2,4,3,131,43
20260808,calm_narrate,16,21,61,40,0,2,90,1,37,2,6,4,131,43
20260808,calm_narrate,17,19,64,45,0,5,90,5,35,0,5,4,131,43
20260808,calm_narrate,18,22,67,45,0,8,93,5,32,0,6,4,131,43
20260808,calm_narrate,19,25,70,45,0,11,95,0,34,1,6,4,131,43
20260808,calm_narrate,20,28,74,46,0,12,95,1,33,1,8,5,121,40
20260808,calm_narrate,21,31,79,48,0,17,98,3,28,1,7,6,121,40
20260808,calm_narrate,22,35,83,48,0,18,98,2,28,2,8,6,121,40
20260808,calm_narrate,23,39,88,49,0,21,99,1,27,3,7,7,121,40
20260808,calm_narrate,24,42,93,50,1,22,100,2,26,2,8,8,121,40
20260808,calm_narrate,25,45,98,52,1,27,101,3,22,4,7,8,126,43
20260808,calm_narrate,26,46,102,55,1,29,100,5,21,4,8,8,126,43
20260808,calm_narrate,27,43,105,60,2,35,103,8,17,2,9,9,126,43
20260808,calm_narrate,28,47,109,60,2,35,103,5,20,2,9,9,126,43
20260808,calm_narrate,29,49,114,63,2,38,103,3,22,2,9,9,126,43
20260808,calm_narrate,30,51,117,64,2,41,105,4,19,2,9,9,131,43
20260808,calm_narrate,31,49,121,70,2,42,102,7,21,0,9,9,131,43
20260808,calm_narrate,32,51,125,72,2,43,100,8,21,1,10,9,131,43
20260808,calm_narrate,33,54,128,72,2,45,92,2,25,11,10,9,131,43
20260808,calm_narrate,34,57,132,73,2,45,82,1,27,20,10,9,131,43
20260808,calm_narrate,35,53,136,81,2,46,84,9,26,11,9,9,131,43
20260808,calm_narrate,36,51,140,84,5,47,91,11,26,2,8,9,131,43
20260808,calm_narrate,37,50,143,88,5,47,87,7,34,2,8,8,131,43
20260808,calm_narrate,38,47,146,93,6,48,84,9,36,1,8,7,131,43
20260808,calm_narrate,39,43,150,99,8,49,80,11,39,0,8,6,131,43
20260808,calm_narrate,40,43,154,100,11,50,79,7,43,1,8,6,131,43
20260808,calm_narrate,41,42,157,100,15,54,82,1,45,2,9,6,131,43
20260808,calm_narrate,42,40,160,102,18,57,75,2,43,10,11,5,131,43
20260808,calm_narrate,43,37,163,103,23,58,76,3,42,9,10,5,131,43
20260808,calm_narrate,44,28,168,112,28,59,77,10,43,0,4,5,131,43
20260808,calm_narrate,45,26,171,112,33,64,81,9,39,1,4,5,131,43
20260808,calm_narrate,46,29,175,112,34,66,82,0,46,2,7,4,131,43
20260808,calm_narrate,47,30,180,113,37,67,80,1,45,4,8,3,131,43
20260808,calm_narrate,48,29,184,114,41,67,79,2,45,4,6,5,131,43
20260808,calm_narrate,49,26,187,117,44,72,83,4,41,2,4,6,131,43
20260808,calm_narrate,50,28,192,119,45,76,85,5,38,2,5,8,126,43
20260808,calm_narrate,51,31,197,121,45,81,88,4,36,2,7,7,126,43
20260808,calm_narrate,52,32,200,123,45,83,88,4,36,2,7,7,126,43
20260808,calm_narrate,53,33,203,125,45,86,89,4,35,2,8,7,126,43
20260808,calm_narrate,54,35,206,126,45,91,93,3,32,2,8,7,126,43
20260808,calm_narrate,55,37,211,128,46,92,92,3,33,2,8,7,131,43
20260808,calm_narrate,56,39,215,129,47,96,96,3,30,1,8,6,131,43
20260808,calm_narrate,57,42,220,131,47,101,98,3,27,2,8,6,131,43
20260808,calm_narrate,58,46,224,131,47,102,97,2,27,4,8,6,131,43
20260808,calm_narrate,59,46,227,134,47,105,98,3,26,3,9,7,131,43
20260808,calm_narrate,60,44,231,140,47,109,97,9,22,2,9,6,131,43
20260808,calm_narrate,61,43,235,145,47,111,95,11,23,1,9,6,131,43
20260808,calm_narrate,62,43,238,147,48,113,94,7,27,2,11,6,131,43
20260808,calm_narrate,63,45,241,147,49,113,73,2,32,23,11,6,131,43
20260808,calm_narrate,64,46,244,149,49,116,69,2,31,28,13,6,131,43
20260808,calm_narrate,65,37,247,161,49,122,84,14,25,7,9,6,131,43
20260808,calm_narrate,66,35,250,166,49,125,89,17,24,0,9,6,131,43
20260808,calm_narrate,67,35,255,171,49,125,84,10,36,0,9,6,131,43
20260808,calm_narrate,68,36,259,174,49,125,81,8,41,0,9,6,131,43
20260808,calm_narrate,69,34,262,177,51,125,78,6,46,0,9,6,131,43
20260808,calm_narrate,70,30,265,180,55,128,78,6,46,0,7,5,131,43
20260808,calm_narrate,71,29,268,180,59,130,78,3,47,2,6,5,131,43
20260808,calm_narrate,72,30,272,181,61,132,77,1,48,4,7,5,131,43
20260808,calm_narrate,73,29,275,184,62,133,65,4,47,14,8,5,131,43
20260808,calm_narrate,74,29,279,187,63,137,53,6,44,27,7,5,131,43
20260808,calm_narrate,75,16,282,200,66,141,54,16,43,17,3,4,131,43
20260808,calm_narrate,76,13,285,204,68,143,66,17,44,3,2,2,131,43
20260808,calm_narrate,77,9,290,211,70,145,63,11,55,1,1,2,131,43
20260808,calm_narrate,78,5,293,215,73,148,63,11,56,0,0,1,131,43
