seed,combo,t,queue,generated,matched,cancelled,completed,idle,enroute,ontrip,rebal,alertCells,maxPendingCell,trafficCells15,trafficCells25
42,r3_d30_t1_w25,497,107,3725,2316,1302,2228,1,12,76,11,25,12,131,43
42,r3_d30_t1_w25,498,105,3731,2319,1307,2232,2,9,78,11,24,13,131,43
42,r3_d30_t1_w25,499,104,3738,2320,1314,2238,2,4,78,16,27,13,131,43
42,r3_d30_t1_w25,500,100,3746,2323,1323,2242,3,4,77,16,27,13,131,43
42,r3_d30_t1_w25,501,93,3751,2328,1330,2249,5,8,71,16,25,14,131,43
42,r3_d30_t1_w25,502,97,3761,2332,1332,2255,4,9,68,19,25,14,131,43
42,r3_d30_t1_w25,503,96,3768,2340,1332,2264,1,12,64,23,23,14,131,43
42,r3_d30_t1_w25,504,96,3777,2346,1335,2267,1,14,65,20,19,14,131,43
42,r3_d30_t1_w25,505,100,3787,2352,1335,2274,6,12,66,16,19,12,131,43
42,r3_d30_t1_w25,506,108,3797,2354,1335,2279,9,8,67,16,20,13,131,43
42,r3_d30_t1_w25,507,113,3807,2359,1335,2286,10,7,66,17,15,15,131,43
42,r3_d30_t1_w25,508,121,3817,2361,1335,2292,10,7,62,21,17,16,131,43
42,r3_d30_t1_w25,509,117,3823,2371,1335,2295,0,12,64,24,18,16,131,43
42,r3_d30_t1_w25,510,115,3829,2379,1335,2296,0,18,65,17,20,16,131,43
42,r3_d30_t1_w25,511,116,3834,2383,1335,2300,2,12,71,15,21,16,131,43
42,r3_d30_t1_w25,512,122,3841,2384,1335,2306,4,5,73,18,23,16,131,43
42,r3_d30_t1_w25,513,122,3847,2390,1335,2310,5,7,73,15,24,16,131,43
42,r3_d30_t1_w25,514,125,3855,2395,1335,2315,4,11,69,16,24,16,131,43
42,r3_d30_t1_w25,515,123,3863,2405,1335,2320,2,15,70,13,24,13,131,43
42,r3_d30_t1_w25,516,127,3872,2410,1335,2324,3,15,71,11,23,13,131,43
42,r3_d30_t1_w25,517,131,3881,2415,1335,2329,4,10,76,10,21,13,131,43
42,r3_d30_t1_w25,518,136,3886,2415,1335,2331,2,5,79,14,22,13,131,43
42,r3_d30_t1_w25,519,135,3891,2421,1335,2336,2,6,79,13,22,13,131,43
42,r3_d30_t1_w25,520,136,3900,2429,1335,2345,1,14,70,15,22,14,101,38
42,r3_d30_t1_w25,521,137,3906,2434,1335,2351,4,13,70,13,21,13,101,38
42,r3_d30_t1_w25,522,137,3913,2441,1335,2359,3,12,70,15,23,13,101,38
42,r3_d30_t1_w25,523,141,3922,2442,1339,2364,1,8,70,21,25,14,101,38
42,r3_d30_t1_w25,524,138,3929,2452,1339,2369,2,11,72,15,23,15,101,38
42,r3_d30_t1_w25,525,138,3936,2456,1342,2372,0,14,70,16,24,15,126,43
42,r3_d30_t1_w25,526,139,3946,2461,1346,2377,0,9,75,16,24,15,126,43
42,r3_d30_t1_w25,527,137,3955,2466,1352,2387,4,10,69,17,22,15,126,43
42,r3_d30_t1_w25,528,136,3961,2472,1353,2390,5,11,71,13,23,16,126,43
42,r3_d30_t1_w25,529,128,3966,2481,1357,2397,3,15,69,13,22,16,126,43
42,r3_d30_t1_w25,530,125,3973,2484,1364,2402,3,12,70,15,23,18,131,43
42,r3_d30_t1_w25,531,120,3980,2490,1370,2406,6,9,75,10,22,19,131,43
42,r3_d30_t1_w25,532,118,3988,2494,1376,2411,6,10,73,11,18,21,131,43
42,r3_d30_t1_w25,533,120,3997,2496,1381,2415,12,6,75,7,16,21,131,43
42,r3_d30_t1_w25,534,119,4002,2501,1382,2421,7,7,73,13,15,19,131,43
42,r3_d30_t1_w25,535,125,4011,2504,1382,2427,9,8,69,14,13,21,131,43
42,r3_d30_t1_w25,536,129,4018,2507,1382,2435,17,6,66,11,12,21,131,43
42,r3_d30_t1_w25,537,137,4028,2509,1382,2439,20,5,65,10,12,22,131,43
42,r3_d30_t1_w25,538,142,4037,2513,1382,2444,18,6,63,13,15,23,131,43
42,r3_d30_t1_w25,539,147,4044,2515,1382,2448,8,6,61,25,17,24,131,43
42,r3_d30_t1_w25,540,150,4050,2518,1382,2455,9,5,58,28,19,24,131,43
42,r3_d30_t1_w25,541,157,4059,2520,1382,2461,8,5,54,33,24,24,131,43
42,r3_d30_t1_w25,542,154,4064,2527,1383,2465,14,9,53,24,22,23,131,43
42,r3_d30_t1_w25,543,147,4071,2541,1383,2471,17,21,49,13,22,21,131,43
42,r3_d30_t1_w25,544,153,4080,2544,1383,2476,8,17,51,24,24,21,131,43
42,r3_d30_t1_w25,545,150,4085,2552,1383,2477,1,11,64,24,23,21,131,43
42,r3_d30_t1_w25,546,147,4094,2558,1389,2480,1,14,64,21,23,19,131,43
42,r3_d30_t1_w25,547,151,4102,2558,1393,2484,0,6,68,26,26,19,131,43
42,r3_d30_t1_w25,548,146,4108,2562,1400,2490,0,4,68,28,26,17,131,43
42,r3_d30_t1_w25,549,145,4115,2567,1403,2495,0,9,63,28,25,15,131,43
42,r3_d30_t1_w25,550,140,4120,2571,1409,2500,9,9,62,20,23,14,126,43
42,r3_d30_t1_w25,551,137,4125,2573,1415,2504,4,6,63,27,23,12,126,43
42,r3_d30_t1_w25,552,133,4132,2575,1424,2507,0,4,64,32,22,12,126,43
42,r3_d30_t1_w25,553,129,4142,2585,1428,2511,11,12,62,15,24,10,126,43
42,r3_d30_t1_w25,554,130,4149,2588,1431,2514,15,13,61,11,26,10,126,43
42,r3_d30_t1_w25,555,132,4158,2591,1435,2518,5,6,67,22,27,13,131,43
42,r3_d30_t1_w25,556,125,4165,2598,1442,2523,0,10,65,25,27,12,131,43
42,r3_d30_t1_w25,557,124,4173,2601,1448,2530,3,10,61,26,28,12,131,43
42,r3_d30_t1_w25,558,121,4180,2605,1454,2535,2,7,63,28,27,13,131,43
42,r3_d30_t1_w25,559,119,4186,2610,1457,2536,11,9,65,15,26,13,131,43
42,r3_d30_t1_w25,560,114,4191,2612,1465,2541,12,7,64,17,24,13,131,43
42,r3_d30_t1_w25,561,111,4196,2614,1471,2545,7,4,65,24,22,14,131,43
42,r3_d30_t1_w25,562,104,4202,2618,1480,2547,16,6,65,13,23,14,131,43
42,r3_d30_t1_w25,563,109,4212,2618,1485,2556,17,4,58,21,20,16,131,43
42,r3_d30_t1_w25,564,112,4222,2622,1488,2565,8,4,53,35,17,18,131,43
42,r3_d30_t1_w25,565,112,4228,2628,1488,2571,16,10,47,27,15,18,131,43
42,r3_d30_t1_w25,566,113,4235,2634,1488,2575,15,12,47,26,13,18,131,43
42,r3_d30_t1_w25,567,113,4240,2639,1488,2579,8,11,49,32,12,17,131,43
42,r3_d30_t1_w25,568,116,4246,2642,1488,2587,22,8,47,23,12,17,131,43
42,r3_d30_t1_w25,569,118,4252,2646,1488,2590,36,7,49,8,11,19,131,43
42,r3_d30_t1_w25,570,122,4261,2651,1488,2593,36,9,49,6,16,19,121,43
42,r3_d30_t1_w25,571,130,4269,2651,1488,2598,6,5,48,41,21,19,121,43
42,r3_d30_t1_w25,572,133,4278,2657,1488,2602,0,6,49,45,23,19,121,43
42,r3_d30_t1_w25,573,127,4288,2673,1488,2605,0,22,46,32,22,19,121,43
42,r3_d30_t1_w25,574,131,4293,2674,1488,2607,0,17,50,33,23,19,121,43
42,r3_d30_t1_w25,575,131,4303,2684,1488,2610,0,11,63,26,25,19,131,43
42,r3_d30_t1_w25,576,132,4308,2688,1488,2611,0,14,63,23,25,18,131,43
42,r3_d30_t1_w25,577,120,4314,2703,1491,2615,0,19,69,12,24,16,131,43
42,r3_d30_t1_w25,578,116,4321,2710,1495,2619,0,22,69,9,23,15,131,43
42,r3_d30_t1_w25,579,115,4327,2714,1498,2621,0,11,82,7,27,15,131,43
42,r3_d30_t1_w25,580,113,4337,2718,1506,2624,0,8,86,6,27,14,131,43
42,r3_d30_t1_w25,581,113,4343,2720,1510,2629,0,6,85,9,30,12,131,43
42,r3_d30_t1_w25,582,112,4351,2722,1517,2633,0,4,85,11,29,12,131,43
42,r3_d30_t1_w25,583,108,4358,2726,1524,2637,1,6,83,10,28,11,131,43
42,r3_d30_t1_w25,584,105,4364,2730,1529,2646,2,8,76,14,24,10,131,43
42,r3_d30_t1_w25,585,107,4371,2731,1533,2648,2,5,78,15,24,9,131,43
42,r3_d30_t1_w25,586,105,4381,2740,1536,2654,2,10,76,12,23,9,131,43
42,r3_d30_t1_w25,587,107,4389,2745,1537,2660,2,14,71,13,22,11,131,43
42,r3_d30_t1_w25,588,103,4399,2752,1544,2666,1,12,74,13,24,11,131,43
42,r3_d30_t1_w25,589,95,4405,2758,1552,2669,2,13,76,9,24,11,131,43
42,r3_d30_t1_w25,590,92,4410,2765,1553,2676,2,13,76,9,24,11,131,43
42,r3_d30_t1_w25,591,91,4416,2767,1558,2681,1,9,77,13,24,11,131,43
42,r3_d30_t1_w25,592,88,4421,2774,1559,2687,0,9,78,13,19,12,131,43
42,r3_d30_t1_w25,593,91,4431,2779,1561,2691,0,12,76,12,18,14,131,43
42,r3_d30_t1_w25,594,89,4437,2783,1565,2701,4,9,73,14,16,14,131,43
42,r3_d30_t1_w25,595,96,4447,2786,1565,2705,3,7,74,16,17,15,131,43
42,r3_d30_t1_w25,596,98,4453,2790,1565,2712,3,7,71,19,19,16,131,43
42,r3_d30_t1_w25,597,96,4458,2797,1565,2718,0,11,68,21,16,15,131,43
42,r3_d30_t1_w25,598,101,4466,2800,1565,2724,3,10,66,21,16,15,131,43
42,r3_d30_t1_w25,599,106,4473,2802,1565,2733,2,5,64,29,16,16,131,43
42,r3_d30_t1_w25,600,113,4483,2805,1565,2737,8,5,63,24,20,16,121,40
42,r6_d30_t1_w25,1,4,7,3,0,0,93,3,0,4,3,2,131,43
42,r6_d30_t1_w25,2,12,16,4,0,0,67,4,0,29,7,3,131,43
42,r6_d30_t1_w25,3,14,24,10,0,0,55,7,3,35,7,4,131,43
42,r6_d30_t1_w25,4,7,32,25,0,0,45,21,4,30,5,2,131,43
42,r6_d30_t1_w25,5,17,42,25,0,0,45,15,10,30,10,4,131,43
42,r6_d30_t1_w25,6,20,49,29,0,0,43,4,25,28,9,4,131,43
42,r6_d30_t1_w25,7,26,56,30,0,0,43,5,25,27,9,6,131,43
42,r6_d30_t1_w25,8,25,64,39,0,0,50,10,29,11,10,6,131,43
42,r6_d30_t1_w25,9,32,72,40,0,0,38,10,30,22,11,6,131,43
42,r6_d30_t1_w25,10,37,79,42,0,0,18,3,39,40,12,6,131,43
42,r6_d30_t1_w25,11,44,87,43,0,0,17,3,40,40,12,9,131,43
42,r6_d30_t1_w25,12,51,96,45,0,0,15,3,42,40,12,10,131,43
42,r6_d30_t1_w25,13,57,102,45,0,0,27,2,43,28,12,10,131,43
42,r6_d30_t1_w25,14,64,111,47,0,4,45,2,41,12,13,11,131,43
42,r6_d30_t1_w25,15,68,117,49,0,8,49,4,37,10,15,12,131,43
42,r6_d30_t1_w25,16,76,127,51,0,12,21,4,35,40,14,12,131,43
42,r6_d30_t1_w25,17,75,132,57,0,13,9,8,36,47,12,12,131,43
42,r6_d30_t1_w25,18,78,137,59,0,16,31,8,35,26,12,12,131,43
42,r6_d30_t1_w25,19,84,145,61,0,20,36,4,37,23,12,13,131,43
42,r6_d30_t1_w25,20,89,154,65,0,22,26,6,37,31,11,14,121,40
42,r6_d30_t1_w25,21,96,163,67,0,26,22,6,35,37,12,14,121,40
42,r6_d30_t1_w25,22,94,172,78,0,26,22,13,39,26,12,13,121,40
42,r6_d30_t1_w25,23,89,182,93,0,33,22,26,34,18,11,13,121,40
42,r6_d30_t1_w25,24,98,191,93,0,34,23,15,44,18,11,15,121,40
42,r6_d30_t1_w25,25,101,197,96,0,38,20,3,55,22,10,17,126,43
42,r6_d30_t1_w25,26,110,207,97,0,41,27,4,52,17,13,18,126,43
42,r6_d30_t1_w25,27,114,214,100,0,43,22,4,53,21,13,18,126,43
42,r6_d30_t1_w25,28,114,220,106,0,48,13,9,49,29,10,18,126,43
42,r6_d30_t1_w25,29,119,226,107,0,50,29,7,50,14,9,19,126,43
42,r6_d30_t1_w25,30,125,234,109,0,50,34,3,56,7,14,19,131,43
42,r6_d30_t1_w25,31,129,240,111,0,52,2,4,55,39,18,19,131,43
42,r6_d30_t1_w25,32,129,246,117,0,56,3,8,53,36,19,19,131,43
42,r6_d30_t1_w25,33,119,254,135,0,58,11,24,53,12,12,19,131,43
42,r6_d30_t1_w25,34,125,261,136,0,62,5,19,55,21,18,19,131,43
42,r6_d30_t1_w25,35,128,266,138,0,67,5,3,68,24,20,19,131,43
42,r6_d30_t1_w25,36,136,275,139,0,70,3,3,66,28,22,19,131,43
42,r6_d30_t1_w25,37,135,285,150,0,75,1,12,63,24,23,19,131,43
42,r6_d30_t1_w25,38,135,291,155,1,79,1,16,60,23,25,18,131,43
42,r6_d30_t1_w25,39,132,297,158,7,80,1,8,70,21,23,15,131,43
42,r6_d30_t1_w25,40,137,307,160,10,83,1,5,72,22,22,15,131,43
42,r6_d30_t1_w25,41,130,312,164,18,88,1,6,70,23,20,15,131,43
42,r6_d30_t1_w25,42,123,320,179,18,93,2,19,67,12,21,14,131,43
42,r6_d30_t1_w25,43,126,330,184,20,100,6,20,64,10,22,13,131,43
42,r6_d30_t1_w25,44,125,337,187,25,104,4,8,75,13,24,12,131,43
42,r6_d30_t1_w25,45,123,346,192,31,109,5,8,75,12,25,10,131,43
42,r6_d30_t1_w25,46,121,353,197,35,113,6,10,74,10,24,10,131,43
42,r6_d30_t1_w25,47,119,362,199,44,116,5,7,76,12,26,10,131,43
42,r6_d30_t1_w25,48,115,372,206,51,120,4,9,77,10,27,9,131,43
42,r6_d30_t1_w25,49,111,378,210,57,124,3,11,75,11,28,10,131,43
42,r6_d30_t1_w25,50,112,387,213,62,127,4,7,79,10,27,11,126,43
42,r6_d30_t1_w25,51,112,395,218,65,135,4,8,75,13,24,12,126,43
42,r6_d30_t1_w25,52,111,402,221,70,141,4,8,72,16,25,13,126,43
42,r6_d30_t1_w25,53,106,408,231,71,145,1,13,73,13,20,13,126,43
42,r6_d30_t1_w25,54,107,418,236,75,152,3,15,69,13,13,14,126,43
42,r6_d30_t1_w25,55,110,423,238,75,160,9,7,71,13,11,15,131,43
42,r6_d30_t1_w25,56,117,432,240,75,163,11,4,73,12,14,16,131,43
42,r6_d30_t1_w25,57,122,440,243,75,169,5,5,69,21,15,16,131,43
42,r6_d30_t1_w25,58,126,448,247,75,177,7,7,63,23,13,17,131,43
42,r6_d30_t1_w25,59,129,455,251,75,185,20,8,58,14,10,18,131,43
42,r6_d30_t1_w25,60,130,460,255,75,187,18,8,60,14,14,18,131,43
42,r6_d30_t1_w25,61,136,468,257,75,192,11,6,59,24,19,18,131,43
42,r6_d30_t1_w25,62,136,475,264,75,199,12,9,56,23,18,18,131,43
42,r6_d30_t1_w25,63,128,481,278,75,201,12,21,56,11,16,18,131,43
42,r6_d30_t1_w25,64,132,490,283,75,204,12,19,60,9,20,18,131,43
42,r6_d30_t1_w25,65,137,497,285,75,211,12,7,67,14,21,18,131,43
42,r6_d30_t1_w25,66,141,507,289,77,216,2,6,67,25,21,18,131,43
42,r6_d30_t1_w25,67,132,512,299,81,219,1,14,66,19,22,17,131,43
42,r6_d30_t1_w25,68,130,521,304,87,223,0,15,66,19,25,17,131,43
42,r6_d30_t1_w25,69,131,530,308,91,226,0,9,73,18,28,17,131,43
42,r6_d30_t1_w25,70,126,538,315,97,232,7,11,72,10,24,16,131,43
42,r6_d30_t1_w25,71,125,543,316,102,237,2,8,71,19,25,15,131,43
42,r6_d30_t1_w25,72,125,553,322,106,240,1,7,75,17,23,15,131,43
42,r6_d30_t1_w25,73,125,562,323,114,242,1,7,74,18,25,13,131,43
42,r6_d30_t1_w25,74,128,571,326,117,250,2,4,72,22,26,12,131,43
42,r6_d30_t1_w25,75,116,580,338,126,255,0,15,68,17,27,10,131,43
42,r6_d30_t1_w25,76,116,590,341,133,260,1,15,66,18,30,9,131,43
42,r6_d30_t1_w25,77,116,595,342,137,264,1,4,74,21,31,9,131,43
42,r6_d30_t1_w25,78,110,601,354,137,273,2,13,68,17,31,9,131,43
42,r6_d30_t1_w25,79,109,609,358,142,275,0,16,67,17,31,10,131,43
42,r6_d30_t1_w25,80,105,614,365,144,279,0,11,75,14,30,11,131,43
42,r6_d30_t1_w25,81,104,623,375,144,286,4,17,72,7,31,12,131,43
42,r6_d30_t1_w25,82,108,632,379,145,291,4,14,74,8,31,13,131,43
42,r6_d30_t1_w25,83,107,642,384,151,294,2,9,81,8,27,15,131,43
42,r6_d30_t1_w25,84,105,649,391,153,303,2,12,76,10,24,16,131,43
42,r6_d30_t1_w25,85,110,658,395,153,308,1,11,76,12,21,17,131,43
42,r6_d30_t1_w25,86,115,665,397,153,314,0,6,77,17,21,17,131,43
42,r6_d30_t1_w25,87,119,670,398,153,317,0,3,78,19,21,17,131,43
42,r6_d30_t1_w25,88,121,679,405,153,322,0,8,75,17,17,18,131,43
42,r6_d30_t1_w25,89,127,687,407,153,327,5,9,71,15,19,18,131,43
42,r6_d30_t1_w25,90,132,694,409,153,329,5,4,76,15,24,18,131,43
42,r6_d30_t1_w25,91,137,704,414,153,335,0,7,72,21,26,18,131,43
42,r6_d30_t1_w25,92,135,711,423,153,340,0,14,69,17,23,18,131,43
42,r6_d30_t1_w25,93,132,717,432,153,347,5,18,67,10,24,18,131,43
42,r6_d30_t1_w25,94,132,723,438,153,356,6,15,67,12,25,18,131,43
42,r6_d30_t1_w25,95,136,733,443,154,362,5,11,70,14,26,17,131,43
42,r6_d30_t1_w25,96,137,738,447,154,370,1,9,68,22,26,16,131,43
42,r6_d30_t1_w25,97,132,745,452,161,378,0,9,65,26,29,15,131,43
42,r6_d30_t1_w25,98,128,753,461,164,381,0,14,66,20,27,15,131,43
42,r6_d30_t1_w25,99,126,763,468,169,384,1,16,68,15,27,14,131,43
42,r6_d30_t1_w25,100,121,769,473,175,389,2,12,72,14,24,14,121,40
42,r6_d30_t1_w25,101,121,775,473,181,394,3,5,74,18,25,14,121,40
42,r6_d30_t1_w25,102,124,785,478,183,402,4,5,71,20,25,14,121,40
42,r6_d30_t1_w25,103,127,793,481,185,405,4,8,68,20,27,14,121,40
42,r6_d30_t1_w25,104,116,800,493,191,408,4,15,70,11,24,12,121,40
42,r6_d30_t1_w25,105,116,810,499,195,412,4,18,69,9,28,12,131,43
42,r6_d30_t1_w25,106,116,820,502,202,419,3,9,74,14,27,11,131,43
42,r6_d30_t1_w25,107,113,829,508,208,422,2,9,77,12,26,10,131,43
42,r6_d30_t1_w25,108,112,839,512,215,425,4,10,77,9,25,12,131,43
42,r6_d30_t1_w25,109,113,847,515,219,429,2,7,79,12,26,12,131,43
42,r6_d30_t1_w25,110,110,855,519,226,432,1,7,80,12,27,12,131,43
42,r6_d30_t1_w25,111,110,863,523,230,437,9,8,78,5,24,14,131,43
42,r6_d30_t1_w25,112,111,871,527,233,444,9,8,75,8,22,15,131,43
42,r6_d30_t1_w25,113,114,881,528,239,450,10,5,73,12,21,15,131,43
42,r6_d30_t1_w25,114,113,889,534,242,454,10,7,73,10,17,16,131,43
42,r6_d30_t1_w25,115,115,895,538,242,457,11,10,71,8,16,16,131,43
42,r6_d30_t1_w25,116,121,904,541,242,465,11,7,69,13,15,18,131,43
42,r6_d30_t1_w25,117,127,912,543,242,473,7,5,65,23,16,20,131,43
42,r6_d30_t1_w25,118,130,921,549,242,482,3,8,59,30,15,21,131,43
42,r6_d30_t1_w25,119,131,926,553,242,485,9,10,58,23,13,21,131,43
42,r6_d30_t1_w25,120,133,932,557,242,489,8,8,60,24,14,21,131,43
42,r6_d30_t1_w25,121,140,941,559,242,494,0,6,59,35,20,21,131,43
42,r6_d30_t1_w25,122,139,946,565,242,499,4,8,58,30,19,21,131,43
42,r6_d30_t1_w25,123,138,956,576,242,505,3,17,54,26,20,20,131,43
42,r6_d30_t1_w25,124,145,964,577,242,511,3,12,54,31,23,20,131,43
42,r6_d30_t1_w25,125,137,970,591,242,518,2,15,58,25,20,20,121,40
42,r6_d30_t1_w25,126,130,976,603,243,521,7,26,56,11,19,20,121,40
42,r6_d30_t1_w25,127,125,981,608,248,525,11,17,66,6,20,19,121,40
42,r6_d30_t1_w25,128,125,987,611,251,530,12,8,73,7,18,18,121,40
42,r6_d30_t1_w25,129,123,994,614,257,536,14,6,72,8,19,18,121,40
42,r6_d30_t1_w25,130,125,1004,616,263,538,7,5,73,15,20,17,131,43
42,r6_d30_t1_w25,131,121,1011,619,271,541,7,5,73,15,21,17,131,43
42,r6_d30_t1_w25,132,123,1020,620,277,543,6,4,73,17,22,15,131,43
42,r6_d30_t1_w25,133,120,1028,622,286,545,5,3,74,18,22,13,131,43
42,r6_d30_t1_w25,134,118,1034,624,292,547,2,4,73,21,22,13,131,43
42,r6_d30_t1_w25,135,119,1042,627,296,550,1,5,72,22,23,13,131,43
42,r6_d30_t1_w25,136,115,1052,641,296,553,1,17,71,11,22,12,131,43
42,r6_d30_t1_w25,137,117,1060,646,297,559,1,19,68,12,24,13,131,43
42,r6_d30_t1_w25,138,108,1065,650,307,568,2,9,73,16,21,14,131,43
42,r6_d30_t1_w25,139,106,1072,653,313,576,4,7,70,19,22,16,131,43
42,r6_d30_t1_w25,140,104,1080,661,315,583,3,11,67,19,21,15,131,43
42,r6_d30_t1_w25,141,104,1090,665,321,593,3,12,60,25,20,17,131,43
42,r6_d30_t1_w25,142,105,1100,671,324,595,5,10,66,19,15,19,131,43
42,r6_d30_t1_w25,143,101,1105,678,326,600,15,13,65,7,14,19,131,43
42,r6_d30_t1_w25,144,105,1115,680,330,608,19,9,63,9,13,20,131,43
42,r6_d30_t1_w25,145,113,1125,682,330,610,13,4,68,15,15,19,131,43
42,r6_d30_t1_w25,146,116,1130,684,330,614,8,4,66,22,14,20,131,43
42,r6_d30_t1_w25,147,119,1135,686,330,617,5,4,65,26,15,21,131,43
42,r6_d30_t1_w25,148,124,1142,688,330,621,0,4,63,33,15,21,131,43
42,r6_d30_t1_w25,149,130,1151,691,330,624,2,5,62,31,16,21,131,43
42,r6_d30_t1_w25,150,134,1158,694,330,627,3,6,61,30,18,21,131,43
42,r6_d30_t1_w25,151,137,1163,696,330,631,4,5,60,31,20,21,131,43
42,r6_d30_t1_w25,152,135,1169,704,330,634,3,10,60,27,20,20,131,43
42,r6_d30_t1_w25,153,126,1175,719,330,643,5,23,53,19,19,18,131,43
42,r6_d30_t1_w25,154,125,1185,730,330,645,5,26,59,10,18,18,131,43
42,r6_d30_t1_w25,155,127,1191,734,330,651,2,15,68,15,17,18,126,43
42,r6_d30_t1_w25,156,132,1199,737,330,655,3,7,75,15,21,17,126,43
42,r6_d30_t1_w25,157,128,1205,743,334,660,2,9,74,15,23,17,126,43
42,r6_d30_t1_w25,158,127,1211,748,336,661,1,11,76,12,24,17,126,43
42,r6_d30_t1_w25,159,127,1221,757,337,665,0,14,78,8,22,17,126,43
42,r6_d30_t1_w25,160,128,1231,760,343,671,1,12,77,10,21,16,131,43
42,r6_d30_t1_w25,161,123,1239,765,351,675,1,8,82,9,23,14,131,43
42,r6_d30_t1_w25,162,125,1246,768,353,678,1,8,82,9,25,12,131,43
42,r6_d30_t1_w25,163,127,1255,771,357,684,1,6,81,12,28,11,131,43
42,r6_d30_t1_w25,164,127,1262,773,362,688,1,5,80,14,29,9,131,43
42,r6_d30_t1_w25,165,125,1271,778,368,692,1,7,79,13,27,9,131,43
42,r6_d30_t1_w25,166,120,1280,783,377,698,2,10,75,13,24,10,131,43
42,r6_d30_t1_w25,167,115,1287,786,386,702,3,8,76,13,24,12,131,43
42,r6_d30_t1_w25,168,113,1293,790,390,712,4,7,71,18,24,13,131,43
42,r6_d30_t1_w25,169,111,1299,794,394,718,3,8,68,21,23,13,131,43
42,r6_d30_t1_w25,170,103,1304,802,399,725,2,12,65,21,18,13,131,43
42,r6_d30_t1_w25,171,100,1309,807,402,730,3,13,64,20,17,13,131,43
42,r6_d30_t1_w25,172,100,1315,813,402,738,8,11,64,17,17,13,131,43
42,r6_d30_t1_w25,173,97,1322,823,402,744,3,16,63,18,11,14,131,43
42,r6_d30_t1_w25,174,99,1328,827,402,746,1,14,67,18,12,14,131,43
42,r6_d30_t1_w25,175,105,1338,831,402,750,7,8,73,12,13,17,131,43
42,r6_d30_t1_w25,176,110,1344,832,402,756,8,5,71,16,13,18,131,43
42,r6_d30_t1_w25,177,117,1353,834,402,760,5,3,71,21,17,17,131,43
42,r6_d30_t1_w25,178,117,1361,842,402,763,0,10,69,21,15,19,131,43
42,r6_d30_t1_w25,179,123,1371,846,402,770,1,12,64,23,16,20,131,43
42,r6_d30_t1_w25,180,124,1381,855,402,774,2,13,68,17,22,20,121,40
42,r6_d30_t1_w25,181,124,1388,862,402,778,4,16,68,12,24,19,121,40
42,r6_d30_t1_w25,182,129,1397,866,402,785,5,11,70,14,24,19,121,40
42,r6_d30_t1_w25,183,132,1404,870,402,786,5,8,76,11,23,19,121,40
42,r6_d30_t1_w25,184,133,1413,878,402,787,4,12,79,5,23,19,121,40
42,r6_d30_t1_w25,185,133,1418,882,403,795,4,12,75,9,24,19,131,43
42,r6_d30_t1_w25,186,138,1428,883,407,797,4,5,81,10,24,18,131,43
42,r6_d30_t1_w25,187,140,1437,887,410,801,8,5,81,6,23,18,131,43
42,r6_d30_t1_w25,188,142,1447,891,414,804,1,8,79,12,24,18,131,43
42,r6_d30_t1_w25,189,141,1453,894,418,813,2,7,74,17,24,18,131,43
42,r6_d30_t1_w25,190,143,1462,895,424,819,0,4,72,24,25,17,131,43
42,r6_d30_t1_w25,191,143,1472,898,431,826,1,4,68,27,25,15,131,43
42,r6_d30_t1_w25,192,143,1482,903,436,830,3,8,65,24,27,14,131,43
42,r6_d30_t1_w25,193,138,1488,909,441,838,5,11,60,24,23,13,131,43
42,r6_d30_t1_w25,194,137,1494,911,446,841,5,8,62,25,23,14,131,43
42,r6_d30_t1_w25,195,138,1504,918,448,851,1,9,58,32,25,14,131,43
42,r6_d30_t1_w25,196,140,1511,921,450,855,4,10,56,30,26,15,131,43
42,r6_d30_t1_w25,197,137,1519,930,452,860,5,12,58,25,25,14,131,43
42,r6_d30_t1_w25,198,137,1526,932,457,865,7,11,56,26,26,14,131,43
42,r6_d30_t1_w25,199,135,1531,936,460,867,7,6,63,24,24,14,131,43
42,r6_d30_t1_w25,200,133,1539,938,468,870,8,6,62,24,23,15,131,43
42,r6_d30_t1_w25,201,136,1549,940,473,874,8,4,62,26,23,15,131,43
42,r6_d30_t1_w25,202,136,1557,945,476,879,6,7,59,28,24,16,131,43
42,r6_d30_t1_w25,203,132,1565,950,483,884,1,10,56,33,24,16,131,43
42,r6_d30_t1_w25,204,119,1571,963,489,887,1,18,58,23,16,18,131,43
42,r6_d30_t1_w25,205,121,1578,968,489,893,4,18,57,21,15,18,131,43
42,r6_d30_t1_w25,206,123,1583,971,489,901,1,8,62,29,13,20,131,43
42,r6_d30_t1_w25,207,124,1588,975,489,904,1,7,64,28,16,20,131,43
42,r6_d30_t1_w25,208,125,1594,980,489,911,2,9,60,29,14,20,131,43
42,r6_d30_t1_w25,209,121,1604,994,489,914,2,19,61,18,17,20,131,43
42,r6_d30_t1_w25,210,124,1612,999,489,915,0,19,65,16,19,19,131,43
42,r6_d30_t1_w25,211,129,1619,1001,489,918,0,7,76,17,23,19,131,43
42,r6_d30_t1_w25,212,133,1626,1004,489,922,3,5,77,15,23,19,131,43
42,r6_d30_t1_w25,213,137,1634,1008,489,927,3,7,74,16,24,19,131,43
42,r6_d30_t1_w25,214,137,1644,1018,489,931,2,14,73,11,22,19,131,43
42,r6_d30_t1_w25,215,137,1649,1023,489,937,2,15,71,12,19,18,131,43
